chain_length,cycle,destination_node,epoch,failed_stage,failure_reason,feasible,request_id,reward,slot_mod,source_node,start_time_s,template_id,total_delay_s,total_energy_j
5,10,6,5897,,,True,28573,-9.15849720921925,442,2,58969.95235784174,5,21.587205475261726,872.691698524267
5,10,7,5898,,,True,28580,-9.55293411081634,443,6,58970.695040576094,4,22.296035157414735,1057.5334130840765
5,10,3,5898,,,True,28578,-6.830911794547829,443,1,58971.21094141211,2,16.020707084666356,704.3816011354768
5,10,6,5898,,,True,28581,-7.748122498804607,443,7,58973.46637100157,5,18.073192315438064,864.742621048968
15,10,6,5898,,,True,28583,-28.762508437465748,443,7,58975.33769049543,14,67.51978140027495,2924.3264622596057
10,10,3,5898,,,True,28582,-19.782263782014486,443,5,58976.9356715886,10,45.61601995223464,2559.7596685343833
5,10,6,5898,,,True,28579,-6.879688187206835,443,3,58978.539202122396,3,15.97035338801652,819.244720000377
5,10,2,5899,,,True,28586,-9.493667351035047,444,1,58982.36593175551,7,22.40047587117442,889.1283376087941
5,10,2,5899,,,True,28584,-8.710948443965059,444,1,58983.01409860311,2,20.365691024504486,941.1200569387727
5,10,6,5899,,,True,28585,-13.55915305454224,444,2,58985.495508381435,4,31.713713153883873,1456.1129883144815
10,10,11,5899,,,True,28587,-14.297632150039954,444,5,58988.66090262229,9,33.19261916492542,1700.974140116312
5,10,16,5900,,,True,28588,-7.969895091838189,445,1,58994.45549127644,5,18.707370413460012,811.5782107569715
15,10,7,5900,,,True,28592,-28.150832375946642,445,6,58995.44445940082,14,65.8790966594097,2998.656186971269
15,10,5,5900,,,True,28591,-27.84765628837165,445,6,58997.2532167362,14,65.17188439366873,2964.8375515069274
5,10,1,5900,,,True,28590,-10.177556938012971,445,6,58997.88350560079,7,24.103474510877277,893.6118894367662
5,10,9,5900,,,True,28589,-10.283132573571534,445,2,58999.64972973065,7,24.33563381775457,914.7984107828438
5,10,5,5901,,,True,28594,-7.221686633202681,446,6,59000.79343543396,2,16.754878534724412,866.2253655215258
5,10,14,5901,,,True,28595,-7.979799533538675,446,2,59001.79364306546,5,18.937518125982024,674.6538052431088
10,10,16,5901,,,True,28597,-14.607781896091945,446,6,59003.65462084119,9,33.85924467920995,1773.4733740132713
5,10,14,5901,,,True,28593,-7.879807521773765,446,6,59008.86270183344,1,18.304523909151612,929.9965968552004
5,10,14,5901,,,True,28596,-6.0125480990240465,446,7,59008.96903743868,5,14.118394006945891,608.6508270761499
5,10,15,5902,,,True,28600,-7.064622756813191,447,6,59010.60448150414,3,16.523930911382195,758.4173204338538
5,10,2,5902,,,True,28602,-9.66942843765442,447,7,59010.84892791519,8,23.135581387956336,691.9931374531402
5,10,6,5902,,,True,28599,-7.0304583395578115,447,5,59015.49805378118,3,16.480679298299947,730.3110337297217
10,10,1,5902,,,True,28603,-17.403764890548395,447,14,59015.7418352482,11,41.098148542681884,1607.509122459403
10,10,14,5902,,,True,28604,-16.821677121479503,447,6,59016.17576113306,12,39.36109195536119,1795.4005655583783
5,10,17,5902,,,True,28601,-10.97081611518362,447,2,59018.71671043219,7,26.059171929104195,911.9122392365666
5,10,6,5902,,,True,28598,-6.9375236314999995,447,5,59019.639576115114,3,16.203480099669832,760.2193193867774
5,10,16,5903,,,True,28610,-11.081855602101381,448,2,59022.27407673126,7,26.312468163152516,928.113894733957
5,10,14,5903,,,True,28605,-8.268975615678618,448,5,59023.06882341625,1,19.423827319289558,832.407813271326
5,10,2,5903,,,True,28606,-7.86219913042529,448,7,59023.728314397,2,18.47611128956487,786.2576909989028
5,10,9,5903,,,True,28609,-9.780483200914171,448,12,59024.54912791202,7,23.117311243418953,889.2645059109813
5,10,5,5903,,,True,28608,-9.968639692819593,448,8,59025.74309144955,6,23.53236500386265,926.1561521242214
10,10,1,5903,,,True,28611,-15.660068090194692,448,14,59027.18417189362,11,36.837709471372364,1541.6405027429084
5,10,6,5903,,,True,28607,-7.962864695360286,448,2,59028.164415745,5,18.975323536498763,621.2254679346339
10,10,9,5903,,,True,28612,-14.16430286763589,448,14,59028.841391215086,11,33.26786807071767,1428.592732248037
15,10,7,5903,,,True,28613,-24.493392215938517,448,103,59029.67401418418,13,57.47809235665045,2503.5921221305607
15,10,5,5904,,,True,28619,-27.722613457513027,449,7,59031.43198260762,14,65.03334277870454,2848.7939100520184
5,10,16,5904,,,True,28616,-9.612508515225363,449,2,59032.05810434507,3,22.63193677797244,932.8896733939769
10,10,14,5904,,,True,28617,-22.404375070238412,449,5,59032.83754030904,10,52.013649858228746,2664.8585449115244
15,10,7,5904,,,True,28618,-24.303084554771225,449,12,59032.97526218938,13,57.00086527207168,2504.5640765709163
5,10,14,5904,,,True,28615,-8.323530310218253,449,7,59037.787572842826,1,19.344150591641665,976.4501226026464
5,10,14,5904,,,True,28614,-8.592019577433337,449,7,59038.86809499246,1,20.041258417382778,959.1936841337108
5,10,1,5905,,,True,28623,-7.827907168345939,450,7,59042.77423860032,8,18.443571149015042,750.797847899869
5,10,14,5905,,,True,28621,-6.168795834689897,450,9,59044.70913439165,5,14.514375472695974,605.0760760191786
10,10,9,5905,,,True,28624,-15.034428141286513,450,14,59046.22100654664,11,35.32319432016084,1508.5840220369628
5,10,2,5905,,,True,28622,-6.962540051172977,450,7,59047.4302764477,6,16.510227563871013,597.4150427076186
5,10,7,5905,,,True,28620,-5.9651450201614145,450,6,59048.15008904836,2,14.011455668463896,600.9379212930926
5,10,6,5906,,,True,28625,-6.516451351991015,451,7,59050.84074249338,2,15.182764534896705,738.9092300538871
10,10,12,5906,,,True,28626,-14.295185838694803,451,5,59057.69324810269,9,33.45078971141629,1524.7832568804756
10,10,16,5906,,,True,28627,-14.332135314796929,451,6,59059.2539832864,9,33.44257087918231,1591.8449385400045
5,10,6,5907,,,True,28629,-8.276705437974405,452,5,59062.606389425586,3,19.376255009417946,877.0057236787097
15,10,11,5907,,,True,28635,-25.349756272795187,452,6,59063.1038958868,13,59.37775086527836,2664.42654447307
10,10,14,5907,,,True,28633,-17.503098956111874,452,1,59063.250579483865,12,40.8187534305398,1959.3293064932568
10,10,14,5907,,,True,28632,-18.580546463987385,452,1,59065.8181187406,12,43.31180765091267,2093.0390060371933
5,10,7,5907,,,True,28628,-6.925706479353621,452,6,59065.91637195933,2,16.267008848233672,698.1715667669191
15,10,14,5907,,,True,28634,-28.476247357998066,452,12,59066.697631650946,13,66.83394833850616,2904.446704325997
15,10,5,5907,,,True,28636,-29.512762659696808,452,6,59066.830872293576,14,68.88615025279432,3263.8375976317993
5,10,15,5907,,,True,28630,-8.512809220089268,452,6,59068.30275869872,6,20.428518781322055,569.0028459340779
5,10,17,5907,,,True,28631,-10.86921307325345,452,1,59068.42103400346,7,25.78356904746761,926.3090904440102
5,10,15,5908,,,True,28637,-6.836198237093713,453,6,59075.745671306904,6,16.190409641531005,600.0573008021852
10,10,2,5908,,,True,28638,-19.340836480740382,453,7,59078.78173160638,10,45.031512226538325,2213.7193168750823
5,10,14,5909,,,True,28639,-8.771511582035233,454,2,59082.70874646284,3,20.561140101948695,911.7592354262595
15,10,6,5909,,,True,28641,-25.760747389583273,454,5,59085.956728735066,14,60.21498908990907,2791.2529226994116
10,10,16,5909,,,True,28640,-14.364783441680325,454,6,59087.467445548464,9,33.55251218157355,1572.9642817515096
5,10,16,5910,,,True,28644,-6.992994006965176,455,7,59092.58256629194,6,16.5868824477584,597.068379769694
5,10,5,5910,,,True,28642,-10.426812731006581,455,1,59096.80881199103,4,24.58557999151526,987.6345573341274
5,10,6,5910,,,True,28643,-8.936563698950307,455,8,59097.84060614744,5,21.304477323959873,691.2879489439317
10,10,17,5910,,,True,28645,-20.002183898765395,455,6,59099.51313154149,10,46.23955486196792,2510.603256630379
15,10,6,5911,,,True,28648,-26.530114075244693,456,5,59101.20073927453,14,62.05689356903167,2845.5944127200387
5,10,6,5911,,,True,28646,-8.1981994424883,456,8,59101.58652657693,6,19.429926322620304,710.3815224002943
10,10,14,5911,,,True,28647,-17.644773740796616,456,1,59102.76986175567,12,41.42236712002341,1793.0448213120883
5,10,5,5912,,,True,28653,-10.352909974899921,457,12,59110.42975735425,4,24.171337688923813,1140.6248322173255
5,10,7,5912,,,True,28649,-7.69631578471015,457,8,59110.900417639605,2,18.124467052170075,744.2149397368669
15,10,6,5912,,,True,28655,-24.28632469788739,457,7,59111.04557787349,14,56.89514882006188,2547.10861643773
10,10,16,5912,,,True,28654,-16.12583043087399,457,6,59113.203020648834,9,37.61452143772476,1800.0364263068059
5,10,5,5912,,,True,28651,-11.502041005069744,457,1,59114.20042006233,4,27.161065892527404,1062.6910800979683
5,10,11,5912,,,True,28650,-8.333103173027558,457,5,59116.727206854186,3,19.50946618220769,882.1945002408039
5,10,7,5912,,,True,28652,-10.697785576455484,457,14,59117.11634793113,4,25.117507967130223,1084.6373160056564
10,10,12,5913,,,True,28658,-15.233237435387696,458,5,59120.28128188917,9,35.52742140402552,1703.7814562958129
5,10,17,5913,,,True,28656,-6.4798140989457,458,5,59121.9038352483,6,15.23767069302994,641.2430362228718
5,10,1,5913,,,True,28657,-9.821390715190198,458,9,59124.827525780114,8,23.111771360046987,961.136951952336
10,10,1,5913,,,True,28659,-21.755890587758344,458,5,59128.62236735206,10,50.95569201051694,2289.356305919274
10,10,1,5913,,,True,28660,-21.45357704158967,458,6,59129.283792642294,10,50.6531542767043,1987.192218179914
5,10,14,5914,,,True,28661,-8.461333273593429,459,7,59133.02439130695,1,19.698636826346046,969.7975717583507
10,10,12,5914,,,True,28662,-17.475781782850003,459,6,59133.54969477716,9,41.13535469293129,1702.7331761291475
10,10,17,5914,,,True,28663,-15.01389242865637,459,7,59138.60421535282,11,35.331008192602894,1469.148586025352
10,10,17,5914,,,True,28664,-14.681619533535425,459,7,59139.43491370347,11,34.500309841947455,1469.1593279274052
5,10,16,5915,,,True,28667,-10.251761058176596,460,6,59141.69073075051,7,24.19389497294469,957.005114997865
10,10,11,5915,,,True,28668,-14.313883964806989,460,5,59147.033306111676,9,33.59763572039083,1458.0494610844282
5,10,14,5915,,,True,28665,-7.926157120150891,460,6,59147.07752254342,1,18.45919103889173,904.1345076569971
5,10,14,5915,,,True,28666,-7.699268175660896,460,7,59148.71382084252,5,18.335192085833114,608.6522355460836
5,10,12,5916,,,True,28671,-8.366072264648198,461,7,59151.54450772948,1,19.48692901537288,952.1677641650756
5,10,6,5916,,,True,28673,-6.673051785292947,461,8,59151.82158680073,6,15.753595518777729,619.355962969758
5,10,5,5916,,,True,28672,-10.844729519458033,461,12,59152.8386146683,4,25.375857258884935,1157.3110265067633
15,10,5,5916,,,True,28678,-25.790962378839424,461,6,59153.61122572587,14,60.30070893144875,2784.4646770998684
15,10,7,5916,,,True,28677,-20.954827627507992,461,6,59154.104928238296,13,49.293656140274834,2062.275285663428
10,10,17,5916,,,True,28674,-13.221199578418657,461,11,59154.600106396305,11,31.17055266724492,1254.9641858678153
10,10,14,5916,,,True,28675,-20.640114333001698,461,6,59155.55365285227,12,48.82127320444852,1852.6750853704866
15,10,7,5916,,,True,28676,-23.898582738336724,461,12,59156.16142202836,13,56.20972460111807,2357.8214964824924
5,10,14,5916,,,True,28669,-7.928678396985001,461,7,59157.78801742634,1,18.493010373669676,885.7904125285503
5,10,12,5916,,,True,28670,-7.82548675145926,461,6,59158.61690570759,1,18.26612643394037,865.0602964718516
5,10,14,5917,,,True,28679,-7.807911438720665,462,7,59160.88185676018,1,18.261229080861085,839.0330106270511
10,10,17,5917,,,True,28681,-13.94824642957604,462,7,59160.899076018744,11,33.01400403046864,1237.7413623143034
5,10,17,5917,,,True,28680,-8.324361526538572,462,12,59164.399593261514,7,19.650770737993298,773.4220522354198
5,10,7,5918,,,True,28683,-9.470686602494943,463,6,59170.66710145087,4,22.08513658749871,1061.053279159098
5,10,11,5918,,,True,28684,-7.825254201062511,463,7,59176.43922381147,5,18.560124999130494,668.6736690171894
15,10,12,5918,,,True,28685,-22.042578721872932,463,11,59176.89251788664,13,51.72702500614105,2252.947865694184
5,10,6,5918,,,True,28682,-9.678211722073428,463,15,59177.19322062211,3,22.66384729739366,1021.1213385266067
10,10,6,5919,,,True,28689,-20.21719831002046,464,5,59180.57648183953,10,47.610392294765916,1955.068986856821
5,10,7,5919,,,True,28686,-7.894656659997331,464,8,59182.131092311814,2,18.682427013554843,702.8097576256561
5,10,16,5919,,,True,28688,-7.579715981021004,464,12,59184.218474855734,7,17.952012254892907,664.8517984397351
5,10,6,5919,,,True,28687,-9.662921007578987,464,1,59186.14092623379,4,22.489507345591846,1111.863448903747
5,10,17,5920,,,True,28692,-8.99595685921664,465,14,59193.55051212762,7,21.30010180745012,793.1935603943215
5,10,17,5920,,,True,28691,-6.357504106919743,465,5,59193.607008543586,6,15.048750165151432,563.3400680986174
5,10,12,5920,,,True,28690,-8.097733963005815,465,8,59196.71324171369,1,18.98000640335522,842.8856694395448
15,10,8,5920,,,True,28694,-32.23982339247489,465,7,59198.01653234917,14,75.65398975046992,3297.0458204782044
5,10,1,5920,,,True,28693,-8.625526721117483,465,9,59198.9477453768,8,20.54576461891702,678.7014559177903
5,10,14,5921,,,True,28696,-9.407411554546897,466,15,59200.64267514124,3,22.201774707493314,877.8361192492837
5,10,14,5921,,,True,28695,-7.404636265366788,466,7,59201.409438823284,1,17.260785516475153,833.8700979612105
5,10,6,5921,,,True,28697,-8.269969864886233,466,8,59207.255761101944,5,19.6713145597314,669.0734016561221
5,10,16,5922,,,True,28702,-7.079961243834352,467,5,59210.213441680855,6,16.750259102962445,633.0960044156224
5,10,11,5922,,,True,28698,-8.711248607406315,467,5,59212.81973043459,3,20.561088185851986,811.3555551091991
5,10,15,5922,,,True,28699,-9.207263448221886,467,9,59213.808736902654,5,21.934696993543184,722.3077513410203
5,10,15,5922,,,True,28700,-8.235819537727233,467,9,59216.36612777955,5,19.51940508230473,713.429174675568
5,10,5,5922,,,True,28701,-7.186370943409727,467,6,59219.77993076051,6,17.108030759998655,571.9310656837756
10,10,14,5923,,,True,28706,-16.411655115828133,468,17,59220.806409460885,12,38.376352584287815,1768.5234701883435
5,10,8,5923,,,True,28703,-10.555068504092809,468,1,59227.76669763446,4,24.94346381262585,962.8049650707782
10,10,14,5923,,,True,28705,-15.893752512259306,468,8,59227.79383496665,9,37.352921678335406,1587.6397348752384
5,10,4,5923,,,True,28704,-9.061768420223514,468,9,59227.81247095655,8,21.67807248407189,650.8990443245954
5,10,17,5924,,,True,28709,-7.865125675341384,469,4,59233.29877463005,7,18.832495300739538,553.5459250759469
10,10,17,5924,,,True,28711,-13.541574135173038,469,7,59236.783938236236,11,31.53760811331449,1544.2181497454014
5,10,6,5924,,,True,28710,-8.618671944408113,469,9,59237.05308680184,8,20.559498971248104,658.1205931814521
15,10,14,5924,,,True,28712,-27.747173774204143,469,11,59237.63203676785,13,65.14489261386188,2815.361214432312
5,10,14,5924,,,True,28707,-8.900259088867248,469,8,59237.67666502099,1,20.746361378362053,1002.8575625373776
5,10,17,5924,,,True,28708,-9.479187340880818,469,4,59239.867696599846,7,22.59065996411664,738.2055920569366
10,10,17,5925,,,True,28715,-18.392963723892024,470,6,59241.10022044179,10,42.70312458897388,2186.1898138374545
10,10,17,5925,,,True,28716,-14.450999034350467,470,14,59242.981597074475,11,34.014540201715135,1408.6382561073535
10,10,12,5925,,,True,28714,-16.41768369301315,470,6,59244.10963297287,9,38.2639377316882,1853.514333896447
10,10,14,5925,,,True,28713,-16.71903377493736,470,4,59248.10751996751,9,39.15011859918013,1764.977225442173
15,10,7,5926,,,True,28718,-24.89741377506325,471,4,59250.72244827386,14,58.10729361988342,2757.4938785164672
5,10,15,5926,,,True,28717,-7.357936043634942,471,4,59251.036351417395,3,17.249267984378093,763.714749806174
5,10,11,5927,,,True,28719,-7.673591726394342,472,4,59261.97356996307,3,18.000163831915415,789.2103227136254
15,10,12,5928,,,True,28727,-25.715055899180925,473,6,59272.608336190766,13,60.46387127775961,2549.1789801284644
10,10,11,5928,,,True,28724,-13.668099372050538,473,8,59272.75102074251,9,31.90717431970552,1508.7160736138821
10,10,17,5928,,,True,28726,-13.728341489331951,473,12,59273.12889185323,11,32.33297797256819,1325.250500507791
15,10,14,5928,,,True,28728,-25.050075032370643,473,11,59273.79328062769,13,58.929153169367055,2464.0229410396983
5,10,11,5928,,,True,28722,-7.376670548881692,473,6,59276.02135676402,5,17.386243248780374,703.62208228257
15,10,14,5928,,,True,28729,-24.337527621505853,473,12,59276.65374118215,13,57.143403757188935,2466.9435310504623
10,10,1,5928,,,True,28725,-20.374127651330266,473,7,59276.7413618645,10,47.448312951557455,2324.670784512139
5,10,15,5928,,,True,28723,-6.842430555792407,473,6,59277.017769864884,6,16.223359019102645,588.4782469189144
5,10,14,5928,,,True,28720,-7.679894558592331,473,8,59277.047062631114,1,17.939118370239157,840.4120174944458
5,10,16,5928,,,True,28721,-7.873850218137775,473,6,59279.79203868515,3,18.35227014528209,888.236933374898
15,10,11,5929,,,True,28736,-24.113363793393024,474,12,59280.22144263538,13,56.651983782532625,2420.950467299958
10,10,12,5929,,,True,28733,-11.544472598941132,474,6,59282.20244064953,9,26.859433454425016,1334.4986952852096
15,10,6,5929,,,True,28737,-23.848593795549892,474,7,59283.77923998396,14,55.83351925146417,2525.3101582737067
10,10,17,5929,,,True,28735,-14.086050581764852,474,14,59285.184245294135,11,33.08735797894042,1418.5123169811386
5,10,6,5929,,,True,28731,-7.8629283369871,474,4,59285.53295896105,6,18.67080098788574,657.6799030546704
10,10,1,5929,,,True,28734,-21.684704298894957,474,7,59288.38082998329,10,50.46101722562162,2500.4956810771823
5,10,16,5929,,,True,28730,-6.47245492584325,474,6,59289.25794444948,5,15.232259196869563,632.585411825707
5,10,16,5929,,,True,28732,-6.868714792586992,474,1,59289.8408348316,7,16.218325619513053,635.6409079696178
10,10,6,5930,,,True,28743,-20.611440192052985,475,7,59290.77903287333,10,48.06536713413516,2308.8222306648677
5,10,7,5930,,,True,28742,-7.208390126356617,475,4,59291.127572809295,8,17.191421625866496,553.0357933500319
15,10,15,5930,,,True,28744,-22.400843701155832,475,11,59292.34468458255,13,52.641529795313545,2240.386305050685
5,10,16,5930,,,True,28741,-7.056397572319081,475,12,59295.74184154399,7,16.710744875214004,620.1660370557969
5,10,6,5930,,,True,28738,-7.636039873701702,475,1,59296.3162348147,2,17.755820020509418,889.5197758298909
5,10,15,5930,,,True,28739,-6.453924043349646,475,8,59296.63661615582,6,15.194571887157508,626.8254808110715
5,10,4,5930,,,True,28740,-6.490547275243038,475,6,59298.09472817917,6,15.333976828798768,594.9275728725506
5,10,17,5931,,,True,28747,-7.63090620178487,476,4,59300.6924075526,7,18.183265475701774,596.0000191736002
5,10,14,5931,,,True,28745,-7.3837348019344855,476,6,59305.99718879734,3,17.030430931248702,952.6040490583396
10,10,14,5931,,,True,28750,-20.196663291842597,476,1,59306.2494260393,12,47.27061357253115,2147.3631047168933
10,10,16,5931,,,True,28749,-15.502340814081947,476,14,59307.245327966484,11,36.43124393525795,1549.7387332979422
5,10,16,5931,,,True,28748,-8.516404150767888,476,4,59308.09569855055,7,20.119971017484204,780.6929062903461
15,10,7,5931,,,True,28751,-26.507200623999033,476,11,59309.012910905,13,62.4859256915297,2521.3839123119183
5,10,7,5931,,,True,28746,-9.839298039650535,476,6,59309.79084203691,4,22.85370878212416,1163.0242113347845
5,10,7,5932,,,True,28754,-6.748132432213492,477,6,59311.94858885031,8,15.86496830793476,670.2418483993126
5,10,7,5932,,,True,28752,-9.357313118405962,477,4,59314.69614600457,4,21.989750985325372,935.6878737930225
5,10,6,5932,,,True,28753,-6.991765454960659,477,8,59316.26178391819,6,16.372868632308382,737.6966700621768
10,10,17,5933,,,True,28756,-16.432949052179882,478,12,59320.60198492769,11,38.67953134130221,1601.894192764997
15,10,14,5933,,,True,28757,-24.141831319978504,478,6,59323.21384875235,13,56.40403844376851,2633.6932374518237
5,10,11,5933,,,True,28755,-6.397524829168946,478,6,59327.31208051665,5,15.098487649876915,596.882948696965
5,10,7,5934,,,True,28760,-7.433420837248991,479,6,59334.52135765078,8,17.764578221969714,545.9825807685077
10,10,4,5934,,,True,28761,-18.377344170092467,479,6,59335.40043989381,12,43.19501658267109,1832.2292283733852
5,10,12,5934,,,True,28758,-8.274786440570706,479,7,59336.015246343755,1,19.18769614260964,999.5133058780827
5,10,16,5934,,,True,28759,-9.909099974521379,479,4,59336.42498922718,7,23.233047391826403,1026.4683629846961
5,10,16,5935,,,True,28762,-5.279683754980091,480,4,59347.540177858435,6,12.437336206763575,507.91545379110124
5,10,4,5936,,,True,28763,-5.262891410284728,481,7,59350.27546729984,6,12.361635311091959,530.3954764132385
5,10,7,5936,,,True,28765,-7.775941233739976,481,4,59351.18399164731,8,18.574234770901967,577.0788756319824
15,10,8,5936,,,True,28768,-26.17635029731075,481,6,59351.768725808135,14,61.41773345072579,2682.094861700723
5,10,1,5936,,,True,28766,-8.611269679952082,481,6,59353.187304478895,8,20.481392239955312,697.8546399499273
10,10,18,5936,,,True,28767,-18.750246538079118,481,6,59353.39469331441,10,43.45201829798316,2282.398698143093
5,10,6,5936,,,True,28764,-5.4655035696953735,481,8,59355.90815142291,6,12.831782272762212,554.6511009841466
10,10,1,5937,,,True,28770,-21.042187633894805,482,7,59360.43081834369,10,49.01458468096098,2393.922935850684
10,10,1,5937,,,True,28769,-20.55742044699844,482,7,59367.090945649245,10,47.4536414930044,2626.6064163278006
10,10,17,5937,,,True,28771,-15.303925173154825,482,14,59368.15718941095,11,36.23624110995297,1349.04788195606
5,10,1,5938,,,True,28775,-6.4889193942115675,483,6,59370.427432389915,5,15.268512333779654,635.8574344995087
5,10,1,5938,,,True,28774,-7.161106331995023,483,4,59371.406377272775,3,16.733051700080978,779.8094199377191
5,10,17,5938,,,True,28777,-8.989001524912672,483,6,59373.56209251833,7,21.188813469663728,855.7935617452981
10,10,14,5938,,,True,28780,-16.723688126165037,483,1,59374.133509501306,12,39.19371873346245,1743.667721300095
5,10,6,5938,,,True,28773,-6.282715436991276,483,7,59374.51483915056,2,14.640249244846927,711.026231754174
10,10,11,5938,,,True,28778,-15.006182774245602,483,8,59376.77035511315,9,35.31219879782293,1468.8387585273792
5,10,17,5938,,,True,28776,-9.508206784774345,483,4,59377.19553139633,6,22.50620946240815,842.8716663518071
5,10,7,5938,,,True,28772,-7.647472560911746,483,1,59377.89299323636,2,17.783379596141458,890.2012040919368
10,10,16,5938,,,True,28779,-17.46449191703546,483,14,59379.53755186407,11,41.42001876809081,1494.1406829985533
10,10,1,5939,,,True,28784,-17.695573902683776,484,12,59381.16935142745,11,41.951772651300416,1524.77473693935
10,10,14,5939,,,True,28782,-14.320938593230984,484,4,59381.22439003322,9,33.721742942754645,1387.0690268818746
5,10,7,5939,,,True,28781,-9.477557945834564,484,6,59386.055921272455,8,22.46671414362936,818.1204806380314
10,10,1,5939,,,True,28783,-17.843686972569387,484,4,59386.812846760695,10,41.38703359680949,2148.1225564093224
10,10,6,5940,,,True,28787,-18.8570783350318,485,4,59393.986087620324,10,43.88083205479779,2174.5758551878
5,10,6,5940,,,True,28786,-6.228300790461711,485,4,59394.7930354239,3,14.468977267410082,734.5164724961292
5,10,14,5940,,,True,28785,-6.919033868294895,485,1,59396.98837696372,2,16.264410041047086,688.783086460102
15,10,9,5940,,,True,28788,-25.536987915574382,485,6,59398.62410866494,14,59.96766910038423,2583.200459034483
10,10,1,5941,,,True,28794,-18.227198960652128,486,7,59400.43199068915,11,42.83520381984272,1821.8623878584006
5,10,1,5941,,,True,28791,-7.200259368722135,486,7,59400.656176439006,8,17.055808400225942,629.8933477195959
5,10,1,5941,,,True,28792,-7.643427819115838,486,7,59402.92582670418,8,18.159089284999936,632.9868418597734
10,10,17,5941,,,True,28793,-18.00261525733112,486,12,59404.605601540854,11,42.527081210129836,1652.9712887986389
5,10,4,5941,,,True,28790,-8.478898868344054,486,7,59405.8953793173,2,19.692520247503126,1003.1512822380045
15,10,11,5941,,,True,28795,-24.742129150026138,486,10,59407.20373710416,13,58.29468283260212,2373.760028308816
5,10,4,5941,,,True,28789,-8.7737298896342,486,8,59407.55387774958,2,20.53906638393528,930.172226766816
15,10,7,5941,,,True,28796,-26.7233032945924,486,4,59409.43602399722,14,62.61369080030272,2796.378290785519
5,10,17,5942,,,True,28800,-7.605784969720733,487,12,59410.977528386764,7,17.942847926133254,714.4096654457195
5,10,1,5942,,,True,28801,-8.492483735691495,487,6,59412.0977690135,8,20.082902246824233,765.538061603003
5,10,1,5942,,,True,28798,-6.085284992897686,487,7,59412.99774550503,5,14.383695707801962,553.011182961503
5,10,9,5942,,,True,28799,-8.342895934657822,487,6,59413.753954456624,5,20.017675804811006,559.7093545556984
5,10,9,5942,,,True,28797,-7.943711785036024,487,15,59417.36550460497,3,18.60127049212315,838.6726469779402
10,10,1,5942,,,True,28802,-16.576243154704226,487,7,59419.731041956526,10,38.397091710234236,2029.0107843508831
5,10,6,5943,,,True,28806,-5.633453287000955,488,8,59422.78998776129,6,13.201556112937396,588.0514030433254
5,10,4,5943,,,True,28804,-7.892653151672641,488,7,59424.29005724593,2,18.579742410940526,767.9269788273838
15,10,9,5943,,,True,28808,-30.110360295946556,488,8,59426.47683242511,14,70.79592177431914,2986.6526436981626
5,10,15,5943,,,True,28805,-7.530296579646647,488,6,59428.2121999246,2,17.764237255658372,707.6694623054962
5,10,12,5943,,,True,28803,-7.917674630422252,488,7,59428.90437976983,1,18.466011857439298,885.4498124108867
15,10,6,5943,,,True,28807,-25.198269820193985,488,7,59429.28040710291,14,59.05695397522504,2625.813716839946
5,10,9,5944,,,True,28809,-7.948112180186244,489,15,59430.01857822765,3,18.657168291785638,808.7414391199793
15,10,14,5944,,,True,28813,-23.903351579242752,489,12,59430.880738412816,13,56.333339418553805,2283.3596863687167
10,10,11,5944,,,True,28810,-15.927814082832024,489,7,59431.43368502425,9,37.138043580402154,1787.661084451935
10,10,17,5944,,,True,28812,-17.623073602443785,489,7,59435.08315970065,10,40.96510584146745,2061.7187764280125
10,10,11,5944,,,True,28811,-18.43269555189316,489,6,59439.58866026181,9,43.12400822641939,1971.820435542335
10,10,14,5945,,,True,28815,-18.163800829538395,490,1,59442.54443587914,12,42.71915193340101,1793.566760296651
5,10,15,5945,,,True,28814,-6.928249368523139,490,7,59446.94258576641,2,16.273743936042592,697.9196568435033
5,10,7,5946,,,True,28818,-12.040517864469635,491,4,59450.0361158448,4,28.33622318077687,1176.7143202648103
10,10,18,5946,,,True,28822,-17.39649640036812,491,7,59451.741598698725,11,41.5877123275568,1269.0191155756659
5,10,1,5946,,,True,28821,-7.894186814763929,491,6,59453.90869727578,7,18.63345390640461,734.6754203368067
5,10,1,5946,,,True,28819,-6.156556032433128,491,6,59456.795510642434,5,14.545340242540988,564.0332256945547
5,10,12,5946,,,True,28816,-7.629476394051042,491,7,59457.04327647159,1,17.82063419806218,835.3711913769494
5,10,10,5946,,,True,28817,-11.268388909733826,491,6,59457.40410679854,4,26.288879462503246,1254.7285412208755
10,10,14,5946,,,True,28823,-15.658321791311419,491,1,59458.08284005015,12,36.53678477930953,1739.346465979346
5,10,1,5946,,,True,28820,-6.997850705653572,491,4,59459.86968275551,5,16.44075354551751,702.5821457442789
5,10,15,5947,,,True,28824,-7.486411083045235,492,4,59460.051736143105,6,17.636528132752574,719.666383240343
5,10,4,5947,,,True,28827,-8.64915569645486,492,7,59461.47212058873,8,20.71880946958845,602.7198476991308
5,10,18,5947,,,True,28826,-7.184489172073915,492,1,59462.817656456406,7,16.870260490082728,727.3082934013729
5,10,17,5947,,,True,28825,-7.823023508801024,492,1,59463.728518959426,7,18.50611495758494,700.9625429450776
5,10,7,5948,,,True,28829,-9.985568244533637,493,12,59470.383196734256,4,23.244205809191044,1146.476534762032
