action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
move,"['move', 2, 7, 1]",True,4722,1.1462427479324546,0.0,1.7519036406572428,0.6056608927247883,1.1860467758306186,1.6495160268478264,min_cost_max_flow,136,2,136,7,22,1
move,"['move', 2, 7, 9]",True,4722,1.1444006460193956,0.0,1.7519036406572428,0.6075029946378472,1.1912468573646038,1.2529648592892342,min_cost_max_flow,142,2,142,7,167,9
move,"['move', 2, 6, 9]",True,4722,1.45864553568285,0.0,1.7519036406572428,0.3247636383493929,0.485513125473517,0.509858972589959,min_cost_max_flow,113,2,113,6,169,9
move,"['move', 23, 6, 5]",True,4732,2.77162822285049,0.0,2.9571210810862407,0.28083421940241776,0.43294704356230795,0.5895472954706146,min_cost_max_flow,118,23,118,6,106,5
move,"['move', 23, 6, 3]",True,4732,2.63198416765078,0.0,2.9571210810862407,0.3251369134354606,0.5432838978013024,0.8694678578790731,min_cost_max_flow,111,23,111,6,55,3
move,"['move', 23, 2, 5]",True,4732,2.643767823481213,0.0,2.9571210810862407,0.3133532576050276,0.5139798168675043,0.7660954296894456,min_cost_max_flow,39,23,39,2,94,5
move,"['move', 23, 1, 5]",True,4732,2.6318985394845877,0.0,2.9571210810862407,0.3638837781016529,0.640250706775987,0.8030363184098465,min_cost_max_flow,24,23,24,1,98,5
move,"['move', 23, 3, 1]",True,4742,2.312189401652227,0.0,2.5031875230002387,0.19099812134801145,0.20867887750500813,0.37482790966000595,min_cost_max_flow,55,23,55,3,22,1
move,"['move', 23, 5, 0]",True,4742,2.1345188795045167,0.0,2.5031875230002387,0.368668643495722,0.6519268287738669,0.9937306432716463,min_cost_max_flow,94,23,94,5,1,0
move,"['move', 23, 5, 4]",True,4742,2.289228054689519,0.0,2.5031875230002387,0.21395946831071969,0.26609775818360504,0.36448572844247057,min_cost_max_flow,98,23,98,5,82,4
move,"['move', 23, 2, 1]",True,4742,2.199844663561195,0.0,2.5031875230002387,0.3033428594390435,0.48925371386576444,0.5661671542092033,min_cost_max_flow,40,23,40,2,25,1
move,"['move', 21, 6, 8]",True,4752,1.4506212065648842,0.0,1.978517584218177,0.5278963776532929,1.0350988651043735,1.2318480439941453,min_cost_max_flow,117,21,117,6,161,8
move,"['move', 21, 9, 8]",True,4752,1.808863357738769,0.0,1.978517584218177,0.1696542264794081,0.14107441211672267,0.1778980792868467,min_cost_max_flow,179,21,179,9,145,8
move,"['move', 21, 7, 8]",True,4752,1.5396816968334943,0.0,1.978517584218177,0.45952949438468293,0.8649563057770138,0.7154154812175466,min_cost_max_flow,137,21,137,7,146,8
move,"['move', 21, 4, 3]",True,4752,1.6831454955642497,0.0,1.978517584218177,0.2953720886539273,0.4551900398073485,0.29724990973493837,min_cost_max_flow,90,21,90,4,55,3
move,"['move', 23, 6, 7]",True,4762,1.5208324288964923,0.0,1.9045048534318396,0.3836724245353473,0.6898064427223289,0.7469564103391351,min_cost_max_flow,112,23,112,6,136,7
move,"['move', 23, 4, 7]",True,4762,1.5110532387883073,0.0,1.9045048534318396,0.3934516146435324,0.7138175884756492,1.0381760884341378,min_cost_max_flow,82,23,82,4,140,7
move,"['move', 23, 2, 7]",True,4762,1.5162648415637894,0.0,1.9045048534318396,0.38824001186805035,0.7012149276997661,0.7539453132194759,min_cost_max_flow,48,23,48,2,141,7
move,"['move', 23, 1, 9]",True,4762,1.468467305104948,0.0,1.9045048534318396,0.43603754832689173,0.8206004742605728,0.8261417040840067,min_cost_max_flow,22,23,22,1,179,9
move,"['move', 2, 9, 6]",True,4772,1.8236511524521117,0.0,2.204462719849467,0.38081156739735533,0.6255490935509442,0.56576200090911,min_cost_max_flow,167,2,167,9,114,6
move,"['move', 2, 9, 8]",True,4772,1.9185791892509838,0.0,2.204462719849467,0.2858835305984832,0.38843948277644813,0.4254411857863417,min_cost_max_flow,169,2,169,9,153,8
move,"['move', 2, 3, 6]",True,4772,1.869107755959892,0.0,2.204462719849467,0.33535496388957486,0.5112615054822527,0.9964815337360255,min_cost_max_flow,56,2,56,3,111,6
move,"['move', 2, 4, 6]",True,4772,1.9414816964240624,0.0,2.204462719849467,0.2629810234254045,0.3307974826602731,0.6825959747718915,min_cost_max_flow,75,2,75,4,112,6
move,"['move', 2, 8, 9]",True,4782,2.3391599188062244,0.0,2.659685601531867,0.3205256827256427,0.4749547902683844,0.48548973642799953,min_cost_max_flow,153,2,153,8,167,9
move,"['move', 2, 2, 4]",True,4782,1.906428841957307,0.0,2.659685601531867,0.7532567595745602,1.5563131863018498,0.7983537956468374,min_cost_max_flow,43,2,43,2,90,4
move,"['move', 2, 0, 4]",True,4782,2.0526424043726155,0.0,2.659685601531867,0.6070431971592516,1.1888867425732315,2.0600455892113674,min_cost_max_flow,9,2,9,0,75,4
move,"['move', 2, 6, 7]",True,4782,2.371836786116069,0.0,2.659685601531867,0.28784881541579793,0.39330580730893416,0.45669952632020505,min_cost_max_flow,111,2,111,6,142,7
move,"['move', 21, 5, 6]",True,4792,2.180544619809013,0.0,2.3531465908082145,0.17260197099920163,0.14823338627320481,0.31815617462132717,min_cost_max_flow,92,21,92,5,111,6
move,"['move', 21, 3, 6]",True,4792,1.9757711125117317,0.0,2.3531465908082145,0.3913617037964829,0.6939559520033072,1.1026670166885233,min_cost_max_flow,55,21,55,3,113,6
move,"['move', 21, 2, 6]",True,4792,1.7828433391049106,0.0,2.3531465908082145,0.5703032517033041,1.1414253650655155,1.0256381532515537,min_cost_max_flow,43,21,43,2,114,6
move,"['move', 21, 0, 4]",True,4792,1.86028309794229,0.0,2.3531465908082145,0.49286349286592457,0.9476725480199093,1.1279181213565017,min_cost_max_flow,11,21,11,0,77,4
move,"['move', 23, 0, 2]",True,4802,1.1119042771679049,0.0,1.675498343245486,0.5635940660775811,1.1392968252985156,0.9561039299378543,min_cost_max_flow,1,23,1,0,43,2
move,"['move', 23, 6, 2]",True,4802,1.3122458209473704,0.0,1.675498343245486,0.36325252229811567,0.6384184333583107,0.9724589242985849,min_cost_max_flow,115,23,115,6,48,2
move,"['move', 23, 7, 2]",True,4802,1.1903067539463308,0.0,1.675498343245486,0.4851915892991552,0.9430563921559951,1.112264727574818,min_cost_max_flow,136,23,136,7,39,2
move,"['move', 23, 5, 2]",True,4802,1.2311000306235493,0.0,1.675498343245486,0.4443983126219366,0.8411189159378409,1.0817877443133328,min_cost_max_flow,106,23,106,5,40,2
move,"['move', 23, 9, 0]",True,4812,2.1983291409745207,0.0,2.645174868066707,0.44684572709218606,0.8474694590477156,0.9271164548126543,min_cost_max_flow,179,23,179,9,9,0
move,"['move', 23, 7, 0]",True,4812,2.2920814828569456,0.0,2.645174868066707,0.35309338520976136,0.6133963362954091,0.7219618189758061,min_cost_max_flow,140,23,140,7,11,0
move,"['move', 23, 1, 5]",True,4812,2.2221188773269014,0.0,2.645174868066707,0.42305599073980543,0.7886874456162332,0.4655648218332282,min_cost_max_flow,25,23,25,1,95,5
move,"['move', 23, 2, 3]",True,4812,2.4687432091048787,0.0,2.645174868066707,0.17643165896182805,0.1723228238770389,0.3347596846671814,min_cost_max_flow,39,23,39,2,56,3
move,"['move', 21, 6, 5]",True,4822,2.0671163389315215,0.0,2.4964452140616205,0.429328875130099,0.789134656326496,0.9288163572559825,min_cost_max_flow,111,21,111,6,106,5
move,"['move', 21, 2, 5]",True,4822,1.998110049429053,0.0,2.4964452140616205,0.4983351646325676,0.9618779846568941,0.7770799744383114,min_cost_max_flow,45,21,45,2,92,5
move,"['move', 21, 1, 9]",True,4822,2.2451654352408497,0.0,2.4964452140616205,0.2512797788207708,0.3446942516093259,0.473925653155843,min_cost_max_flow,34,21,34,1,179,9
move,"['move', 21, 6, 0]",True,4822,2.060130637693444,0.0,2.4964452140616205,0.43631457636817683,0.8064497521263547,1.0282545541467076,min_cost_max_flow,113,21,113,6,1,0
move,"['move', 23, 0, 1]",True,4832,2.3430884064055335,0.0,2.6594222382406945,0.31633383183516106,0.5218805233453168,0.4665814947036134,min_cost_max_flow,9,23,9,0,22,1
move,"['move', 23, 2, 9]",True,4832,2.240020766968306,0.0,2.6594222382406945,0.41940147127238836,0.77953501472075,0.47631963979351344,min_cost_max_flow,40,23,40,2,169,9
move,"['move', 23, 0, 9]",True,4832,2.3582502362435194,0.0,2.6594222382406945,0.301172001997175,0.48387801673379727,0.5318695057397372,min_cost_max_flow,11,23,11,0,170,9
move,"['move', 23, 3, 9]",True,4832,2.1688268177505967,0.0,2.6594222382406945,0.4905954204900979,0.9561556146436487,1.3858350540436728,min_cost_max_flow,56,23,56,3,172,9
move,"['move', 23, 5, 3]",True,4842,1.2421736297134682,0.0,1.6008390715808845,0.3586654418674161,0.627820912275638,0.3923389282478866,min_cost_max_flow,95,23,95,5,56,3
move,"['move', 23, 9, 4]",True,4842,1.2325139759402435,0.0,1.6008390715808845,0.368325095640641,0.6510192152418313,1.0262265728270201,min_cost_max_flow,169,23,169,9,82,4
move,"['move', 23, 1, 3]",True,4842,1.357919750308258,0.0,1.6008390715808845,0.24291932127262642,0.338186725450214,0.5715958205477325,min_cost_max_flow,22,23,22,1,55,3
move,"['move', 23, 2, 0]",True,4842,1.3931280758687499,0.0,1.6008390715808845,0.2077109957121345,0.25061027906485833,0.2753508099649822,min_cost_max_flow,43,23,43,2,9,0
move,"['move', 2, 9, 2]",True,4858,2.198190598460178,0.0,2.8036312087538198,0.6054406102936417,1.1853644375223666,1.7372708471048552,min_cost_max_flow,167,2,167,9,43,2
move,"['move', 2, 4, 0]",True,4858,2.1973851587467075,0.0,2.8036312087538198,0.6727637786737791,1.3547599894009181,1.0121835616328818,min_cost_max_flow,90,2,90,4,11,0
move,"['move', 2, 1, 0]",True,4858,2.1714828320179436,0.0,2.8036312087538198,0.632148376735876,1.2528293816649239,1.2735854891237575,min_cost_max_flow,22,2,22,1,13,0
move,"['move', 2, 6, 8]",True,4858,2.5599013152882057,0.0,2.8036312087538198,0.2437298934656142,0.28308339013165096,0.4067743942027973,min_cost_max_flow,112,2,112,6,148,8
move,"['move', 23, 0, 6]",True,4868,2.2097279407534005,0.0,2.6477547314842287,0.43802679073082795,0.8258173705398804,0.6636148577726342,min_cost_max_flow,9,23,9,0,111,6
move,"['move', 23, 4, 5]",True,4868,2.3001878588088567,0.0,2.6477547314842287,0.3475668726753719,0.5998125318292296,0.566977239113062,min_cost_max_flow,82,23,82,4,95,5
move,"['move', 23, 2, 6]",True,4868,2.2047506285292147,0.0,2.6477547314842287,0.4430041029550139,0.8376111119796406,1.0966409382424858,min_cost_max_flow,48,23,48,2,112,6
move,"['move', 23, 9, 5]",True,4868,2.1996710527646233,0.0,2.6477547314842287,0.44808367871960525,0.8506135422503576,0.8943136987500546,min_cost_max_flow,170,23,170,9,94,5
move,"['move', 23, 3, 2]",True,4878,1.4493072541112801,0.0,1.8259822552803238,0.3766750011690437,0.6722472281908267,0.790727154167973,min_cost_max_flow,55,23,55,3,48,2
move,"['move', 23, 9, 1]",True,4878,1.387786730676234,0.0,1.8259822552803238,0.4381955246040899,0.8255774415883934,1.1047906142005501,min_cost_max_flow,172,23,172,9,22,1
move,"['move', 23, 7, 1]",True,4878,1.3000961466210519,0.0,1.8259822552803238,0.5258861086592719,1.044515984794998,1.2967352351008778,min_cost_max_flow,141,23,141,7,24,1
move,"['move', 23, 8, 2]",True,4878,1.4723413999252861,0.0,1.8259822552803238,0.3536408553550376,0.6147053997119656,0.7617031167319425,min_cost_max_flow,150,23,150,8,39,2
move,"['move', 2, 8, 1]",True,4888,2.832420157488651,0.0,3.1829839636629016,0.35056380617425054,0.5499213684088318,0.5713100571428557,min_cost_max_flow,148,2,148,8,22,1
move,"['move', 2, 6, 0]",True,4888,2.615801681632101,0.0,3.1829839636629016,0.5671822820308008,1.0901417188506457,1.4552028568507251,min_cost_max_flow,114,2,114,6,9,0
move,"['move', 2, 2, 1]",True,4888,2.9233094149621515,0.0,3.1829839636629016,0.2596745487007503,0.3230556850830908,0.3330031518030655,min_cost_max_flow,43,2,43,2,25,1
move,"['move', 2, 7, 0]",True,4888,2.8332051153184383,0.0,3.1829839636629016,0.4652463748444632,0.8360664545543841,0.9455337437957511,min_cost_max_flow,142,2,142,7,4,0
move,"['move', 21, 6, 1]",True,4898,1.3854366168638887,0.0,1.8277286548488183,0.4422920379849295,0.8213484513908043,1.0582244057680812,min_cost_max_flow,114,21,114,6,31,1
move,"['move', 21, 9, 1]",True,4898,1.6043011878510298,0.0,1.8277286548488183,0.24828920312278846,0.3371641048506717,0.509730662288059,min_cost_max_flow,179,21,179,9,32,1
move,"['move', 21, 8, 3]",True,4898,1.567554508571103,0.0,1.8277286548488183,0.3318558221527155,0.5459637654785183,0.5876552936020661,min_cost_max_flow,145,21,145,8,55,3
move,"['move', 21, 4, 1]",True,4898,1.430794744377647,0.0,1.8277286548488183,0.39693391047117127,0.7080841596834944,0.970873021044282,min_cost_max_flow,77,21,77,4,34,1
move,"['move', 21, 5, 4]",True,4908,1.2958208024665412,0.0,1.5243577602130884,0.22853695774654725,0.28808278909127694,0.3101988748159342,min_cost_max_flow,92,21,92,5,77,4
move,"['move', 21, 3, 4]",True,4908,1.106216513297698,0.0,1.5243577602130884,0.41814124691539056,0.7613830855261767,0.7838165329548807,min_cost_max_flow,55,21,55,3,82,4
move,"['move', 21, 0, 9]",True,4908,1.1508057594588623,0.0,1.5243577602130884,0.3735520007542261,0.6501408929616446,0.6298679740355826,min_cost_max_flow,1,21,1,0,167,9
move,"['move', 21, 8, 4]",True,4908,0.9491804489238845,0.0,1.5243577602130884,0.6229506875392039,1.2724788149425876,1.4023979617032485,min_cost_max_flow,161,21,161,8,84,4
move,"['move', 23, 6, 4]",True,4918,2.9471181179310815,0.0,3.3991364782194795,0.4520183602883979,0.8602906431187876,1.0007157344511715,min_cost_max_flow,111,23,111,6,85,4
move,"['move', 23, 8, 9]",True,4918,3.2082534709409405,0.0,3.3991364782194795,0.19088300727853905,0.20846567806438543,0.3251040876211609,min_cost_max_flow,151,23,151,8,169,9
move,"['move', 23, 6, 0]",True,4918,3.0638375915350227,0.0,3.3991364782194795,0.33529888668445673,0.5687758021958871,0.8114870098161628,min_cost_max_flow,112,23,112,6,1,0
move,"['move', 23, 2, 9]",True,4918,2.954032684685177,0.0,3.3991364782194795,0.4451037935343022,0.8432869601383572,0.8122264645783864,min_cost_max_flow,39,23,39,2,170,9
move,"['move', 2, 1, 8]",True,4928,1.6366132685756771,0.0,2.1326024271574613,0.5590716540817843,1.070559422223596,0.9923540265229918,min_cost_max_flow,25,2,25,1,148,8
move,"['move', 2, 0, 2]",True,4928,1.6047208490551423,0.0,2.1326024271574613,0.527881578102319,0.9925753877760144,0.9982503591351412,min_cost_max_flow,4,2,4,0,43,2
move,"['move', 2, 1, 2]",True,4928,1.632567658794955,0.0,2.1326024271574613,0.5000347683625063,0.9233303731816704,0.7502438556764569,min_cost_max_flow,22,2,22,1,45,2
move,"['move', 2, 5, 8]",True,4928,1.56350729874797,0.0,2.1326024271574613,0.5690951284094914,1.0948970049867057,1.4730893972949402,min_cost_max_flow,94,2,94,5,150,8
move,"['move', 2, 8, 1]",True,4938,2.3894480230667616,0.0,2.804207467457856,0.41475944439109425,0.7102063471902511,0.707387897602848,min_cost_max_flow,148,2,148,8,22,1
move,"['move', 2, 8, 5]",True,4938,2.195479195083083,0.0,2.804207467457856,0.6087282723747727,1.1938234256376745,1.5773822387846108,min_cost_max_flow,150,2,150,8,92,5
move,"['move', 2, 2, 9]",True,4938,2.321072912353525,0.0,2.804207467457856,0.4831345551043309,0.8802968537274865,1.2722347281736162,min_cost_max_flow,43,2,43,2,172,9
move,"['move', 2, 2, 5]",True,4938,2.338552181352007,0.0,2.804207467457856,0.46565528610584894,0.8371551350937807,0.9012654865076238,min_cost_max_flow,45,2,45,2,94,5
move,"['move', 21, 9, 0]",True,4948,1.8999660099479112,0.0,2.122041279191233,0.22207526924332183,0.27201660545688355,0.2515071257024629,min_cost_max_flow,167,21,167,9,4,0
move,"['move', 21, 1, 3]",True,4948,1.8244532273560525,0.0,2.122041279191233,0.29758805183518056,0.46023126269574277,0.6297066195608504,min_cost_max_flow,31,21,31,1,55,3
move,"['move', 21, 7, 2]",True,4948,1.5691384178280523,0.0,2.122041279191233,0.5529028613631807,1.0974403459913447,1.3483336358265805,min_cost_max_flow,138,21,138,7,43,2
move,"['move', 21, 1, 0]",True,4948,1.7104549723069824,0.0,2.122041279191233,0.41158630688425063,0.7446802438789746,0.9941442458564993,min_cost_max_flow,32,21,32,1,5,0
move,"['move', 2, 0, 7]",True,4958,1.1509085827459524,0.0,1.9101617657874574,0.8030369007081717,1.6807560505403671,0.8033461926542871,min_cost_max_flow,13,2,13,0,136,7
move,"['move', 2, 3, 7]",True,4958,1.3070153323855365,0.0,1.9101617657874574,0.603146433401921,1.1801812079866068,1.3691290514101686,min_cost_max_flow,60,2,60,3,137,7
move,"['move', 2, 9, 2]",True,4958,1.3499336258173038,0.0,1.9101617657874574,0.5602281399701537,1.0728684084315319,1.3805063685147716,min_cost_max_flow,172,2,172,9,45,2
move,"['move', 2, 0, 8]",True,4958,1.259090352349483,0.0,1.9101617657874574,0.6510714134379744,1.3003356651388458,1.141124343339676,min_cost_max_flow,9,2,9,0,161,8
move,"['move', 23, 9, 7]",True,4968,2.132621082175074,0.0,2.585045056956158,0.4524239747810839,0.8615832627183408,0.8149934892255967,min_cost_max_flow,169,23,169,9,138,7
move,"['move', 23, 3, 8]",True,4968,2.293000118214189,0.0,2.585045056956158,0.29204493874196913,0.46088428301300155,0.6492532275938758,min_cost_max_flow,56,23,56,3,145,8
move,"['move', 23, 1, 8]",True,4968,2.2382167625710827,0.0,2.585045056956158,0.34682829438507523,0.5976670195595943,0.7663549350421444,min_cost_max_flow,22,23,22,1,148,8
move,"['move', 23, 0, 8]",True,4968,2.2186658412294027,0.0,2.585045056956158,0.3663792157267552,0.6466921588653349,0.6677976340149446,min_cost_max_flow,1,23,1,0,151,8
move,"['move', 21, 8, 6]",True,4978,2.4317087209559975,0.0,2.7265389671105464,0.2948302461545487,0.4535359809306101,0.49688499526294316,min_cost_max_flow,146,21,146,8,111,6
move,"['move', 21, 1, 6]",True,4978,2.2912693745593695,0.0,2.7265389671105464,0.43526959255117703,0.8038119859047583,1.04512567354458,min_cost_max_flow,34,21,34,1,113,6
move,"['move', 21, 5, 7]",True,4978,2.4399936227577337,0.0,2.7265389671105464,0.28654534435281254,0.432695604795299,0.5822994159100235,min_cost_max_flow,106,21,106,5,140,7
move,"['move', 21, 2, 9]",True,4978,2.239316628650092,0.0,2.7265389671105464,0.48722233846045454,0.9330950284493156,1.444340492635604,min_cost_max_flow,43,21,43,2,179,9
move,"['move', 23, 4, 0]",True,4988,1.830464781820351,0.0,2.197272643809094,0.4342957364887429,0.8161858721650788,0.8661900374985958,min_cost_max_flow,85,23,85,4,9,0
move,"['move', 23, 8, 6]",True,4988,1.840694874524499,0.0,2.197272643809094,0.3565777692845947,0.622215921364841,0.6495452307434947,min_cost_max_flow,145,23,145,8,115,6
move,"['move', 23, 1, 6]",True,4988,1.8458878980296833,0.0,2.197272643809094,0.4088372871544106,0.7525665517023299,0.8483214554439555,min_cost_max_flow,24,23,24,1,116,6
move,"['move', 23, 8, 0]",True,4988,1.8870116554521572,0.0,2.197272643809094,0.3102609883569367,0.5065210172251682,0.584846444428758,min_cost_max_flow,148,23,148,8,1,0
move,"['move', 23, 0, 3]",True,4998,2.280121428726431,0.0,2.5044916348786703,0.22437020615223915,0.29207900662731845,0.3948831684993397,min_cost_max_flow,1,23,1,0,56,3
move,"['move', 23, 6, 3]",True,4998,2.1150880893869,0.0,2.5044916348786703,0.38940354549177003,0.7037698324638768,0.9898981766785725,min_cost_max_flow,115,23,115,6,57,3
move,"['move', 23, 0, 1]",True,4998,2.1576118541408555,0.0,2.5044916348786703,0.3468797807378147,0.5981384764018003,0.5378609614706892,min_cost_max_flow,9,23,9,0,22,1
move,"['move', 23, 5, 1]",True,4998,2.0716020316937267,0.0,2.5044916348786703,0.4757206761849434,0.919874865518068,0.781760629173348,min_cost_max_flow,95,23,95,5,25,1
move,"['move', 2, 7, 6]",True,5008,1.6363366293210055,0.0,2.1278065057726514,0.49146987645164575,0.9021074480187963,0.6240407794918644,min_cost_max_flow,136,2,136,7,112,6
move,"['move', 2, 5, 6]",True,5008,1.7535025746280506,0.0,2.1278065057726514,0.37430393114460087,0.6087076877083746,0.9473054746981708,min_cost_max_flow,92,2,92,5,115,6
move,"['move', 2, 1, 6]",True,5008,1.6622068232842646,0.0,2.1278065057726514,0.4655996824883868,0.8363420492169098,1.3506500419845913,min_cost_max_flow,22,2,22,1,117,6
move,"['move', 2, 8, 6]",True,5008,1.6300668574382189,0.0,2.1278065057726514,0.4977396483344326,0.9168795885561849,1.2255668925442154,min_cost_max_flow,161,2,161,8,118,6
move,"['move', 23, 6, 5]",True,5018,2.7655960122822987,0.0,3.1048058328370436,0.33920982055474497,0.5787127781441086,0.7050594948155419,min_cost_max_flow,116,23,116,6,106,5
move,"['move', 23, 2, 5]",True,5018,2.6702376293164014,0.0,3.1048058328370436,0.43456820352064235,0.8167163787584286,0.9666306950978472,min_cost_max_flow,48,23,48,2,92,5
move,"['move', 23, 7, 5]",True,5018,2.7514088294970516,0.0,3.1048058328370436,0.3533970033399919,0.6142154896515422,0.6818897986047712,min_cost_max_flow,138,23,138,7,98,5
move,"['move', 23, 9, 0]",True,5018,2.764152150164659,0.0,3.1048058328370436,0.34065368267238444,0.582995784447121,0.2561588222064296,min_cost_max_flow,170,23,170,9,9,0
move,"['move', 7, 4, 8]",True,5028,1.6025452255840262,0.0,2.0551210952754353,0.45257586969140906,0.77480054031912,0.7746146419798594,min_cost_max_flow,87,7,87,4,161,8
move,"['move', 7, 6, 3]",True,5028,1.6390783968901674,0.0,2.0551210952754353,0.41604269838526775,0.6829348693063366,1.1297764735999907,min_cost_max_flow,112,7,112,6,56,3
move,"['move', 7, 7, 5]",True,5028,1.4521064626075968,0.0,2.0551210952754353,0.6030146326678386,1.149671154562384,1.5921434405200272,min_cost_max_flow,129,7,129,7,103,5
move,"['move', 7, 7, 8]",True,5028,1.8295042964910364,0.0,2.0551210952754353,0.22561679878439894,0.20801060477242572,0.3694534947593273,min_cost_max_flow,130,7,130,7,145,8
move,"['move', 21, 6, 2]",True,5038,2.4028940308676217,0.0,2.7238926898927938,0.34641227152517184,0.5824571860212018,0.5194572192403863,min_cost_max_flow,113,21,113,6,43,2
move,"['move', 21, 9, 5]",True,5038,2.4049171044212336,0.0,2.7238926898927938,0.3189755854715601,0.513882178995118,0.5083184806099104,min_cost_max_flow,179,21,179,9,104,5
move,"['move', 21, 3, 2]",True,5038,2.3423798886308775,0.0,2.7238926898927938,0.3815128012619164,0.6699186212936183,0.7127165988701788,min_cost_max_flow,55,21,55,3,48,2
move,"['move', 21, 0, 1]",True,5038,2.533980895382287,0.0,2.7238926898927938,0.21388338963550674,0.25142775894346414,0.32427212162363206,min_cost_max_flow,5,21,5,0,22,1
move,"['move', 23, 8, 9]",True,5048,1.8224532399185545,0.0,2.2031425290953175,0.3806892891767631,0.6825105055977474,0.6390222290865268,min_cost_max_flow,151,23,151,8,179,9
move,"['move', 23, 1, 2]",True,5048,2.015829669432196,0.0,2.2031425290953175,0.1873128596631217,0.19950273469294189,0.35015364288793155,min_cost_max_flow,22,23,22,1,39,2
move,"['move', 23, 0, 9]",True,5048,1.874133191478446,0.0,2.2031425290953175,0.32900933761687134,0.5537549306172878,0.34281961624002133,min_cost_max_flow,9,23,9,0,167,9
move,"['move', 23, 5, 4]",True,5048,1.7829586271651174,0.0,2.2031425290953175,0.4201839019302001,0.7807532755759894,0.9681968326535937,min_cost_max_flow,92,23,92,5,87,4
move,"['move', 21, 7, 9]",True,5058,0.5240811873683233,0.0,2.130891007496601,1.6068098201282779,1.2327085943252314,1.0144326883972317,min_cost_max_flow,140,21,140,7,169,9
move,"['move', 21, 0, 8]",True,5058,0.6938415648560317,0.0,2.130891007496601,1.4370494426405696,0.8089412452973193,0.5920362274914626,min_cost_max_flow,4,21,4,0,146,8
move,"['move', 21, 5, 8]",True,5058,0.6859473995632921,0.0,2.130891007496601,1.4449436079333091,0.8282160756207304,0.8990914997833066,min_cost_max_flow,104,21,104,5,150,8
move,"['move', 21, 6, 8]",True,5058,0.6960504169444064,0.0,2.130891007496601,1.4348405905521948,0.8030089051317191,0.8655095239335645,min_cost_max_flow,111,21,111,6,151,8
move,"['move', 2, 3, 1]",True,5068,2.0953933751926783,0.0,2.4308272283351076,0.3354338531424292,0.5118532154156128,0.7334903329199125,min_cost_max_flow,70,2,70,3,22,1
move,"['move', 2, 2, 1]",True,5068,2.0749359586881004,0.0,2.4308272283351076,0.3558912696470073,0.5636041821780964,0.32853999889433766,min_cost_max_flow,45,2,45,2,24,1
move,"['move', 2, 5, 1]",True,5068,1.8572372658114724,0.0,2.4308272283351076,0.573589962523635,1.1064987894787919,1.2299565928102054,min_cost_max_flow,94,2,94,5,28,1
move,"['move', 2, 4, 9]",True,5068,1.8140036415531147,0.0,2.4308272283351076,0.616823586781993,1.2137548684549984,1.7819443726024533,min_cost_max_flow,75,2,75,4,170,9
move,"['move', 30, 1, 0]",True,5078,2.061058703793105,0.0,2.350966914072144,0.2899082102790388,0.4903845897424617,0.3495852937950904,min_cost_max_flow,23,30,23,1,9,0
move,"['move', 30, 1, 3]",True,5078,2.0063469714486897,0.0,2.350966914072144,0.34461994262345436,0.6269914584045182,0.46456009311675295,min_cost_max_flow,26,30,26,1,60,3
move,"['move', 30, 1, 2]",True,5078,2.124985348847012,0.0,2.350966914072144,0.2259815652251322,0.3309062116459245,0.12409560164229236,min_cost_max_flow,27,30,27,1,45,2
move,"['move', 30, 5, 0]",True,5078,2.0623035801844303,0.0,2.350966914072144,0.28866333388771365,0.4866140083904611,0.7885122095869186,min_cost_max_flow,93,30,93,5,1,0
move,"['move', 27, 6, 0]",True,5088,2.267587000262944,0.0,2.4999884518877113,0.23240145162476725,0.3845956989316619,0.27223391175367484,min_cost_max_flow,113,27,113,6,4,0
move,"['move', 27, 6, 1]",True,5088,2.1809811440035007,0.0,2.4999884518877113,0.31900730788421083,0.6007206295980723,0.532040566552667,min_cost_max_flow,123,27,123,6,23,1
move,"['move', 27, 7, 1]",True,5088,2.0814237392802495,0.0,2.4999884518877113,0.41856471260746186,0.849536616136902,0.5837240794177978,min_cost_max_flow,139,27,139,7,26,1
move,"['move', 27, 8, 0]",True,5088,2.1572851686489036,0.0,2.4999884518877113,0.34270328323880794,0.6600333001697436,0.4835524431002738,min_cost_max_flow,158,27,158,8,5,0
move,"['move', 21, 9, 3]",True,5098,1.7770184203145696,0.0,2.273080901832947,0.49606248151837756,0.9560916697155335,0.8468180783619783,min_cost_max_flow,169,21,169,9,70,3
move,"['move', 21, 2, 3]",True,5098,1.8978026828379513,0.0,2.273080901832947,0.37527821899499597,0.6550977938386495,0.20229779064867762,min_cost_max_flow,43,21,43,2,59,3
move,"['move', 21, 4, 5]",True,5098,2.028446234751246,0.0,2.273080901832947,0.24463466708170117,0.32863661333249183,0.10383160592918275,min_cost_max_flow,77,21,77,4,95,5
move,"['move', 21, 1, 5]",True,5098,1.9335467162629718,0.0,2.273080901832947,0.3395341855699754,0.5645485165514401,0.9950936070873847,min_cost_max_flow,22,21,22,1,92,5
move,"['move', 2, 9, 3]",True,5108,2.1219476270708344,0.0,2.6569870265681974,0.5350393994973629,1.010647458526364,0.8799055173084489,min_cost_max_flow,170,2,170,9,60,3
