action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
move,"['move', 10, 5, 2]",True,4988,1.9020573612435423,0.0,2.582804474537657,0.6807471132941149,1.1974141380633228,2.3471512347346777,min_cost_max_flow,96,10,96,5,38,2
move,"['move', 30, 7, 3]",True,4998,1.311255524668593,0.0,2.059150277061175,0.7478947523925822,1.4044170591951115,1.7184078497698114,min_cost_max_flow,135,30,135,7,67,3
move,"['move', 30, 2, 0]",True,4998,1.6413940254317052,0.0,2.059150277061175,0.41775625162947005,0.5796171531401342,1.3541772812346826,min_cost_max_flow,37,30,37,2,7,0
move,"['move', 30, 9, 3]",True,4998,1.3035267472388101,0.0,2.059150277061175,0.7556235298223649,1.4229349159359117,2.2544657388743956,min_cost_max_flow,171,30,171,9,55,3
move,"['move', 30, 5, 1]",True,4998,1.4881253880557006,0.0,2.059150277061175,0.5710248890054747,0.9622152924275724,1.7364800496167783,min_cost_max_flow,91,30,91,5,22,1
move,"['move', 30, 0, 7]",True,5008,1.4343458616523985,0.0,2.052616747481845,0.6182708858294463,1.0808460782209295,1.3926175606648588,min_cost_max_flow,7,30,7,0,135,7
move,"['move', 30, 1, 8]",True,5008,1.483068045377327,0.0,2.052616747481845,0.5695487021045179,0.9588104699068936,1.5460502284748212,min_cost_max_flow,22,30,22,1,147,8
move,"['move', 30, 6, 4]",True,5008,1.5733017459805345,0.0,2.052616747481845,0.47931500150131034,0.7336620640417095,1.2554864665848577,min_cost_max_flow,112,30,112,6,73,4
move,"['move', 30, 3, 4]",True,5008,1.3575384227849783,0.0,2.052616747481845,0.6950783246968666,1.2724079301478923,1.6971143883900868,min_cost_max_flow,55,30,55,3,83,4
move,"['move', 20, 4, 1]",True,5018,2.0223025931053296,0.0,2.195186798573125,0.2069627769677952,0.3692231955501484,0.3218404465829178,min_cost_max_flow,77,20,77,4,22,1
move,"['move', 20, 8, 3]",True,5018,1.9001092896774516,0.0,2.195186798573125,0.29507750889567336,0.5894758368667681,0.3446327819667565,min_cost_max_flow,156,20,156,8,55,3
move,"['move', 20, 2, 1]",True,5018,1.9995640076052872,0.0,2.195186798573125,0.1956227909678379,0.3410221152153099,0.22258400321308286,min_cost_max_flow,37,20,37,2,26,1
move,"['move', 20, 4, 7]",True,5018,1.9936785020413987,0.0,2.195186798573125,0.2015082965317262,0.3557394203962758,0.22022315571629553,min_cost_max_flow,78,20,78,4,136,7
move,"['move', 30, 7, 6]",True,5028,2.874254339015417,0.0,3.47890531506068,0.6046509760452629,1.047432225634111,0.9686696449046581,min_cost_max_flow,135,30,135,7,112,6
move,"['move', 30, 4, 1]",True,5028,2.698315977349006,0.0,3.47890531506068,0.7805893377116738,1.4858362061859225,1.9299520543818713,min_cost_max_flow,73,30,73,4,28,1
move,"['move', 30, 4, 6]",True,5028,3.108237629321177,0.0,3.47890531506068,0.37066768573950304,0.4624331761879148,0.9958854327691946,min_cost_max_flow,83,30,83,4,116,6
move,"['move', 30, 8, 6]",True,5028,2.9303674400120623,0.0,3.47890531506068,0.5485378750486175,0.9066573142699781,1.2967755599178687,min_cost_max_flow,147,30,147,8,117,6
move,"['move', 30, 1, 0]",True,5038,1.8417039111152773,0.0,2.5089732720442144,0.6672693609289371,1.2036742607233464,1.171287724871559,min_cost_max_flow,28,30,28,1,4,0
move,"['move', 30, 5, 7]",True,5038,1.8854361256073027,0.0,2.5089732720442144,0.6235371464369116,1.0937376571600907,1.5753326136662262,min_cost_max_flow,93,30,93,5,132,7
move,"['move', 30, 6, 7]",True,5038,1.9096363842078028,0.0,2.5089732720442144,0.5993368878364115,1.03421585905744,0.9227670145998715,min_cost_max_flow,112,30,112,6,135,7
move,"['move', 30, 6, 8]",True,5038,1.9218545708316341,0.0,2.5089732720442144,0.5871187012125804,1.003243052851758,1.2076601120026373,min_cost_max_flow,116,30,116,6,156,8
move,"['move', 4, 9, 6]",True,5048,1.5138096051992362,0.0,1.8324739680375735,0.38433937683833713,0.6082858167574159,1.0440105716502242,min_cost_max_flow,164,4,164,9,112,6
move,"['move', 4, 9, 3]",True,5048,1.2261760951808132,0.0,1.8324739680375735,0.6062978728567602,1.161883868931909,1.909469152693208,min_cost_max_flow,163,4,163,9,57,3
move,"['move', 4, 8, 5]",True,5048,1.5856317181604658,0.0,1.8324739680375735,0.2468422498771077,0.26550319295347435,0.40388150556234553,min_cost_max_flow,152,4,152,8,96,5
move,"['move', 4, 7, 5]",True,5048,1.302089641840664,0.0,1.8324739680375735,0.5303843261969095,0.973206395181478,1.1718738865628209,min_cost_max_flow,129,4,129,7,107,5
move,"['move', 30, 0, 1]",True,5058,1.5505388413763623,0.0,2.2087000040224574,0.6581611626460951,1.1810436408850364,1.0780371456749624,min_cost_max_flow,4,30,4,0,28,1
move,"['move', 30, 6, 9]",True,5058,1.7383337698757997,0.0,2.2087000040224574,0.4703662341466577,0.7113447622177773,1.219075424785158,min_cost_max_flow,117,30,117,6,171,9
move,"['move', 30, 7, 9]",True,5058,1.4266556301173008,0.0,2.2087000040224574,0.7820443739051567,1.489890980607015,1.651829429458371,min_cost_max_flow,132,30,132,7,175,9
move,"['move', 30, 3, 9]",True,5058,1.3750324765154502,0.0,2.2087000040224574,0.8336675275070072,1.6179627918536426,2.3092112681242103,min_cost_max_flow,67,30,67,3,163,9
move,"['move', 2, 2, 4]",True,5068,1.523503973235814,0.0,1.7508460014478282,0.22734202821201419,0.26241768249019515,0.5072841325709831,min_cost_max_flow,40,2,40,2,73,4
move,"['move', 2, 6, 4]",True,5068,1.4722122034680813,0.0,1.7508460014478282,0.27863379797974674,0.3908748765607015,0.3554376984542492,min_cost_max_flow,113,2,113,6,77,4
move,"['move', 2, 1, 4]",True,5068,1.3335602062403358,0.0,1.7508460014478282,0.41728579520749237,0.7362979020399507,1.1600827585308418,min_cost_max_flow,36,2,36,1,78,4
move,"['move', 2, 0, 3]",True,5068,1.2915661194907098,0.0,1.7508460014478282,0.4592798819571184,0.8414343908953015,1.0592347710070387,min_cost_max_flow,1,2,1,0,67,3
move,"['move', 2, 3, 1]",True,5078,2.7427430499301315,0.0,3.1717645749611134,0.429021525030982,0.7658762651262805,1.0007237401269733,min_cost_max_flow,61,2,61,3,36,1
move,"['move', 2, 4, 1]",True,5078,2.7106531231483886,0.0,3.1717645749611134,0.4611114518127248,0.8456278284138534,1.3162261846496222,min_cost_max_flow,73,2,73,4,29,1
move,"['move', 2, 9, 1]",True,5078,2.9549525043741633,0.0,3.1717645749611134,0.2980017802119497,0.4391220006145886,0.47065871620102473,min_cost_max_flow,174,2,174,9,32,1
move,"['move', 2, 8, 1]",True,5078,2.8009557307155295,0.0,3.1717645749611134,0.3853098843705836,0.6569029148668051,0.7968894791132288,min_cost_max_flow,154,2,154,8,33,1
move,"['move', 20, 3, 2]",True,5088,2.084019240634666,0.0,2.197536100172718,0.11351685953805181,0.1358817933651153,0.13957952036601332,min_cost_max_flow,55,20,55,3,40,2
move,"['move', 20, 5, 8]",True,5088,1.9838055450997987,0.0,2.197536100172718,0.2137305550729194,0.38620490148605313,0.2803333311867552,min_cost_max_flow,98,20,98,5,147,8
move,"['move', 20, 7, 8]",True,5088,2.0171841995235718,0.0,2.197536100172718,0.1803519006491461,0.3028571732065757,0.2143948112162538,min_cost_max_flow,136,20,136,7,148,8
move,"['move', 20, 6, 0]",True,5088,2.01080774699571,0.0,2.197536100172718,0.18672835317700812,0.3185895803399035,0.35354426876770395,min_cost_max_flow,111,20,111,6,1,0
move,"['move', 2, 7, 2]",True,5098,1.5175584659940469,0.0,1.9062103292309458,0.388651863236899,0.6644705768921995,1.3217462393759647,min_cost_max_flow,129,2,129,7,41,2
move,"['move', 2, 4, 0]",True,5098,1.525240081020869,0.0,1.9062103292309458,0.38097024821007675,0.6458517493592808,0.9316062166180263,min_cost_max_flow,77,2,77,4,4,0
move,"['move', 2, 3, 6]",True,5098,1.4239500613979272,0.0,1.9062103292309458,0.48226026783301856,0.898431932539097,1.3615168016435364,min_cost_max_flow,67,2,67,3,111,6
move,"['move', 2, 5, 0]",True,5098,1.5286367639350338,0.0,1.9062103292309458,0.4794433926709121,0.8912826117011718,1.4329387567496148,min_cost_max_flow,108,2,108,5,7,0
move,"['move', 20, 0, 5]",True,5108,1.666912502742239,0.0,1.9742061944261788,0.30729369168393983,0.6197477117893868,0.5236874806650781,min_cost_max_flow,1,20,1,0,98,5
move,"['move', 20, 2, 5]",True,5108,1.7778978014620697,0.0,1.9742061944261788,0.19630839296410912,0.34260512894252315,0.30991151218962043,min_cost_max_flow,40,20,40,2,91,5
move,"['move', 20, 1, 7]",True,5108,1.7719778601371887,0.0,1.9742061944261788,0.20222833428899006,0.35753537403797964,0.22298365668688733,min_cost_max_flow,22,20,22,1,129,7
move,"['move', 20, 8, 5]",True,5108,1.8458932526954577,0.0,1.9742061944261788,0.12831294173072125,0.172704696386063,0.251114494183293,min_cost_max_flow,147,20,147,8,93,5
move,"['move', 2, 4, 7]",True,5118,2.1147466350845905,0.0,2.426476441620081,0.3117298065354906,0.4728069487537141,0.8940704960189427,min_cost_max_flow,78,2,78,4,129,7
move,"['move', 2, 0, 7]",True,5118,1.989841171976148,0.0,2.426476441620081,0.436635269643933,0.7852961341632181,0.7437187370869957,min_cost_max_flow,4,2,4,0,132,7
move,"['move', 2, 2, 7]",True,5118,1.9159489083263233,0.0,2.426476441620081,0.5105275332937579,0.9693370451277588,1.203550843767961,min_cost_max_flow,41,2,41,2,136,7
move,"['move', 2, 0, 8]",True,5118,2.101967411695121,0.0,2.426476441620081,0.3245090299249602,0.5051575048855739,0.6257387238951303,min_cost_max_flow,7,2,7,0,147,8
move,"['move', 20, 5, 2]",True,5128,1.8203818543790864,0.0,2.050572427391335,0.23019057301224868,0.42729918575059855,0.31750705370526483,min_cost_max_flow,91,20,91,5,37,2
move,"['move', 20, 9, 2]",True,5128,1.8240660651640974,0.0,2.050572427391335,0.22650636222723752,0.41824454959714785,0.21357984765380228,min_cost_max_flow,170,20,170,9,40,2
move,"['move', 20, 9, 3]",True,5128,1.764632068636735,0.0,2.050572427391335,0.28594035875460017,0.566398765091435,0.5007637304000483,min_cost_max_flow,176,20,176,9,61,3
move,"['move', 20, 8, 2]",True,5128,1.8653368963514485,0.0,2.050572427391335,0.18523553103988655,0.31504442937875865,0.22894134766165292,min_cost_max_flow,148,20,148,8,41,2
move,"['move', 4, 7, 8]",True,5138,1.7835105201243318,0.0,1.9816767826273867,0.19816626250305494,0.14413868601695867,0.1869071731515365,min_cost_max_flow,131,4,131,7,148,8
move,"['move', 4, 9, 8]",True,5138,1.7402746989850426,0.0,1.9816767826273867,0.24140208364234408,0.2520916821449646,0.277944986629414,min_cost_max_flow,169,4,169,9,151,8
move,"['move', 4, 5, 3]",True,5138,1.5957007476256666,0.0,1.9816767826273867,0.41750352900172016,0.6917997649798053,0.6416320290290197,min_cost_max_flow,107,4,107,5,67,3
move,"['move', 4, 6, 4]",True,5138,1.659181467994711,0.0,1.9816767826273867,0.32249531463267567,0.45445982448291034,0.5212350785514964,min_cost_max_flow,112,4,112,6,73,4
move,"['move', 2, 8, 2]",True,5148,1.8555305642578293,0.0,2.1960507518835697,0.3405201876257404,0.5451209590755752,0.6686987651945193,min_cost_max_flow,147,2,147,8,37,2
move,"['move', 2, 7, 0]",True,5148,1.836719186221984,0.0,2.1960507518835697,0.35933156566158553,0.5919178883632412,0.823042633159047,min_cost_max_flow,129,2,129,7,1,0
move,"['move', 2, 5, 2]",True,5148,1.6062190274847798,0.0,2.1960507518835697,0.5898317243987898,1.167528503741778,1.2495636094749871,min_cost_max_flow,105,2,105,5,42,2
move,"['move', 2, 6, 3]",True,5148,1.9052808493642297,0.0,2.1960507518835697,0.29076990251933993,0.4206604679930024,0.7252176429090096,min_cost_max_flow,111,2,111,6,55,3
move,"['move', 30, 7, 6]",True,5158,1.4554624670216314,0.0,2.121446169943184,0.6684271019215526,1.2062619611097034,1.3757224549926867,min_cost_max_flow,135,30,135,7,111,6
move,"['move', 30, 1, 3]",True,5158,1.4089643707842476,0.0,2.121446169943184,0.7906773972839364,1.5121697321083047,1.1877007265646715,min_cost_max_flow,28,30,28,1,58,3
move,"['move', 30, 9, 6]",True,5158,1.4566789054113563,0.0,2.121446169943184,0.7689200806984946,1.4557105696367216,2.5649480652171954,min_cost_max_flow,171,30,171,9,112,6
move,"['move', 30, 8, 6]",True,5158,1.3278948276946712,0.0,2.121446169943184,0.7935513422485129,1.5188965287961764,1.4930778756111427,min_cost_max_flow,156,30,156,8,113,6
move,"['move', 20, 2, 8]",True,5168,1.6253637310038656,0.0,1.897864350641925,0.27250061963805944,0.5328586844552774,0.4612522936039931,min_cost_max_flow,37,20,37,2,156,8
move,"['move', 20, 1, 4]",True,5168,1.7323341140549195,0.0,1.897864350641925,0.1655302365870055,0.2658498270175187,0.18318550035324674,min_cost_max_flow,26,20,26,1,77,4
move,"['move', 20, 2, 0]",True,5168,1.8076216339189586,0.0,1.897864350641925,0.09024271672296641,0.07784736411849735,0.03896099296898742,min_cost_max_flow,40,20,40,2,4,0
move,"['move', 20, 7, 4]",True,5168,1.7420449426237343,0.0,1.897864350641925,0.15581940801819077,0.2415591549797682,0.19225257749568872,min_cost_max_flow,129,20,129,7,78,4
move,"['move', 2, 0, 5]",True,5178,1.5237440753549163,0.0,1.9752952882173447,0.4515512128624284,0.8219210915267467,1.1869858588935047,min_cost_max_flow,1,2,1,0,105,5
move,"['move', 2, 7, 6]",True,5178,1.7055322947528706,0.0,1.9752952882173447,0.26976299346447413,0.3687713646577322,0.30643810831278967,min_cost_max_flow,132,2,132,7,116,6
move,"['move', 2, 7, 5]",True,5178,1.53278447407849,0.0,1.9752952882173447,0.4425108141388547,0.799828431372589,0.8480947557091361,min_cost_max_flow,136,2,136,7,107,5
move,"['move', 2, 3, 8]",True,5178,1.670983715198726,0.0,1.9752952882173447,0.30431157301861883,0.4545917382638436,0.6738216278129932,min_cost_max_flow,55,2,55,3,147,8
move,"['move', 2, 2, 0]",True,5188,2.3723800642951938,0.0,2.5755558534825065,0.2031757891873129,0.20204627698694821,0.4778227602334344,min_cost_max_flow,37,2,37,2,1,0
move,"['move', 2, 8, 7]",True,5188,2.3403637737777125,0.0,2.5755558534825065,0.2351920797047938,0.2823926420096541,0.2740636075643133,min_cost_max_flow,147,2,147,8,129,7
move,"['move', 2, 1, 7]",True,5188,2.0405102906540034,0.0,2.5755558534825065,0.5350455628285031,1.0304235740259173,1.3425808029042183,min_cost_max_flow,29,2,29,1,131,7
move,"['move', 2, 5, 3]",True,5188,2.236328568342534,0.0,2.5755558534825065,0.33922728513997275,0.5420827566777007,0.539329554164787,min_cost_max_flow,105,2,105,5,55,3
move,"['move', 5, 8, 7]",True,5198,1.961158994867647,0.0,2.281543011732911,0.32038401686526397,0.5732767906229128,0.31289971958654783,min_cost_max_flow,160,5,160,8,129,7
move,"['move', 5, 9, 7]",True,5198,1.9574109655117822,0.0,2.281543011732911,0.3798791189711291,0.7216756626148708,0.5388219013897665,min_cost_max_flow,163,5,163,9,135,7
move,"['move', 5, 9, 2]",True,5198,2.0936608477266034,0.0,2.281543011732911,0.1878821640063079,0.2421540650393581,0.22496201036296348,min_cost_max_flow,164,5,164,9,37,2
move,"['move', 5, 9, 1]",True,5198,2.026781395043891,0.0,2.281543011732911,0.25476161668902025,0.40917491312575294,0.3434844239536075,min_cost_max_flow,178,5,178,9,22,1
move,"['move', 20, 3, 7]",True,5208,2.072962150967637,0.0,2.271793052699375,0.19883090173173756,0.3488009886132204,0.38351967777222773,min_cost_max_flow,61,20,61,3,136,7
move,"['move', 20, 0, 8]",True,5208,2.0324917350207334,0.0,2.271793052699375,0.23930131767864143,0.4502699534568819,0.18823636017096138,min_cost_max_flow,4,20,4,0,160,8
move,"['move', 20, 4, 8]",True,5208,2.069724925307004,0.0,2.271793052699375,0.202068127392371,0.35712614445219515,0.22879188617811452,min_cost_max_flow,77,20,77,4,147,8
move,"['move', 20, 8, 1]",True,5208,2.036998349941882,0.0,2.271793052699375,0.23479470275749312,0.4389340073830681,0.234508874132978,min_cost_max_flow,147,20,147,8,26,1
move,"['move', 30, 3, 1]",True,5218,1.1617853840209733,0.0,1.9018813172500728,0.7400959332290996,1.3842116715095472,2.1906343676751288,min_cost_max_flow,58,30,58,3,29,1
move,"['move', 30, 9, 0]",True,5218,1.1593653344330908,0.0,1.9018813172500728,0.7637110736919821,1.4450823813167517,0.96872860100968,min_cost_max_flow,163,30,163,9,4,0
move,"['move', 30, 6, 0]",True,5218,1.176828859043999,0.0,1.9018813172500728,0.7250524582060739,1.3467389237994212,2.1000078027163793,min_cost_max_flow,111,30,111,6,7,0
move,"['move', 30, 2, 1]",True,5218,1.089474715246939,0.0,1.9018813172500728,0.8124066020031336,1.564735321997432,2.359315332475329,min_cost_max_flow,43,30,43,2,34,1
move,"['move', 4, 3, 9]",True,5228,1.880333899406278,0.0,2.2819150660112575,0.4015811666049795,0.6515373680012999,0.9459593534648469,min_cost_max_flow,57,4,57,3,163,9
move,"['move', 4, 8, 9]",True,5228,1.924369467947566,0.0,2.2819150660112575,0.35754559806369157,0.5421033439706662,0.5093611384074489,min_cost_max_flow,148,4,148,8,164,9
move,"['move', 4, 3, 7]",True,5228,1.7759997549944093,0.0,2.2819150660112575,0.5059153110168483,0.9124719377941801,0.8798201779926472,min_cost_max_flow,67,4,67,3,137,7
move,"['move', 4, 5, 7]",True,5228,1.7794797511744274,0.0,2.2819150660112575,0.5024353148368301,0.9033434838493122,1.1654625078744032,min_cost_max_flow,96,4,96,5,138,7
move,"['move', 12, 0, 5]",True,5238,1.332522202064836,0.0,2.2094828455222135,0.8769606434573777,1.6796443527637166,3.0693479378336934,min_cost_max_flow,5,12,5,0,96,5
move,"['move', 12, 9, 2]",True,5238,1.3225873658080518,0.0,2.2094828455222135,0.8868954797141618,1.7062283727282193,1.904728389472298,min_cost_max_flow,167,12,167,9,43,2
move,"['move', 12, 7, 2]",True,5238,1.367123951341852,0.0,2.2094828455222135,0.8423588941803615,1.5934673991578165,2.85106821340678,min_cost_max_flow,134,12,134,7,37,2
move,"['move', 12, 6, 2]",True,5238,1.3965202773737975,0.0,2.2094828455222135,0.812962568148416,1.521418552933028,1.8897556433567755,min_cost_max_flow,112,12,112,6,40,2
move,"['move', 4, 9, 5]",True,5248,1.197910424424507,0.0,1.6791376775183342,0.48122725309382736,0.8501766066838172,1.2632777131997044,min_cost_max_flow,163,4,163,9,105,5
move,"['move', 4, 8, 6]",True,5248,1.2591285627112652,0.0,1.6791376775183342,0.42000911480706904,0.6974599649620359,1.0441417164567754,min_cost_max_flow,151,4,151,8,111,6
move,"['move', 4, 4, 5]",True,5248,1.466070651030705,0.0,1.6791376775183342,0.21306702648762907,0.18153804430767195,0.0886082869662289,min_cost_max_flow,73,4,73,4,91,5
move,"['move', 4, 2, 5]",True,5248,1.2200636834140373,0.0,1.6791376775183342,0.459073994104297,0.7954934180088458,0.7966385139635135,min_cost_max_flow,47,4,47,2,96,5
move,"['move', 2, 0, 9]",True,5258,2.242416022164826,0.0,2.430172265484604,0.18775624331977786,0.16396029843599536,0.16923201497692675,min_cost_max_flow,1,2,1,0,163,9
move,"['move', 2, 3, 9]",True,5258,2.043084398195627,0.0,2.430172265484604,0.3870878672889767,0.6612686457665404,0.8497070766114698,min_cost_max_flow,55,2,55,3,167,9
move,"['move', 2, 6, 8]",True,5258,2.127783365313921,0.0,2.430172265484604,0.30238890017068315,0.45001423446956323,0.5210360774404725,min_cost_max_flow,116,2,116,6,147,8
move,"['move', 2, 5, 4]",True,5258,2.2402211828125456,0.0,2.430172265484604,0.3033992187970585,0.45299991186038824,0.21444886084936748,min_cost_max_flow,107,2,107,5,73,4
move,"['move', 30, 0, 8]",True,5268,1.8451580527577356,0.0,2.5048339773860633,0.6596759246283276,1.183520506878267,1.9513964539085855,min_cost_max_flow,4,30,4,0,148,8
move,"['move', 30, 0, 3]",True,5268,1.9383886718297978,0.0,2.5048339773860633,0.5664453055562655,0.9509618356169085,1.6061455080441143,min_cost_max_flow,7,30,7,0,61,3
move,"['move', 30, 5, 8]",True,5268,1.8840512163760865,0.0,2.5048339773860633,0.6207827610099768,1.086601980838168,1.7418077833899073,min_cost_max_flow,94,30,94,5,151,8
move,"['move', 30, 1, 3]",True,5268,2.0806070008833357,0.0,2.5048339773860633,0.4242269765027277,0.5961988518974977,1.0842528984217599,min_cost_max_flow,29,30,29,1,67,3
move,"['move', 10, 5, 6]",True,5278,1.1988712354069653,0.0,1.822850624257543,0.6239793888505778,1.057053106094827,1.3082984745036343,min_cost_max_flow,104,10,104,5,116,6
move,"['move', 10, 8, 7]",True,5278,1.2193086302416218,0.0,1.822850624257543,0.6035419940159212,1.00594165927032,1.3202716330803654,min_cost_max_flow,146,10,146,8,134,7
move,"['move', 10, 1, 9]",True,5278,0.9108533045456424,0.0,1.822850624257543,0.9119973197119007,1.7761657711816952,1.9297398521293498,min_cost_max_flow,29,10,29,1,169,9
move,"['move', 10, 0, 9]",True,5278,1.1530610873275629,0.0,1.822850624257543,0.6697895369299802,1.1711895872213063,1.567557855854693,min_cost_max_flow,3,10,3,0,170,9
move,"['move', 5, 4, 8]",True,5288,1.4690863932199434,0.0,1.8359655308434237,0.3668791376234804,0.6892500166650279,0.4892836218705556,min_cost_max_flow,89,5,89,4,146,8
move,"['move', 5, 5, 8]",True,5288,1.641738046867014,0.0,1.8359655308434237,0.19422748397640988,0.2577749123011017,0.3865971193705321,min_cost_max_flow,96,5,96,5,152,8
move,"['move', 5, 9, 0]",True,5288,1.6826497265991613,0.0,1.8359655308434237,0.15331580424426236,0.15582927897048648,0.16421978620146563,min_cost_max_flow,180,5,180,9,1,0
move,"['move', 5, 1, 0]",True,5288,1.660772437434956,0.0,1.8359655308434237,0.1751930934084678,0.21050458194076782,0.17616641302299815,min_cost_max_flow,22,5,22,1,3,0
move,"['move', 2, 4, 5]",True,5298,1.0383541516647932,0.0,1.6058584885177754,0.5675043368529822,1.111300154865603,1.5228169505789546,min_cost_max_flow,73,2,73,4,104,5
move,"['move', 2, 9, 6]",True,5298,1.1753943491412389,0.0,1.6058584885177754,0.4304641393765364,0.7696645659889327,0.8795470742827686,min_cost_max_flow,163,2,163,9,117,6
move,"['move', 2, 8, 3]",True,5298,1.2466646217384907,0.0,1.6058584885177754,0.3591938667792846,0.5917581968460581,0.7000055074463235,min_cost_max_flow,147,2,147,8,55,3
move,"['move', 2, 7, 3]",True,5298,1.2767184873656534,0.0,1.6058584885177754,0.32914000115212194,0.5164909290760988,0.7884079754813631,min_cost_max_flow,129,2,129,7,57,3
move,"['move', 20, 4, 0]",True,5308,2.120630110859906,0.0,2.351827796709359,0.23119768584945316,0.4295981691466295,0.4633728516921165,min_cost_max_flow,78,20,78,4,5,0
move,"['move', 20, 5, 1]",True,5308,2.0364829253443455,0.0,2.351827796709359,0.3153448713650135,0.6398651434137719,0.5306991995311575,min_cost_max_flow,93,20,93,5,29,1
move,"['move', 20, 5, 3]",True,5308,2.1571925158292298,0.0,2.351827796709359,0.19463528088012935,0.3385104990011314,0.25114466648452705,min_cost_max_flow,98,20,98,5,58,3
move,"['move', 20, 2, 3]",True,5308,2.242941580576954,0.0,2.351827796709359,0.1088862161324048,0.12433146139665041,0.12206182326424853,min_cost_max_flow,41,20,41,2,59,3
move,"['move', 20, 9, 5]",True,5318,2.0569253116019617,0.0,2.356213733950496,0.29928842234853403,0.6000269509822829,0.3287457930579869,min_cost_max_flow,177,20,177,9,98,5
move,"['move', 20, 0, 2]",True,5318,2.0860477738218965,0.0,2.356213733950496,0.27016596012859917,0.5271414944290882,0.3816131286296631,min_cost_max_flow,5,20,5,0,47,2
move,"['move', 20, 8, 4]",True,5318,2.0157375600188834,0.0,2.356213733950496,0.34047617393161234,0.7028755130813806,0.4092903654566648,min_cost_max_flow,156,20,156,8,73,4
move,"['move', 20, 7, 2]",True,5318,2.0102032829676526,0.0,2.356213733950496,0.346010450982843,0.7164111048841733,0.6093575823127103,min_cost_max_flow,136,20,136,7,41,2
move,"['move', 20, 2, 9]",True,5328,2.1576393755416237,0.0,2.428305781618797,0.2706664060771735,0.528442388647818,0.3484268971003684,min_cost_max_flow,41,20,41,2,163,9
move,"['move', 20, 5, 9]",True,5328,2.2270530529577908,0.0,2.428305781618797,0.20125272866100657,0.35507487734867027,0.2373054029206606,min_cost_max_flow,98,20,98,5,171,9
move,"['move', 20, 1, 9]",True,5328,2.218178617483489,0.0,2.428305781618797,0.2101271641353078,0.377216785622295,0.2667590110062015,min_cost_max_flow,26,20,26,1,172,9
move,"['move', 20, 8, 9]",True,5328,2.230918201074103,0.0,2.428305781618797,0.19738758054469402,0.34543577659496805,0.22145904486787366,min_cost_max_flow,160,20,160,8,174,9
move,"['move', 10, 7, 8]",True,5338,1.4437127174805144,0.0,2.0527086468348448,0.6089959293543303,1.0197844995709602,1.1816036633355154,min_cost_max_flow,134,10,134,7,156,8
move,"['move', 10, 9, 8]",True,5338,1.1728632353629938,0.0,2.0527086468348448,0.879845411471851,1.6955087648675544,2.1145636614736922,min_cost_max_flow,169,10,169,9,160,8
move,"['move', 10, 6, 5]",True,5338,1.516428889993459,0.0,2.0527086468348448,0.5891647470913857,0.9701582592606428,1.2137934319727197,min_cost_max_flow,110,10,110,6,98,5
move,"['move', 10, 1, 8]",True,5338,1.4378309912850942,0.0,2.0527086468348448,0.6148776555497506,1.03418296140444,1.3855061000493567,min_cost_max_flow,35,10,35,1,147,8
move,"['move', 4, 9, 4]",True,5348,2.0009684355153228,0.0,2.4312298655560802,0.49376611204075754,0.8817510919470806,1.1117191159078796,min_cost_max_flow,164,4,164,9,78,4
move,"['move', 4, 7, 8]",True,5348,2.0848672769718015,0.0,2.4312298655560802,0.3587065738342787,0.5454803569227806,0.19297878797637869,min_cost_max_flow,137,4,137,7,154,8
move,"['move', 4, 6, 8]",True,5348,1.9060650173485463,0.0,2.4312298655560802,0.525164848207534,0.9605020456147031,0.9423102821201655,min_cost_max_flow,111,4,111,6,155,8
move,"['move', 4, 5, 8]",True,5348,1.796504916142998,0.0,2.4312298655560802,0.6347249494130823,1.2344289571410627,0.9245379404610476,min_cost_max_flow,91,4,91,5,156,8
move,"['move', 2, 3, 0]",True,5358,2.2577389282192786,0.0,2.579202123142439,0.32146319492316044,0.49743027953081764,0.7008306240663109,min_cost_max_flow,55,2,55,3,4,0
move,"['move', 2, 3, 4]",True,5358,2.1271086215323836,0.0,2.579202123142439,0.45209350161005535,0.8236120960282278,0.9634641039510193,min_cost_max_flow,57,2,57,3,83,4
move,"['move', 2, 9, 4]",True,5358,2.0557869307536283,0.0,2.579202123142439,0.5234151923888106,1.0013917921532993,1.3131513184953476,min_cost_max_flow,167,2,167,9,87,4
move,"['move', 2, 1, 8]",True,5358,2.1939509413846516,0.0,2.579202123142439,0.38525118175778733,0.656819547766645,0.7546298578929318,min_cost_max_flow,32,2,32,1,157,8
move,"['move', 30, 1, 5]",True,5368,1.5552880914241376,0.0,2.203394358382243,0.6481062669581054,1.155904466730135,1.0793271022928979,min_cost_max_flow,34,30,34,1,107,5
move,"['move', 30, 6, 5]",True,5368,1.6183984260228392,0.0,2.203394358382243,0.5849959323594036,0.9968457158756792,1.9346033407605383,min_cost_max_flow,112,30,112,6,108,5
move,"['move', 30, 8, 5]",True,5368,1.5163964185511154,0.0,2.203394358382243,0.6989392040811275,1.281557199501549,2.032400459720528,min_cost_max_flow,148,30,148,8,91,5
