action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
move,"['move', 5, 1, 9]",True,4302,1.4465241347464661,0.0,1.9045729377215803,0.45804880297511413,0.7380764073823229,1.425576610459229,min_cost_max_flow,23,5,23,1,172,9
move,"['move', 5, 3, 9]",True,4302,1.166276736601028,0.0,1.9045729377215803,0.7382962011205522,1.4378921449242625,1.9607484915626407,min_cost_max_flow,57,5,57,3,175,9
move,"['move', 5, 4, 9]",True,4302,1.2976234637057287,0.0,1.9045729377215803,0.6069494740158515,1.1094573712834972,2.006052410905261,min_cost_max_flow,81,5,81,4,176,9
move,"['move', 5, 5, 9]",True,4302,1.2196872851015463,0.0,1.9045729377215803,0.6848856526200341,1.3044817749760114,1.8834142895334063,min_cost_max_flow,98,5,98,5,177,9
move,"['move', 15, 9, 2]",True,4312,1.8095366099386034,0.0,2.358983939113376,0.6068458326747723,1.073914601103752,0.8019836903527348,min_cost_max_flow,171,15,171,9,48,2
move,"['move', 15, 0, 1]",True,4312,1.5719451765046193,0.0,2.358983939113376,0.7870387626087564,1.5221865102430456,2.2755941541303453,min_cost_max_flow,15,15,15,0,23,1
move,"['move', 15, 7, 1]",True,4312,1.5970332673987848,0.0,2.358983939113376,0.761950671714591,1.4590284694495494,2.567469859518753,min_cost_max_flow,134,15,134,7,36,1
move,"['move', 15, 7, 2]",True,4312,1.5294103357074997,0.0,2.358983939113376,0.829573603405876,1.6285506083004293,2.2575967777405856,min_cost_max_flow,135,15,135,7,37,2
move,"['move', 5, 8, 7]",True,4322,1.5447564681966726,0.0,1.898089163826732,0.35333269563005953,0.4776252287265379,0.5328501392249788,min_cost_max_flow,152,5,152,8,135,7
move,"['move', 5, 9, 3]",True,4322,1.2174182253881853,0.0,1.898089163826732,0.6806709384385466,1.2939420033653732,1.8854050608131063,min_cost_max_flow,172,5,172,9,57,3
move,"['move', 5, 9, 7]",True,4322,1.4220380370300911,0.0,1.898089163826732,0.4760511267966409,0.7839979620839586,0.8150798452467235,min_cost_max_flow,175,5,175,9,137,7
move,"['move', 5, 9, 5]",True,4322,1.3123252112457435,0.0,1.898089163826732,0.5857639525809885,1.0569768011409906,1.6838967811379615,min_cost_max_flow,176,5,176,9,96,5
move,"['move', 20, 4, 3]",True,4332,1.5983630218265104,0.0,1.904414175244002,0.31136503379249153,0.47003832504560705,0.6068231874319141,min_cost_max_flow,78,20,78,4,55,3
move,"['move', 20, 5, 3]",True,4332,1.5473109077123717,0.0,1.904414175244002,0.47217096503163036,0.8720406152351643,0.6151817929583443,min_cost_max_flow,107,20,107,5,57,3
move,"['move', 20, 8, 3]",True,4332,1.4451331149609539,0.0,1.904414175244002,0.45928106028304816,0.8387656916384003,1.3152896098307274,min_cost_max_flow,146,20,146,8,58,3
move,"['move', 20, 9, 3]",True,4332,1.3720130571703772,0.0,1.904414175244002,0.5324011180736248,1.0221849188019405,0.9025678184317634,min_cost_max_flow,166,20,166,9,60,3
move,"['move', 22, 6, 7]",True,4342,1.9977957962406374,0.0,2.199690254212388,0.2018944579717505,0.34451088384957984,0.29808460750672405,min_cost_max_flow,110,22,110,6,133,7
move,"['move', 22, 8, 7]",True,4342,2.0251684614663623,0.0,2.199690254212388,0.1745217927460258,0.27613501937594265,0.26088554705702566,min_cost_max_flow,148,22,148,8,134,7
move,"['move', 22, 2, 1]",True,4342,2.0512423744941852,0.0,2.199690254212388,0.14844787971820275,0.21112382349383552,0.14516108875669825,min_cost_max_flow,44,22,44,2,27,1
move,"['move', 22, 5, 7]",True,4342,1.917513475056656,0.0,2.199690254212388,0.2821767791557319,0.5450679374989704,0.3972508145486363,min_cost_max_flow,94,22,94,5,135,7
move,"['move', 8, 2, 1]",True,4352,1.463869372842803,0.0,1.7576685678158295,0.35665246880635987,0.6762336305619101,0.4133103139393294,min_cost_max_flow,42,8,42,2,28,1
move,"['move', 8, 2, 0]",True,4352,1.2726662517828295,0.0,1.7576685678158295,0.4850023160329999,0.9967471498021041,0.6540428648767662,min_cost_max_flow,45,8,45,2,2,0
move,"['move', 8, 6, 0]",True,4352,1.3053427714209414,0.0,1.7576685678158295,0.45232579639488807,0.9150080802646698,0.6858898263132225,min_cost_max_flow,110,8,110,6,10,0
move,"['move', 8, 7, 4]",True,4352,1.5163892852345835,0.0,1.7576685678158295,0.3539181114562461,0.6690844705735799,0.6221547226364761,min_cost_max_flow,143,8,143,7,81,4
move,"['move', 20, 9, 5]",True,4362,2.169967120743707,0.0,2.730414008074204,0.5604468873304972,1.091714334776043,1.2925725971506439,min_cost_max_flow,170,20,170,9,94,5
move,"['move', 20, 4, 5]",True,4362,2.524236255430039,0.0,2.730414008074204,0.20617775264416494,0.20765006329747848,0.22019577230667078,min_cost_max_flow,80,20,80,4,98,5
move,"['move', 20, 8, 7]",True,4362,2.099562409893497,0.0,2.730414008074204,0.6308515981807069,1.2675576911206008,1.4048531177952026,min_cost_max_flow,147,20,147,8,137,7
move,"['move', 20, 0, 1]",True,4362,2.4624016575929764,0.0,2.730414008074204,0.26801235048122757,0.36199205305456417,0.38319899602056,min_cost_max_flow,3,20,3,0,23,1
move,"['move', 20, 6, 8]",True,4372,2.558023753360371,0.0,2.9581162111687633,0.40009245780839225,0.691402739197656,0.9095871125670815,min_cost_max_flow,123,20,123,6,153,8
move,"['move', 20, 7, 8]",True,4372,2.380209422982629,0.0,2.9581162111687633,0.5779067881861344,1.1353669334275764,1.2906749221903664,min_cost_max_flow,137,20,137,7,146,8
move,"['move', 20, 5, 8]",True,4372,2.6242147125240787,0.0,2.9581162111687633,0.33390149864468455,0.5261995499604382,0.7267813311995055,min_cost_max_flow,94,20,94,5,147,8
move,"['move', 20, 3, 8]",True,4372,2.5228665719076644,0.0,2.9581162111687633,0.4352496392610991,0.7790408598521026,1.0794757641141512,min_cost_max_flow,55,20,55,3,148,8
move,"['move', 8, 3, 7]",True,4382,1.4605308467685245,0.0,1.8416392179555654,0.38110837118704094,0.7368657969345804,0.7517033666275724,min_cost_max_flow,71,8,71,3,137,7
move,"['move', 8, 0, 7]",True,4382,1.443999234761444,0.0,1.8416392179555654,0.3976399831941213,0.7786660208221292,0.43757412006228097,min_cost_max_flow,2,8,2,0,142,7
move,"['move', 8, 5, 7]",True,4382,1.5550536035517841,0.0,1.8416392179555654,0.28658561440378133,0.5011100959090982,0.3842427448497184,min_cost_max_flow,106,8,106,5,129,7
move,"['move', 8, 8, 7]",True,4382,1.6837219854447378,0.0,1.8416392179555654,0.19593140713582757,0.2746571128809592,0.26255265035293324,min_cost_max_flow,150,8,150,8,130,7
move,"['move', 15, 9, 0]",True,4392,1.66752635540383,0.0,2.799944129065793,1.1324177736619632,2.3863492023810977,1.798817817439989,min_cost_max_flow,172,15,172,9,2,0
move,"['move', 15, 7, 0]",True,4392,1.7473912454201967,0.0,2.799944129065793,1.0525528836455964,2.184779750328744,3.0703024917312813,min_cost_max_flow,136,15,136,7,15,0
move,"['move', 15, 1, 0]",True,4392,2.3836826072693427,0.0,2.799944129065793,0.4162615217964506,0.5973303633436444,0.8842907332215391,min_cost_max_flow,23,15,23,1,3,0
move,"['move', 15, 2, 0]",True,4392,2.2511510694547727,0.0,2.799944129065793,0.5487930596110203,0.927768044261029,1.4783998125812738,min_cost_max_flow,37,15,37,2,8,0
move,"['move', 20, 3, 6]",True,4402,2.587378065235548,0.0,2.8822692905097727,0.3482218656492251,0.5617539602462784,0.8911194815402518,min_cost_max_flow,60,20,60,3,110,6
move,"['move', 20, 5, 9]",True,4402,2.554589465822871,0.0,2.8822692905097727,0.32767982468690193,0.510978425052599,0.5047413401212626,min_cost_max_flow,98,20,98,5,172,9
move,"['move', 20, 1, 7]",True,4402,2.2364034586783994,0.0,2.8822692905097727,0.6458658318313732,1.304859687181306,1.5605784951020314,min_cost_max_flow,23,20,23,1,136,7
move,"['move', 20, 8, 9]",True,4402,2.6267333947349085,0.0,2.8822692905097727,0.25553589577486396,0.33080245042947354,0.38217623547496243,min_cost_max_flow,146,20,146,8,163,9
move,"['move', 16, 6, 2]",True,4412,1.7406754925694226,0.0,2.0558934608795676,0.3152179683101451,0.6379449815576663,0.41840331790713736,min_cost_max_flow,117,16,117,6,37,2
move,"['move', 16, 6, 4]",True,4412,1.836448753671569,0.0,2.0558934608795676,0.2194447072079987,0.39877204439108027,0.24492625872052357,min_cost_max_flow,120,16,120,6,78,4
move,"['move', 16, 7, 1]",True,4412,1.7478418429489473,0.0,2.0558934608795676,0.30805161793062036,0.619820098640048,0.5577412971115222,min_cost_max_flow,141,16,141,7,23,1
move,"['move', 16, 8, 1]",True,4412,1.7432621834928899,0.0,2.0558934608795676,0.3126312773866776,0.6313719280151417,0.4892874738110475,min_cost_max_flow,160,16,160,8,25,1
move,"['move', 20, 9, 2]",True,4422,1.877275399915502,0.0,2.3542669021706244,0.47699150225512227,0.883472340159642,1.0282605491264252,min_cost_max_flow,163,20,163,9,40,2
move,"['move', 20, 7, 5]",True,4422,1.8199637759893994,0.0,2.3542669021706244,0.5343031261812249,1.0264777960837819,1.210663143204353,min_cost_max_flow,136,20,136,7,94,5
move,"['move', 20, 9, 1]",True,4422,1.853682926966198,0.0,2.3542669021706244,0.5005839752044262,0.9423531394058955,1.0951826337974282,min_cost_max_flow,172,20,172,9,23,1
move,"['move', 20, 3, 5]",True,4422,1.9158022631874587,0.0,2.3542669021706244,0.43846463898316573,0.7871703357595834,1.0181580292379635,min_cost_max_flow,57,20,57,3,98,5
move,"['move', 22, 1, 9]",True,4432,1.7066441155488004,0.0,1.9056620645075573,0.19901794895875688,0.3375001544118277,0.17772254435214435,min_cost_max_flow,27,22,27,1,172,9
move,"['move', 22, 4, 9]",True,4432,1.5805924544537233,0.0,1.9056620645075573,0.32506961005383395,0.6523692571863648,0.3510891864557664,min_cost_max_flow,90,22,90,4,163,9
move,"['move', 22, 6, 3]",True,4432,1.6108309436223198,0.0,1.9056620645075573,0.29483112088523755,0.5766220106379478,0.45177160440646225,min_cost_max_flow,115,22,115,6,71,3
move,"['move', 22, 7, 3]",True,4432,1.6371863624833791,0.0,1.9056620645075573,0.2684757020241782,0.5107920122973155,0.41273906306236835,min_cost_max_flow,133,22,133,7,55,3
move,"['move', 20, 2, 4]",True,4442,1.968301373683903,0.0,2.3527722275277556,0.38447085384385254,0.6528191559627885,0.5959693282459357,min_cost_max_flow,40,20,40,2,90,4
move,"['move', 20, 5, 7]",True,4442,1.9830295718828403,0.0,2.3527722275277556,0.36974265564491526,0.6156459512421861,0.8311088104187727,min_cost_max_flow,94,20,94,5,133,7
move,"['move', 20, 5, 4]",True,4442,2.125705812096034,0.0,2.3527722275277556,0.22706641543172149,0.2597852886246983,0.2778168667543691,min_cost_max_flow,98,20,98,5,80,4
move,"['move', 20, 0, 4]",True,4442,1.956704938977079,0.0,2.3527722275277556,0.3960672885506765,0.681391172183794,0.8753496922822683,min_cost_max_flow,7,20,7,0,82,4
move,"['move', 8, 4, 5]",True,4452,2.252622319913213,0.0,2.5065397516905463,0.2539174317773332,0.41940223462006543,0.40917922679152513,min_cost_max_flow,81,8,81,4,94,5
move,"['move', 8, 2, 8]",True,4452,2.191536167300318,0.0,2.5065397516905463,0.3150035843902281,0.5722112721778103,0.3467418764528922,min_cost_max_flow,46,8,46,2,150,8
move,"['move', 8, 7, 8]",True,4452,2.2312775887662597,0.0,2.5065397516905463,0.29760480554928653,0.5286291704614996,0.4035116190908275,min_cost_max_flow,137,8,137,7,160,8
move,"['move', 8, 0, 6]",True,4452,2.0756618307533916,0.0,2.5065397516905463,0.4600922732704878,0.9345285498784506,0.6163715431255261,min_cost_max_flow,10,8,10,0,115,6
move,"['move', 15, 6, 3]",True,4462,1.5052889414376307,0.0,2.1298084873202985,0.6245195458826677,1.116977831494296,1.549352109815629,min_cost_max_flow,112,15,112,6,57,3
move,"['move', 15, 2, 3]",True,4462,1.6386021729114246,0.0,2.1298084873202985,0.49120631440887386,0.7841814523126232,1.2248857746076705,min_cost_max_flow,48,15,48,2,60,3
move,"['move', 15, 7, 4]",True,4462,1.4278121862616988,0.0,2.1298084873202985,0.7019963010585996,1.3097911821314483,2.1350436449337997,min_cost_max_flow,140,15,140,7,81,4
move,"['move', 15, 6, 8]",True,4462,1.4642057208865311,0.0,2.1298084873202985,0.6656027664337673,1.2195028372079832,1.6713825525233712,min_cost_max_flow,116,15,116,6,146,8
move,"['move', 20, 4, 0]",True,4472,1.1669652840043945,0.0,1.7608546576578394,0.5938893736534451,1.1745607257253141,1.7991225025497994,min_cost_max_flow,80,20,80,4,7,0
move,"['move', 20, 1, 0]",True,4472,1.333159423276099,0.0,1.7608546576578394,0.42769523438174045,0.7608376486678026,0.6242750880497242,min_cost_max_flow,23,20,23,1,9,0
move,"['move', 20, 4, 2]",True,4472,1.3272007063126372,0.0,1.7608546576578394,0.4336539513452023,0.7751677392443526,1.0020763094527485,min_cost_max_flow,82,20,82,4,48,2
move,"['move', 20, 8, 0]",True,4472,1.1805474443679294,0.0,1.7608546576578394,0.58030721328991,1.1412477751509869,1.3708222795428036,min_cost_max_flow,147,20,147,8,11,0
move,"['move', 22, 9, 0]",True,4482,2.3760798511377494,0.0,2.5803587159078156,0.26640327714506584,0.5055532555343234,0.45120210653656245,min_cost_max_flow,172,22,172,9,12,0
move,"['move', 22, 7, 1]",True,4482,2.2714067410756775,0.0,2.5803587159078156,0.3089519748321381,0.6119296058022883,0.44813140634704046,min_cost_max_flow,134,22,134,7,23,1
move,"['move', 22, 5, 2]",True,4482,2.3841970281381877,0.0,2.5803587159078156,0.19616168776962803,0.3301229391727247,0.33543072187268247,min_cost_max_flow,97,22,97,5,40,2
move,"['move', 22, 6, 0]",True,4482,2.3501423835901587,0.0,2.5803587159078156,0.23021633231765673,0.41533371946570696,0.28598477326568106,min_cost_max_flow,121,22,121,6,14,0
move,"['move', 22, 0, 4]",True,4492,1.9132179180308848,0.0,2.1353063026512045,0.22208838462031974,0.39488998768501915,0.3685597981625509,min_cost_max_flow,12,22,12,0,80,4
move,"['move', 22, 5, 4]",True,4492,1.9740397284099074,0.0,2.1353063026512045,0.16126657424129706,0.24300040270463796,0.2585991533788835,min_cost_max_flow,104,22,104,5,82,4
move,"['move', 22, 1, 4]",True,4492,1.8370092156176128,0.0,2.1353063026512045,0.29829708703359176,0.5851815360510955,0.5220315762316737,min_cost_max_flow,23,22,23,1,83,4
move,"['move', 22, 9, 8]",True,4492,2.003716120378217,0.0,2.1353063026512045,0.13159018227298733,0.1689309828725527,0.1775590942528465,min_cost_max_flow,163,22,163,9,147,8
move,"['move', 20, 4, 9]",True,4502,1.132929469486704,0.0,1.7551750434025426,0.6540631885408387,1.3248980858770665,1.8639072137042825,min_cost_max_flow,90,20,90,4,163,9
move,"['move', 20, 8, 5]",True,4502,1.324853067163137,0.0,1.7551750434025426,0.43032197623940543,0.7668458582629682,0.9967051207141632,min_cost_max_flow,148,20,148,8,97,5
move,"['move', 20, 2, 9]",True,4502,1.1408787053308127,0.0,1.7551750434025426,0.61429633807173,1.2261563549400307,1.4136437232135195,min_cost_max_flow,48,20,48,2,166,9
move,"['move', 20, 8, 1]",True,4502,1.3596211276069528,0.0,1.7551750434025426,0.39555391579558974,0.6802859126910334,0.7565680956446115,min_cost_max_flow,153,20,153,8,23,1
move,"['move', 15, 3, 6]",True,4512,1.648583181037996,0.0,2.1300901790224245,0.4815069979844284,0.7603311486673192,0.959560830734749,min_cost_max_flow,57,15,57,3,112,6
move,"['move', 15, 4, 7]",True,4512,1.7764744167254123,0.0,2.1300901790224245,0.3536157622970121,0.4405289551068563,1.0089637253493529,min_cost_max_flow,81,15,81,4,134,7
move,"['move', 15, 8, 6]",True,4512,1.585445790922846,0.0,2.1300901790224245,0.5446443880995784,0.9177794965580688,1.2229790954849304,min_cost_max_flow,146,15,146,8,116,6
move,"['move', 15, 0, 2]",True,4512,1.329763717701749,0.0,2.1300901790224245,0.9120595853206758,1.8357689631884568,1.5886633770551277,min_cost_max_flow,2,15,2,0,48,2
move,"['move', 8, 6, 2]",True,4522,1.7801176252881057,0.0,2.0591325813542634,0.2790149560661577,0.4821963841241086,0.3756200388034945,min_cost_max_flow,115,8,115,6,41,2
move,"['move', 8, 1, 2]",True,4522,1.7190601621427621,0.0,2.0591325813542634,0.34007241921150133,0.6350447792283376,0.23912854489015056,min_cost_max_flow,28,8,28,1,42,2
move,"['move', 8, 8, 2]",True,4522,1.6273276387806768,0.0,2.0591325813542634,0.4318049425735866,0.8635891046869801,0.7637838426038134,min_cost_max_flow,150,8,150,8,44,2
move,"['move', 8, 0, 2]",True,4522,1.6958088543686158,0.0,2.0591325813542634,0.3633237269856476,0.6928414306748891,0.4602072040994994,min_cost_max_flow,7,8,7,0,45,2
move,"['move', 20, 9, 8]",True,4532,1.9423511029778733,0.0,2.2093837750320686,0.35105590255419533,0.5691809144118452,0.663211546112807,min_cost_max_flow,163,20,163,9,150,8
move,"['move', 20, 9, 4]",True,4532,1.7066613400209678,0.0,2.2093837750320686,0.5027224350111009,0.9479572912168805,0.9231811042651753,min_cost_max_flow,166,20,166,9,81,4
move,"['move', 20, 6, 8]",True,4532,1.8070049615184283,0.0,2.2093837750320686,0.4023788135136404,0.6970368890397367,0.9640800599268625,min_cost_max_flow,110,20,110,6,153,8
move,"['move', 20, 0, 8]",True,4532,1.8396415457215216,0.0,2.2093837750320686,0.36974222931054707,0.6157990134670399,0.7283567699025282,min_cost_max_flow,7,20,7,0,146,8
move,"['move', 20, 7, 6]",True,4542,2.2331644639749824,0.0,2.5755666138454445,0.3424021498704623,0.5474775683032931,0.7091878122591077,min_cost_max_flow,133,20,133,7,110,6
move,"['move', 20, 4, 6]",True,4542,2.36114133108402,0.0,2.5755666138454445,0.21442528276142428,0.22794744931889,0.43448862013123396,min_cost_max_flow,81,20,81,4,115,6
move,"['move', 20, 3, 6]",True,4542,2.1548057022924287,0.0,2.5755666138454445,0.42076091155301576,0.7433238970115781,0.7429048109915337,min_cost_max_flow,58,20,58,3,117,6
move,"['move', 20, 5, 6]",True,4542,2.24130003572941,0.0,2.5755666138454445,0.3342665781160346,0.5269949499124778,0.8049804820898852,min_cost_max_flow,97,20,97,5,120,6
move,"['move', 20, 1, 5]",True,4552,1.7973584555162883,0.0,2.1937840435832934,0.396425588067005,0.6823824573002639,0.8116588085164358,min_cost_max_flow,23,20,23,1,97,5
move,"['move', 20, 8, 9]",True,4552,1.7216098209564297,0.0,2.1937840435832934,0.47217422262686376,0.8713533430345706,1.0787925854098943,min_cost_max_flow,146,20,146,8,172,9
move,"['move', 20, 0, 9]",True,4552,1.6265001243813442,0.0,2.1937840435832934,0.5672839192019492,1.1097100462793605,0.6904847140256721,min_cost_max_flow,9,20,9,0,166,9
move,"['move', 20, 6, 9]",True,4552,1.6973951607789082,0.0,2.1937840435832934,0.4963888828043851,0.9318561714826501,1.1013405825590992,min_cost_max_flow,110,20,110,6,170,9
move,"['move', 22, 2, 9]",True,4562,1.2599761681605157,0.0,1.5298855090027268,0.26990934084221097,0.5145000978882308,0.3300800325068005,min_cost_max_flow,40,22,40,2,172,9
move,"['move', 22, 3, 9]",True,4562,1.2151822927551925,0.0,1.5298855090027268,0.31470321624753433,0.6259543826090521,0.6836825608315084,min_cost_max_flow,55,22,55,3,175,9
move,"['move', 22, 8, 1]",True,4562,1.270327094157293,0.0,1.5298855090027268,0.2595584148454337,0.4887177415585029,0.2667742576965854,min_cost_max_flow,147,22,147,8,27,1
move,"['move', 22, 0, 1]",True,4562,1.2405609455228908,0.0,1.5298855090027268,0.28932456347983604,0.5629205614022794,0.4084754191827894,min_cost_max_flow,14,22,14,0,23,1
move,"['move', 8, 7, 1]",True,4572,2.076363772389341,0.0,2.3536437078327554,0.39176315006841433,0.7636154069696204,0.676594812223179,min_cost_max_flow,142,8,142,7,24,1
move,"['move', 8, 2, 6]",True,4572,2.0434841540274236,0.0,2.3536437078327554,0.3256060458053322,0.5984373355095158,0.5334686804894119,min_cost_max_flow,45,8,45,2,110,6
move,"['move', 8, 9, 1]",True,4572,1.9503854062247432,0.0,2.3536437078327554,0.4032583016080123,0.7926024995322223,0.5104523364852349,min_cost_max_flow,177,8,177,9,26,1
move,"['move', 8, 7, 6]",True,4572,1.9842149250929566,0.0,2.3536437078327554,0.3694287827397989,0.707683876826195,0.7403360268144661,min_cost_max_flow,129,8,129,7,121,6
move,"['move', 20, 8, 4]",True,4582,2.3446228435429965,0.0,2.7247421590895753,0.38147460154657886,0.6443583258223953,1.2427689263852977,min_cost_max_flow,153,20,153,8,81,4
move,"['move', 20, 9, 7]",True,4582,2.38999661296158,0.0,2.7247421590895753,0.3375811237946618,0.5352641845965991,0.8164001570543287,min_cost_max_flow,170,20,170,9,133,7
move,"['move', 20, 0, 1]",True,4582,2.5151961015322497,0.0,2.7247421590895753,0.2095460575573254,0.21609251358313486,0.20573710380317392,min_cost_max_flow,11,20,11,0,29,1
move,"['move', 20, 6, 1]",True,4582,2.3302892414727436,0.0,2.7247421590895753,0.39729436686683145,0.6847535656270338,0.678884590380527,min_cost_max_flow,117,20,117,6,30,1
move,"['move', 20, 1, 3]",True,4592,2.378490753259913,0.0,2.797348919380273,0.4188581661203605,0.7377332387914066,1.2987679033470503,min_cost_max_flow,29,20,29,1,55,3
move,"['move', 20, 6, 3]",True,4592,2.333240905369805,0.0,2.797348919380273,0.47603812301046833,0.8812848664165358,0.8976109701073371,min_cost_max_flow,115,20,115,6,57,3
move,"['move', 20, 7, 3]",True,4592,2.2291637243486875,0.0,2.797348919380273,0.5681851950315855,1.1109706694405759,1.3521956559427035,min_cost_max_flow,133,20,133,7,58,3
move,"['move', 20, 4, 3]",True,4592,2.5905904749113446,0.0,2.797348919380273,0.20675844446892874,0.20882077921851305,0.4075381995566111,min_cost_max_flow,81,20,81,4,62,3
move,"['move', 20, 1, 4]",True,4602,1.554665429962884,0.0,1.9802278143538552,0.4255623843909713,0.7544574787243619,1.322971732394965,min_cost_max_flow,30,20,30,1,81,4
move,"['move', 20, 9, 0]",True,4602,1.6561993126214578,0.0,1.9802278143538552,0.3240285017323974,0.5020274365670048,0.3865287396765156,min_cost_max_flow,166,20,166,9,7,0
move,"['move', 20, 5, 0]",True,4602,1.3527761451272997,0.0,1.9802278143538552,0.6274516692265555,1.2583023018960375,1.9085643439182474,min_cost_max_flow,97,20,97,5,9,0
move,"['move', 20, 9, 4]",True,4602,1.557863936379481,0.0,1.9802278143538552,0.4223638779743742,0.7467593148976448,1.1242369225444753,min_cost_max_flow,172,20,172,9,84,4
move,"['move', 15, 3, 8]",True,4612,1.7024215746652973,0.0,2.344567651011457,0.6421460763461596,1.1598648697327008,2.3355440566990016,min_cost_max_flow,60,15,60,3,153,8
move,"['move', 15, 1, 9]",True,4612,1.6835884414238398,0.0,2.344567651011457,0.660979209587617,1.2082758733959054,1.4500970169916005,min_cost_max_flow,36,15,36,1,166,9
move,"['move', 15, 0, 9]",True,4612,1.7772279399862043,0.0,2.344567651011457,0.5699722251919194,0.9815012696417398,0.9548588602725184,min_cost_max_flow,8,15,8,0,170,9
move,"['move', 15, 6, 9]",True,4612,1.7133909189405494,0.0,2.344567651011457,0.6311767320709073,1.1329840078687994,1.9738781738794229,min_cost_max_flow,112,15,112,6,172,9
move,"['move', 15, 8, 1]",True,4622,1.2042744099667118,0.0,1.8255199496813523,0.6212455397146406,1.1086230796063319,1.6625097550798813,min_cost_max_flow,153,15,153,8,36,1
move,"['move', 15, 9, 1]",True,4622,0.9337598680390262,0.0,1.8255199496813523,0.8917600816423261,1.7853110789510538,1.3947467380743057,min_cost_max_flow,166,15,166,9,27,1
move,"['move', 15, 9, 4]",True,4622,1.1472223340878576,0.0,1.8255199496813523,0.6782976155934948,1.2511538063554326,1.7288183871030336,min_cost_max_flow,170,15,170,9,85,4
move,"['move', 15, 2, 1]",True,4622,1.4221412677649017,0.0,1.8255199496813523,0.4033786819164507,0.5660413557125139,0.2722293539753614,min_cost_max_flow,48,15,48,2,29,1
move,"['move', 20, 4, 7]",True,4632,1.7479766532473588,0.0,2.0587465416288775,0.3107698883815187,0.46797907792642945,0.9877455819288372,min_cost_max_flow,81,20,81,4,133,7
move,"['move', 20, 3, 1]",True,4632,1.693282046640069,0.0,2.0587465416288775,0.36546449498880834,0.6047493810183369,0.9652211994733604,min_cost_max_flow,55,20,55,3,30,1
move,"['move', 20, 3, 2]",True,4632,1.5964266177294546,0.0,2.0587465416288775,0.4623199238994229,0.8465894535038387,1.1642210601630567,min_cost_max_flow,57,20,57,3,48,2
move,"['move', 20, 3, 7]",True,4632,1.577458653536334,0.0,2.0587465416288775,0.4812878880925435,0.8939073733708938,1.2322148039940708,min_cost_max_flow,58,20,58,3,136,7
move,"['move', 15, 6, 2]",True,4642,1.079039689169261,0.0,1.820977933505167,0.7419382443359059,1.4093973466806347,2.3008394076534135,min_cost_max_flow,116,15,116,6,40,2
move,"['move', 15, 4, 3]",True,4642,1.2297307203762085,0.0,1.820977933505167,0.6169896354622918,1.0987506689925794,1.1509430770000364,min_cost_max_flow,85,15,85,4,55,3
move,"['move', 15, 9, 2]",True,4642,1.212270571767143,0.0,1.820977933505167,0.6087073617380241,1.0782588474903605,1.0083678713666202,min_cost_max_flow,172,15,172,9,45,2
move,"['move', 15, 1, 2]",True,4642,1.3577607362542061,0.0,1.820977933505167,0.4632171972509609,0.715549584965629,0.33093540941565047,min_cost_max_flow,27,15,27,1,46,2
move,"['move', 20, 4, 8]",True,4652,2.01364281885022,0.0,2.4283061516809217,0.41466333283070167,0.7275888477452099,1.070306451380167,min_cost_max_flow,84,20,84,4,153,8
move,"['move', 20, 1, 8]",True,4652,1.9566539659214586,0.0,2.4283061516809217,0.4716521857594631,0.8698703080517589,1.1974211282832667,min_cost_max_flow,30,20,30,1,146,8
move,"['move', 20, 7, 8]",True,4652,2.103226504789726,0.0,2.4283061516809217,0.3250796468911956,0.5041959884547396,0.6927360791837297,min_cost_max_flow,133,20,133,7,147,8
move,"['move', 20, 3, 8]",True,4652,1.9493193303370782,0.0,2.4283061516809217,0.47898682134384357,0.8878525405525579,1.4336587683846622,min_cost_max_flow,62,20,62,3,148,8
move,"['move', 15, 3, 4]",True,4662,1.515341592383101,0.0,2.0507537605549437,0.5354121681718426,0.8959896397209377,0.3625171073459359,min_cost_max_flow,55,15,55,3,90,4
move,"['move', 15, 7, 6]",True,4662,1.8057449318452379,0.0,2.0507537605549437,0.2450088287097059,0.16981040145765292,0.4764435126413319,min_cost_max_flow,134,15,134,7,115,6
move,"['move', 15, 5, 6]",True,4662,1.5372151133858785,0.0,2.0507537605549437,0.5135386471690653,0.8406344183822512,0.8101296618414594,min_cost_max_flow,103,15,103,5,116,6
move,"['move', 15, 0, 6]",True,4662,1.2494832002077474,0.0,2.0507537605549437,0.8012705603471962,1.5569525791652268,2.8178777700758992,min_cost_max_flow,3,15,3,0,117,6
move,"['move', 8, 1, 9]",True,4672,1.9155055140938377,0.0,2.2083538490625267,0.292848334968689,0.5167318635576521,0.40759858732660026,min_cost_max_flow,24,8,24,1,163,9
move,"['move', 8, 5, 9]",True,4672,1.857704254087391,0.0,2.2083538490625267,0.35064959497513576,0.6609649371530395,0.5876495344795529,min_cost_max_flow,94,8,94,5,170,9
move,"['move', 8, 1, 3]",True,4672,1.9068919521883065,0.0,2.2083538490625267,0.30146189687422015,0.537774700562295,0.734977093449876,min_cost_max_flow,26,8,26,1,55,3
move,"['move', 8, 2, 3]",True,4672,2.0479646596409355,0.0,2.2083538490625267,0.23507249492159105,0.37257606071216287,0.2184004058229193,min_cost_max_flow,42,8,42,2,57,3
