chain_length,cycle,destination_node,epoch,failed_stage,failure_reason,feasible,request_id,reward,slot_mod,source_node,start_time_s,template_id,total_delay_s,total_energy_j
15,8,64,4618,,,True,22584,-26.123422873712624,375,41,46171.89799723272,14,61.753224885360396,2370.2215326141068
10,8,68,4618,,,True,22580,-20.95290782494012,375,148,46173.864657352926,9,50.281441741695744,1400.551880436365
10,8,135,4618,,,True,22581,-16.13944745135834,375,64,46175.15324921834,12,38.72641058221052,1081.4720307902169
5,8,161,4618,,,True,22578,-12.795188578338426,375,155,46175.945692422414,3,31.060420563480875,618.3672549101254
15,8,174,4618,,,True,22583,-30.99689669920316,375,54,46176.85443480243,13,73.91306893889123,2386.115206077778
10,8,134,4618,,,True,22582,-17.501851139852317,375,45,46177.11010306425,12,42.11614114916301,1092.3244669785195
5,8,47,4618,,,True,22579,-11.646623512189699,375,45,46178.140705858044,7,27.892029641472618,816.3527593344163
5,8,79,4619,,,True,22589,-12.801474163734744,376,25,46182.17668299988,6,30.586276384361554,944.9393499835367
5,8,154,4619,,,True,22586,-12.502751850980106,376,161,46182.881388673326,4,30.152050599470385,736.5526853199183
5,8,180,4619,,,True,22587,-11.577667058663096,376,132,46185.256793860295,5,27.843609988842218,733.7051052103462
5,8,172,4619,,,True,22585,-12.09930859107065,376,112,46185.30435431958,1,29.011921107237868,824.2335802925046
5,8,82,4619,,,True,22588,-9.823106666363215,376,53,46188.93292323814,5,23.669265847376664,592.3338790209134
15,8,17,4619,,,True,22590,-27.050631219044213,376,21,46189.50375025976,13,63.65750610080431,2646.047964537479
10,8,168,4620,,,True,22592,-18.525684072311893,377,15,46195.22667841117,11,43.844338533395785,1646.5810982559613
5,8,122,4620,,,True,22591,-7.938026432509619,377,56,46197.32688977336,7,18.815027575212298,686.692337374499
15,8,143,4620,,,True,22593,-30.979736377462856,377,53,46199.116869846584,13,73.14408476232347,2870.1707875557713
5,8,138,4621,,,True,22595,-11.72128139925603,378,180,46200.52328069776,8,28.22291168988886,720.1945388341421
5,8,91,4621,,,True,22594,-9.367375335583032,378,42,46209.01730999116,7,22.35628061612806,708.1051485530139
5,8,135,4622,,,True,22597,-11.288438332494904,379,60,46211.021447503226,1,26.794509030027257,951.0578674733335
5,8,143,4622,,,True,22598,-13.042371482133355,379,11,46211.572669281944,2,31.332784258047468,848.7629648572802
5,8,162,4622,,,True,22599,-9.596942172867458,379,41,46214.64991575839,3,23.013353546964936,652.667923469136
5,8,42,4622,,,True,22596,-11.242872183924353,379,137,46216.47413212786,1,26.65658548662759,967.0633154555268
15,8,34,4622,,,True,22601,-29.99004828530106,379,85,46217.137738493875,13,71.38139526587474,2395.816964918605
5,8,71,4622,,,True,22600,-13.069932842629107,379,156,46218.056505475906,6,31.469511666618928,803.5469599692286
5,8,98,4623,,,True,22606,-11.767559215792112,380,73,46220.67564779886,5,28.16761969280924,834.1855644473583
15,8,7,4623,,,True,22607,-29.82866568825661,380,27,46223.29502911023,13,70.96381246684905,2405.2345025283134
5,8,158,4623,,,True,22605,-10.87237304928859,380,44,46226.64167294435,3,25.987870948280033,795.3744499609627
5,8,153,4623,,,True,22602,-13.929589679204593,380,109,46226.795420845774,1,33.63304691279336,793.9515234787455
5,8,64,4623,,,True,22603,-13.78490332386328,380,130,46227.85758379726,1,33.27008551565814,794.7818626667038
5,8,159,4623,,,True,22604,-11.072269798933505,380,95,46228.06121084385,3,26.723291714260995,638.2551887151778
5,8,22,4624,,,True,22609,-15.370204425998192,381,24,46232.02175586468,3,37.25448126139963,780.6865357305658
10,8,42,4624,,,True,22611,-21.352113671560193,381,141,46232.67492739386,12,51.59176786952594,1192.3442062496931
5,8,23,4624,,,True,22610,-10.473385346995165,381,41,46233.90835435506,5,25.1838779450336,666.3902816362094
15,8,98,4624,,,True,22612,-28.50485761550789,381,17,46236.97994396258,14,67.6351911212987,2417.9686116473504
5,8,56,4624,,,True,22608,-10.369934095537085,381,130,46237.27744243584,1,24.809945481349132,743.2598383290518
10,8,2,4625,,,True,22614,-25.619137555870882,382,105,46242.287168371935,11,61.25488129209407,1861.97506505542
15,8,119,4625,,,True,22615,-28.242527802176316,382,43,46247.26974546016,14,66.80628402408183,2533.3569875726357
5,8,118,4625,,,True,22613,-11.32964870511108,382,159,46248.46312295713,2,26.98505817141995,892.7090609051622
10,8,103,4626,,,True,22620,-21.7209204753085,383,128,46250.91364280493,9,52.03039725428971,1514.6026226543584
5,8,73,4626,,,True,22617,-8.714155863314014,383,44,46253.2156151589,7,20.67445424228208,740.6236106686353
5,8,73,4626,,,True,22618,-10.561644112033614,383,77,46253.47371068563,7,25.29020571311412,742.60304464661
15,8,136,4626,,,True,22622,-27.358996118182095,383,26,46254.76226753924,14,64.42490602931503,2648.3895107601384
10,8,100,4626,,,True,22619,-19.70452293176536,383,98,46255.16723890351,9,46.80380918455194,1638.33209657431
15,8,180,4626,,,True,22621,-28.525079070986994,383,65,46257.771895209495,14,67.53596146096243,2517.824144336704
5,8,161,4626,,,True,22616,-15.137281915710652,383,103,46259.7279046555,3,36.76140381277946,721.2006509981115
10,8,164,4627,,,True,22627,-20.20205311305835,384,127,46260.973048988286,11,48.242052270434215,1508.7203414744417
5,8,44,4627,,,True,22623,-13.440906566509621,384,77,46262.136131667095,1,32.12832813819841,982.6255187170932
10,8,43,4627,,,True,22625,-19.297652149084104,384,111,46263.66245497954,10,46.33754502046213,1271.0569014987511
5,8,82,4627,,,True,22624,-9.256712367996837,384,169,46264.8661878913,7,22.012202283993247,753.0524239992284
10,8,124,4627,,,True,22626,-19.52044177393883,384,104,46267.18429067351,11,46.57996030320646,1480.7627544270792
10,8,164,4628,,,True,22628,-17.57515446133218,385,33,46273.88987132967,11,41.77870876913221,1439.4515894654955
10,8,74,4628,,,True,22631,-15.875974091324974,385,170,46274.758223591474,12,37.857157072350674,1221.8521039745071
10,8,13,4628,,,True,22629,-16.531014772654125,385,180,46275.21805217855,12,39.570416754584585,1171.4134513671474
10,8,169,4628,,,True,22630,-15.947743117598469,385,166,46276.068844239686,12,38.11360257332126,1170.5034804499408
5,8,41,4629,,,True,22632,-8.232692366765892,386,56,46285.606158297356,5,19.63139429675357,633.5577467741057
15,8,58,4629,,,True,22633,-30.884775086142064,386,80,46289.864703355226,14,73.42677191594703,2523.443866272085
10,8,131,4630,,,True,22635,-19.584365768145425,387,78,46291.38380017246,11,46.63985294374288,1547.3743177471204
15,8,20,4630,,,True,22636,-34.06628862250623,387,72,46291.87883658793,13,81.04656265513768,2746.1059340852626
10,8,89,4630,,,True,22634,-24.848540183626497,387,29,46292.83032050716,10,59.936399287427776,1456.6341144256444
5,8,56,4631,,,True,22637,-11.438221580061054,388,97,46300.120796364165,1,27.34600502401736,833.0326174235167
5,8,28,4631,,,True,22638,-13.034741159154239,388,10,46301.47862553358,7,31.521968810018734,709.9227252445743
10,8,48,4631,,,True,22642,-17.22194689946368,388,124,46303.94005907474,12,41.4635007662946,1060.9109882430666
10,8,22,4631,,,True,22639,-16.699337866601034,388,127,46305.73925905998,11,39.37656919793517,1581.1836457116124
10,8,2,4631,,,True,22641,-17.373798502431335,388,106,46308.60528520329,11,41.05777063291316,1584.4837487767827
10,8,168,4631,,,True,22640,-17.8110760311144,388,95,46309.39350408467,11,42.15611890187574,1581.0474506068404
10,8,158,4632,,,True,22646,-16.37319596480343,389,76,46310.94870359861,10,38.87960625599226,1368.9224373442107
5,8,146,4632,,,True,22643,-10.438063257935706,389,159,46311.71452699662,5,25.015584949323966,719.7154636768679
10,8,147,4632,,,True,22645,-15.638444325835824,389,71,46314.859899966665,10,37.09530531096971,1333.8703357465665
10,8,47,4632,,,True,22647,-14.923406204888144,389,178,46317.28625725707,12,35.63719858535478,1114.2112845770532
15,8,168,4632,,,True,22648,-33.064036928369,389,52,46318.127861955836,13,78.54957943031332,2740.3419270727886
5,8,69,4632,,,True,22644,-14.208290991351392,389,95,46319.11965418414,6,34.32177228794899,799.3034602863266
15,8,146,4634,,,True,22653,-24.12522277137857,391,179,46331.5013506136,14,56.89560978180816,2278.2980977588395
10,8,26,4634,,,True,22652,-17.339997454862395,391,97,46333.915592276484,10,41.44191122815391,1272.0549393347108
5,8,19,4634,,,True,22650,-13.599677700415315,391,154,46334.75611383222,6,32.841379396289994,771.8765698321914
5,8,30,4634,,,True,22649,-15.567721142958046,391,45,46335.93592329379,2,37.59968644901528,879.7442722532218
5,8,104,4634,,,True,22651,-10.170516706290268,391,10,46338.53323471976,7,24.27163310530159,769.7724402827181
15,8,115,4635,,,True,22661,-31.010231208361656,392,100,46340.34939805928,14,73.74006758748874,2523.6736222769327
5,8,69,4635,,,True,22658,-12.877852244816012,392,95,46340.604488339486,6,30.88214870916272,874.9879352515374
5,8,3,4635,,,True,22660,-11.527374564002585,392,90,46340.86903164412,8,27.805846305913292,675.060069395446
5,8,17,4635,,,True,22657,-13.996691862545962,392,156,46340.88099422175,5,33.892589039503946,732.7604112406386
5,8,107,4635,,,True,22654,-10.081350300514803,392,142,46347.7789156255,2,23.927301084440842,850.7164445641101
5,8,2,4635,,,True,22655,-11.283045836657985,392,8,46347.947776441775,3,27.13499314420187,715.0809649620584
5,8,53,4635,,,True,22659,-12.526230546333158,392,42,46348.69012996581,6,30.00794920486078,871.7514406480764
5,8,127,4635,,,True,22656,-11.823247356555338,392,17,46349.37523404243,4,28.369897071097512,792.1475468605566
10,8,118,4636,,,True,22662,-22.051373633337693,393,131,46351.69924049298,9,52.906288590544136,1481.4303285333926
10,8,25,4636,,,True,22663,-18.56213243111989,393,57,46352.369302886014,10,44.43593059554405,1312.9336548371161
15,8,2,4636,,,True,22664,-32.1135727775193,393,173,46359.08058269084,14,76.89714267149975,2257.859514865669
10,8,166,4637,,,True,22667,-22.49616553744355,394,125,46364.07671858635,11,53.78770003882528,1635.1425365223897
5,8,111,4637,,,True,22666,-9.285414180015545,394,153,46366.84807147923,8,22.14426390528388,712.8476965033238
5,8,93,4637,,,True,22665,-9.075036477940598,394,49,46368.238602429454,7,21.541500381899823,764.0605419677809
5,8,4,4638,,,True,22669,-9.061430536837342,395,24,46370.86538843166,3,21.62759088511666,683.9903046511279
5,8,41,4638,,,True,22670,-11.373806745456362,395,114,46373.44220322976,5,27.408521422956255,683.9969604564321
15,8,100,4638,,,True,22673,-26.0035434409042,395,24,46376.31578386057,13,61.33938094928453,2446.3184353173096
15,8,151,4638,,,True,22675,-33.63246649424295,395,5,46377.05395693645,14,80.27029026918899,2540.5839776122525
15,8,157,4638,,,True,22674,-25.347982446317697,395,72,46377.429452607845,13,59.61198010530643,2505.317340325204
10,8,158,4638,,,True,22671,-19.87242102294269,395,90,46377.485210000676,10,47.56931619584793,1407.8242410058626
5,8,118,4638,,,True,22668,-11.714806075166916,395,158,46377.79638914781,2,27.992450270976406,863.0432779605889
10,8,48,4638,,,True,22672,-18.256159034717257,395,149,46377.8471642927,12,43.83550379209919,1203.2625297959698
10,8,149,4639,,,True,22678,-19.17406098816946,396,97,46380.74267604273,11,45.56737012126541,1578.5215661054945
5,8,73,4639,,,True,22677,-11.817823494642196,396,90,46383.7816412522,7,28.402190534914553,761.5788011272896
15,8,175,4639,,,True,22679,-32.682631775921266,396,4,46384.829423502284,14,78.13689425488701,2379.7901232774307
5,8,5,4639,,,True,22676,-14.074520874145053,396,175,46389.50867564553,5,33.829455260769464,904.5646163954444
5,8,92,4640,,,True,22681,-14.063447773822832,397,161,46391.60577523428,4,34.153364887839416,670.1696978117753
5,8,1,4640,,,True,22683,-11.55555656265144,397,4,46392.68702059083,8,27.84256218291557,697.5528158086829
5,8,55,4640,,,True,22682,-13.242354819675324,397,165,46394.272163901915,4,32.101311300561065,669.7171657514946
5,8,31,4640,,,True,22680,-14.210736851040911,397,127,46394.358713121255,1,34.23434574948624,861.6642520773572
10,8,90,4640,,,True,22684,-15.980419676693925,397,170,46397.54495157229,12,38.2819401328743,1112.7393725736786
15,8,166,4641,,,True,22693,-28.467087736350827,398,52,46400.25819784462,13,67.52912073027255,2425.732407069676
5,8,177,4641,,,True,22688,-8.984600901273266,398,74,46401.54965874605,5,21.447784075920936,675.8121181748198
5,8,138,4641,,,True,22686,-11.044780285484876,398,166,46401.97734814223,4,26.4245936331572,791.5713870366573
5,8,80,4641,,,True,22691,-10.292127357197895,398,26,46402.987241405506,7,24.68977577897749,693.6950760114951
5,8,80,4641,,,True,22687,-12.324027255569078,398,2,46404.726713194024,4,29.47557828806748,889.6599005701426
5,8,113,4641,,,True,22692,-11.60957247339618,398,7,46405.44601941582,8,27.867262969113654,771.1121429178622
5,8,139,4641,,,True,22689,-11.437412152037892,398,155,46405.84503242292,6,27.268274695932632,883.5037894413961
5,8,19,4641,,,True,22690,-11.01143776973153,398,25,46406.07689214231,6,26.116186975254095,941.604966049818
15,8,115,4641,,,True,22694,-28.89211893182532,398,67,46407.4034899936,14,68.54899158809712,2454.2038276441167
5,8,135,4641,,,True,22685,-10.943446413345699,398,142,46408.18042864263,4,26.282122890886967,717.6620949848522
5,8,120,4642,,,True,22695,-11.447285594131198,399,58,46410.9942311916,7,27.50313742353319,743.3843745298697
15,8,1,4642,,,True,22697,-28.39040238067383,399,70,46413.60404331799,13,67.03049987067789,2630.33738733779
15,8,6,4642,,,True,22698,-29.71568740802071,399,40,46414.63240078885,14,70.8019127374937,2324.8705217053825
5,8,37,4642,,,True,22696,-11.294450612350914,399,68,46414.638483057024,8,27.19519931510149,693.9514771838627
15,8,6,4643,,,True,22699,-29.534892180621146,400,127,46427.91251163692,14,70.50956830468203,2218.4414312472177
5,8,44,4644,,,True,22700,-13.579086449419199,401,96,46433.026700063616,1,32.52775682180072,946.6395344981846
15,8,18,4644,,,True,22704,-26.379955341389422,401,166,46434.768972510064,14,62.22660371805978,2482.1897569425178
5,8,138,4644,,,True,22701,-15.273981085835446,401,179,46435.92337267006,4,37.06107394371065,749.2525139186413
5,8,65,4644,,,True,22702,-9.162505731561886,401,146,46438.64339841436,5,21.954816458273854,634.2985804205755
5,8,78,4644,,,True,22703,-7.496228783378968,401,112,46439.33814994078,6,17.499357164757384,827.4765291266903
10,8,61,4645,,,True,22708,-14.93793616802244,402,73,46443.75015858641,10,35.33810037144576,1337.8266990735588
10,8,97,4645,,,True,22709,-14.151495268793306,402,142,46443.86719118513,12,33.66967484234192,1139.3755530942308
5,8,148,4645,,,True,22706,-8.190643739812087,402,45,46445.68539875939,6,19.240208037728735,824.2675412009874
5,8,91,4645,,,True,22707,-6.93759534360089,402,115,46446.75786902412,7,16.164027416343743,786.6406284389883
15,8,166,4645,,,True,22711,-29.39022805714027,402,40,46447.69912172355,13,69.68315314628853,2528.277997708092
5,8,170,4645,,,True,22705,-7.937291047604625,402,62,46448.153280256985,3,18.890746011595184,634.9877382775845
10,8,115,4645,,,True,22710,-19.3932119327806,402,158,46448.27160966324,12,46.75737132516224,1150.4390045261691
5,8,132,4646,,,True,22713,-13.150198406711677,403,157,46452.82717129495,6,31.660449547925964,810.0309792354856
5,8,129,4646,,,True,22715,-11.236573874064272,403,164,46455.61048647633,8,26.85050984627742,827.2832259221728
5,8,101,4646,,,True,22714,-16.026718428889012,403,170,46456.27013870989,7,38.7049265136302,907.9130390615557
5,8,130,4646,,,True,22712,-10.496640512499928,403,114,46457.346667561425,6,25.002882471788325,825.8125396409952
5,8,16,4647,,,True,22717,-7.439132900040869,404,58,46463.8074153025,5,17.56147410399717,690.9054307366671
10,8,166,4647,,,True,22720,-16.30082214560267,404,110,46463.84310982165,11,38.54901880732359,1468.691037788722
5,8,53,4647,,,True,22718,-10.603297481439515,404,96,46467.3629571726,6,25.183711386693176,883.0215446037379
10,8,175,4647,,,True,22721,-18.464558426366143,404,167,46467.78219974778,12,44.37695779373462,1189.6255147871577
5,8,94,4647,,,True,22716,-12.610946700794756,404,159,46469.11026310795,2,30.083341205223405,962.6836978423212
10,8,51,4647,,,True,22719,-17.9159844731775,404,27,46469.21274346873,10,42.53004728315864,1506.6092665234003
10,8,95,4648,,,True,22723,-22.594567133281906,405,159,46470.41752391441,9,54.243370004580356,1495.3652190829373
5,8,80,4648,,,True,22722,-9.244470064287048,405,112,46473.44643552,1,21.80841718380543,868.5053179414608
15,8,66,4648,,,True,22724,-31.45341882543054,405,145,46476.32954425137,14,75.0082092133016,2416.8919001831664
10,8,76,4649,,,True,22727,-16.586508384891626,406,58,46482.004883468406,10,39.48795501542918,1318.8772978665909
5,8,10,4649,,,True,22726,-8.76370372759696,406,45,46482.25603162963,7,20.7638025358101,763.6378554548645
10,8,47,4649,,,True,22729,-16.06222547273599,406,5,46482.80206479447,12,38.567266579542775,1058.864734864797
10,8,150,4649,,,True,22728,-19.84539779242808,406,123,46484.65116328021,11,47.38583599484991,1485.105657480192
5,8,149,4649,,,True,22725,-12.76306727403142,406,139,46486.56717076827,1,30.577877901654574,886.5268556159799
15,8,166,4649,,,True,22730,-25.21979098922729,406,14,46487.40775103799,14,59.380518770623894,2445.9724682962187
5,8,3,4650,,,True,22733,-8.486743447538172,407,115,46495.77532028536,5,20.065371181866794,767.6582913190923
5,8,76,4650,,,True,22731,-10.826893682946082,407,136,46496.01281222435,1,25.79618478869088,847.3662791162142
5,8,82,4650,,,True,22734,-12.450820109894382,407,50,46497.52458471564,5,30.04450255240954,721.6984815509419
15,8,1,4650,,,True,22737,-26.063742729644105,407,63,46497.695514683954,14,61.551015639495745,2405.5607897430054
10,8,168,4650,,,True,22735,-19.496821790969058,407,79,46499.27786705817,11,46.353749668553064,1592.2032059130534
10,8,16,4650,,,True,22736,-16.929740577753066,407,45,46499.341888199866,12,40.422633034228056,1267.8122734363997
5,8,12,4650,,,True,22732,-11.919060757837828,407,138,46499.40513645826,1,28.439588493449264,905.3756007635355
10,8,134,4651,,,True,22739,-24.02045318516554,408,34,46501.47363614536,9,57.752280979220814,1532.5679891286911
10,8,47,4651,,,True,22740,-17.51913058987431,408,162,46501.55982579747,12,41.83238882802834,1310.2917644382892
5,8,2,4651,,,True,22738,-9.790354875421801,408,94,46506.688129929644,8,23.311870070356235,776.0114121321787
5,8,60,4652,,,True,22742,-12.981800246443603,409,177,46510.63283294361,4,31.362509268488793,727.9942317468093
10,8,48,4652,,,True,22747,-21.039004317129777,409,45,46511.25289407931,12,50.69973549985298,1265.183528647637
5,8,87,4652,,,True,22744,-8.977356195275489,409,46,46511.53203661699,7,21.26729474880267,784.0638262573674
5,8,107,4652,,,True,22743,-8.540476048500395,409,3,46511.89180808529,4,20.25339203630574,731.8653899634992
10,8,35,4652,,,True,22745,-21.1916409984883,409,44,46513.927524055354,10,50.77742855444376,1467.7826278513226
15,8,180,4652,,,True,22748,-27.074844649249822,409,36,46515.678577579354,13,63.950340988332755,2491.180423194533
10,8,149,4652,,,True,22746,-16.843848407797623,409,130,46517.58448234515,11,39.89420334964234,1476.9451132344764
5,8,166,4652,,,True,22741,-10.110686776687889,409,60,46517.78802657889,3,23.984724230569554,861.328474100111
15,8,83,4653,,,True,22753,-30.370945773317615,410,99,46520.44400350122,14,71.95253372261504,2649.8871404526644
5,8,179,4653,,,True,22749,-9.66222658300109,410,136,46521.219667907906,3,23.104834447942267,700.4880063736364
15,8,64,4653,,,True,22752,-26.92831792033691,410,67,46524.07870965307,13,63.50801444188983,2541.8535726349587
5,8,116,4653,,,True,22750,-9.485997744113043,410,10,46524.68543363799,7,22.536970241089875,785.3494127951554
10,8,43,4653,,,True,22751,-18.185445234338786,410,97,46526.36988324726,10,43.525580685338355,1292.0216003390706
15,8,2,4653,,,True,22754,-36.785050337459055,410,24,46527.30596299366,14,88.25657443024102,2470.7009422710776
15,8,177,4654,,,True,22764,-32.533705143805165,411,153,46530.832424231034,14,77.75111306751933,2388.7665279957264
5,8,2,4654,,,True,22758,-11.821780837424066,411,75,46531.500879255225,3,28.486742676112044,711.8062782987453
5,8,178,4654,,,True,22759,-9.806527711880024,411,46,46531.521265327116,3,23.530393814871786,657.2836432188507
10,8,72,4654,,,True,22761,-19.76371209470907,411,147,46531.616952214696,10,47.46962464678654,1293.1037266574222
5,8,141,4654,,,True,22757,-11.215706702031214,411,160,46532.2571088538,2,26.704808589238382,889.6387772264368
15,8,116,4654,,,True,22765,-29.329328245445122,411,174,46534.44663424205,14,69.67720395077777,2430.7444418900245
5,8,114,4654,,,True,22755,-14.550854871254526,411,138,46534.658452668256,1,34.91174085365492,976.930882987597
10,8,99,4654,,,True,22762,-20.380957000529694,411,138,46537.6912814135,11,48.66213349196187,1526.8393395749094
5,8,98,4654,,,True,22756,-9.764005777290683,411,141,46538.01199781023,2,23.19045796276623,813.0376536403149
10,8,87,4654,,,True,22763,-21.229990733372667,411,124,46538.28930637291,11,50.898057142861944,1451.279793713148
10,8,137,4654,,,True,22760,-18.65517731204444,411,115,46539.81572133076,9,44.10895573497692,1685.9916967561228
5,8,6,4655,,,True,22767,-7.693511501056156,412,39,46540.79402499585,3,18.21021203356213,682.3778127188392
5,8,170,4655,,,True,22766,-18.507714412856817,412,129,46541.29606384249,1,44.63107221505197,1092.1425447267115
5,8,24,4655,,,True,22768,-11.143964937894324,412,156,46542.85294041476,6,26.510091399344674,899.8806302607566
5,8,53,4656,,,True,22773,-15.072056678393864,413,157,46550.8174658654,5,36.31131870953686,912.5486576318631
15,8,158,4656,,,True,22777,-26.19525859497346,413,36,46551.09838427919,13,61.78512559948285,2468.680591967197
10,8,64,4656,,,True,22776,-20.510456443036038,413,18,46551.70446673749,12,49.47289381777955,1202.1648598736951
5,8,131,4656,,,True,22775,-9.85023798079639,413,24,46552.109980244,6,23.255934581568,913.1069136153174
5,8,19,4656,,,True,22771,-11.106831315705614,413,41,46552.15680605541,3,26.736609718376712,686.9790472582145
5,8,171,4656,,,True,22769,-12.358926111938514,413,138,46552.35485127727,1,29.41374561098928,989.0464459046676
5,8,150,4656,,,True,22772,-14.865965458150823,413,19,46552.58832306099,5,36.12525607601856,693.105046238997
5,8,64,4656,,,True,22770,-17.726305066162535,413,136,46554.507200522545,1,43.076461651638965,826.2006758449148
5,8,20,4656,,,True,22774,-13.062224582394768,413,155,46558.45134891709,6,31.413273039710475,828.1922775176278
5,8,42,4657,,,True,22779,-9.348833453438775,414,58,46560.71257544427,5,22.242746954521863,752.8911193833821
5,8,54,4657,,,True,22781,-9.086307696148914,414,110,46561.118565866855,6,21.465491222093988,833.5186788521976
5,8,109,4657,,,True,22782,-14.897533415901968,414,4,46567.57150466262,8,36.012825928053644,820.6717411341815
10,8,180,4657,,,True,22784,-17.467879650341665,414,30,46567.78190085034,11,41.08320118732081,1724.3319590222368
5,8,136,4657,,,True,22778,-11.963158942278126,414,35,46568.53563032038,4,28.881335275887977,684.3747198715566
5,8,166,4657,,,True,22780,-12.566078019161592,414,157,46569.56175929866,6,30.140084440718056,850.0737381239504
10,8,148,4657,,,True,22783,-18.9773125213385,414,28,46569.81257273127,10,45.38571149782365,1371.7132036817322
5,8,178,4658,,,True,22785,-9.415204939425724,415,34,46571.505332424815,5,22.52925005731231,672.5081941679989
10,8,115,4658,,,True,22790,-17.678086632916962,415,21,46572.29315426502,12,42.08007593070943,1410.093767721984
5,8,143,4658,,,True,22786,-8.612147825756043,415,34,46573.76860506381,5,20.456479045598826,715.9270125275207
5,8,2,4658,,,True,22787,-9.381755386293241,415,164,46575.181591603316,5,22.454693265404785,666.4634668855432
10,8,57,4658,,,True,22789,-19.28890346328494,415,180,46576.14715827662,12,46.558226241315424,1109.3549445979454
5,8,135,4658,,,True,22788,-8.15957128856533,415,34,46578.69475856102,7,19.2241821028947,783.164079012414
5,8,120,4659,,,True,22791,-10.60010875147826,416,17,46582.35994651132,2,25.281947067735018,812.2165406404201
10,8,3,4659,,,True,22795,-16.630994261816436,416,97,46582.543189878445,11,39.16442693541467,1608.705812750947
5,8,24,4659,,,True,22792,-7.250218601129891,416,147,46582.67846864191,5,17.147033927889424,652.3417166235346
10,8,39,4659,,,True,22794,-20.08658080632272,416,97,46586.05312908757,9,47.700058064110635,1677.5959677974406
15,8,163,4659,,,True,22797,-26.79238137541698,416,115,46586.14751680371,14,63.4137753732648,2378.1187101851006
15,8,159,4659,,,True,22796,-29.73486968073543,416,37,46587.082853340056,13,70.49312096406356,2562.702158516664
5,8,173,4659,,,True,22793,-13.447323410819427,416,159,46588.99600661422,5,32.6062971842548,674.6742285291779
5,8,135,4660,,,True,22799,-11.386042744086485,417,72,46591.39511851273,5,27.410376427316805,703.1536219329377
10,8,6,4660,,,True,22802,-15.328892425530857,417,112,46596.566529029784,11,36.02980108349584,1528.2866535542012
10,8,137,4660,,,True,22801,-20.222325714023174,417,146,46598.22520061233,9,48.171053678772296,1589.8404041904282
5,8,47,4660,,,True,22798,-11.862210844161678,417,134,46599.63134689545,1,28.293264872496366,908.1748252718859
5,8,40,4660,,,True,22800,-10.782874927435087,417,108,46599.72637661717,8,25.82872641603899,752.3072683658179
5,8,10,4661,,,True,22803,-11.550498775385746,418,137,46601.72394151986,1,27.556281020362803,879.9772787343741
10,8,141,4661,,,True,22805,-20.253921140939205,418,108,46603.44350982695,10,48.62968192108383,1336.7472875094554
10,8,166,4661,,,True,22806,-24.067937955135214,418,125,46604.822854473896,11,57.74943752824038,1613.6049063984378
5,8,91,4661,,,True,22804,-7.303913195910334,418,169,46609.620187128676,7,17.14907621783641,740.4711812929504
15,8,82,4662,,,True,22810,-26.887949542327405,419,40,46613.05013969692,13,63.631800467199355,2392.0489257461
5,8,137,4662,,,True,22807,-10.42356845391516,419,2,46613.32467478888,4,24.814028539462015,829.9283968839209
10,8,166,4662,,,True,22809,-19.00188723625544,419,180,46614.25078330013,10,45.56637841954216,1292.2264473976227
5,8,40,4662,,,True,22808,-9.509579095869727,419,71,46615.905274202894,8,22.631035335834895,761.9416025596141
5,8,159,4663,,,True,22813,-10.77902913915708,420,62,46620.3122947285,5,25.61414728321688,888.9503764505432
10,8,24,4663,,,True,22818,-18.551722671499974,420,93,46622.767192388,10,44.176593406555185,1468.4755147965002
5,8,72,4663,,,True,22814,-6.914510131860169,420,33,46623.72605083765,6,16.0564945806982,819.8538326348153
5,8,167,4663,,,True,22816,-9.103077297188866,420,46,46626.14090057022,7,21.604039543351973,769.1024664134585
5,8,71,4663,,,True,22815,-8.705738661175653,420,173,46626.34792344793,6,20.616827784193447,765.0125791637895
5,8,20,4663,,,True,22812,-11.651615674061482,420,85,46627.225413098335,3,28.048269987841195,720.5127982083388
5,8,2,4663,,,True,22817,-7.4682723276814205,420,4,46627.42121360739,8,17.60900247533573,707.7855625785484
5,8,31,4663,,,True,22811,-11.115904338030766,420,79,46627.78053571339,1,26.56345891214005,817.5346219579086
15,8,18,4664,,,True,22825,-29.692074930216314,421,53,46630.13315715854,13,70.52735196512367,2468.55690694474
5,8,136,4664,,,True,22822,-9.676422245937406,421,23,46630.58255526867,8,23.14472890572506,697.5511394123022
5,8,129,4664,,,True,22820,-6.1559761276476355,421,45,46634.653621291094,7,14.365743883558025,682.7976237073752
10,8,146,4664,,,True,22824,-25.432446649579866,421,114,46635.59499011237,11,61.111731211181905,1646.2569418451728
5,8,36,4664,,,True,22819,-8.269400077551873,421,173,46637.34641816959,6,19.39898578874272,849.6762700913079
5,8,21,4664,,,True,22821,-11.449145307339405,421,49,46637.365172307764,8,27.551654649978445,714.139078913378
10,8,35,4664,,,True,22823,-17.99380062351864,421,74,46638.53183076261,10,42.864341802378476,1413.4398376120841
5,8,44,4665,,,True,22826,-11.619925159104728,422,129,46641.330892807,1,27.793667546735378,837.4302340176259
5,8,173,4665,,,True,22827,-11.622018477360546,422,135,46641.72834221231,1,27.81350850936724,827.6917893560835
5,8,88,4665,,,True,22828,-8.952765021608515,422,111,46643.23214232148,6,21.15954796018923,814.9097292213721
