action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
add,"['add', 12, None, 3]",True,4582,0.8823099780251178,0.0,1.1,0.21769002197488227,0.2658764947700547,0.45925544177233907,min_cost_max_flow,103,12,,,64,3
add,"['add', 23, None, 5]",True,4592,1.2090274212267271,0.0,1.4000000000000001,0.19097257877327303,0.2294073271768866,0.27053555469235735,min_cost_max_flow,56,23,,,92,5
move,"['move', 23, 3, 2]",True,4592,0.5530464645680636,0.0,1.05,0.49695353543193643,0.9430295873680734,1.1572898583400422,min_cost_max_flow,56,23,56,3,46,2
move,"['move', 23, 4, 3]",True,4592,0.7873597551461373,0.0,1.05,0.2626402448538628,0.35834238144161645,0.4266095125220546,min_cost_max_flow,77,23,77,4,56,3
move,"['move', 23, 7, 0]",True,4592,0.5904113544961436,0.0,1.05,0.45958864550385653,0.8499356890388299,0.9450721977025895,min_cost_max_flow,131,23,131,7,7,0
add,"['add', 30, None, 1]",False,4602,0.9990548949645789,0.0,1.1,0.10094510503542121,0.12264590195991332,0.07171207393893902,min_cost_max_flow,24,30,,,26,1
move,"['move', 30, 0, 8]",True,4602,0.5360384552563666,0.0,0.8250000000000001,0.28896154474363345,0.5421921250599553,0.4016295209313017,min_cost_max_flow,11,30,11,0,146,8
move,"['move', 30, 0, 9]",True,4602,0.5736678959708995,0.0,0.8250000000000001,0.25133210402910056,0.4482309685263317,0.3266660191256338,min_cost_max_flow,18,30,18,0,167,9
move,"['move', 30, 1, 4]",True,4602,0.5760122927273963,0.0,0.8250000000000001,0.24898770727260372,0.4423485685401829,0.34093808239678774,min_cost_max_flow,24,30,24,1,77,4
remove,"['remove', 6, 2, None]",False,4612,0.174423471625,0.0,0.10999999999999999,0.01,0.0,0.0,remove_only,,6,38,2,,
move,"['move', 6, 2, 0]",True,4612,0.6105775676650653,0.0,1.05,0.4394224323349347,0.8308069524500752,1.0990861963315184,min_cost_max_flow,41,6,41,2,11,0
move,"['move', 6, 2, 1]",True,4612,0.5791274428313391,0.0,1.05,0.47087255716866094,0.9094662784482352,1.0764102537685414,min_cost_max_flow,48,6,48,2,24,1
remove,"['remove', 6, 3, None]",False,4612,0.09999999999999999,0.0,0.10999999999999999,0.01,0.0,0.0,remove_only,,6,57,3,,
move,"['move', 23, 0, 9]",True,4622,0.4642375333779607,0.0,0.9750000000000001,0.5107624666220394,0.9782087694838992,0.7193870979611391,min_cost_max_flow,7,23,7,0,163,9
move,"['move', 23, 2, 5]",True,4622,0.5730981945067746,0.0,0.9750000000000001,0.4019018054932256,0.7057471097868984,0.9260583479387219,min_cost_max_flow,46,23,46,2,93,5
move,"['move', 23, 3, 4]",True,4622,0.5936239046207965,0.0,0.9750000000000001,0.38137609537920364,0.6546885441348422,0.7555852592728589,min_cost_max_flow,56,23,56,3,88,4
move,"['move', 23, 5, 3]",True,4622,0.8065442372305237,0.0,0.9750000000000001,0.1684557627694764,0.12335217038344126,0.11261341066157102,min_cost_max_flow,92,23,92,5,56,3
add,"['add', 6, None, 4]",False,4632,1.684169262377149,0.0,1.8,0.11583073762285108,0.07336853280867217,0.07187477046093046,min_cost_max_flow,73,6,,,74,4
add,"['add', 6, None, 5]",True,4632,1.5824462507790518,0.0,1.8,0.2175537492209482,0.32755021291814046,0.15577402764391424,min_cost_max_flow,73,6,,,92,5
remove,"['remove', 6, 0, None]",False,4632,0.05999999999999998,0.0,0.06999999999999998,0.01,0.0,0.0,remove_only,,6,11,0,,
move,"['move', 6, 1, 4]",True,4632,0.9992760108040172,0.0,1.35,0.3507239891959829,0.6096656937806983,0.6958534109964558,min_cost_max_flow,24,6,24,1,75,4
move,"['move', 22, 1, 3]",True,4642,0.8437832283570504,0.0,1.05,0.2814661151429496,0.462066303640313,0.38065053748271505,min_cost_max_flow,25,22,25,1,57,3
move,"['move', 22, 2, 1]",True,4642,0.8620191278745674,0.0,1.05,0.2818864487504327,0.4633228553138906,0.24350543423617893,min_cost_max_flow,42,22,42,2,24,1
add,"['add', 3, None, 4]",True,4642,1.1309344151892866,0.0,1.4000000000000001,0.26906558481071347,0.5062546087501687,0.5416714006440625,min_cost_max_flow,163,3,,,76,4
remove,"['remove', 3, 7, None]",False,4642,0.13363709274999996,0.0,0.10999999999999999,0.01,0.0,0.0,remove_only,,3,127,7,,
move,"['move', 27, 5, 2]",True,4652,0.6908342264107499,0.0,1.125,0.4844614000892501,0.8175434192235116,0.5190252657080947,min_cost_max_flow,100,27,100,5,48,2
move,"['move', 27, 6, 2]",True,4652,0.7701543370807948,0.0,1.125,0.3548456629192052,0.49358606216992484,0.4643680180243891,min_cost_max_flow,109,27,109,6,38,2
move,"['move', 27, 6, 3]",True,4652,0.7532888848978854,0.0,1.125,0.37171111510211463,0.5353349666111171,0.7408520287453033,min_cost_max_flow,118,27,118,6,60,3
move,"['move', 27, 6, 4]",True,4652,0.5207875542562457,0.0,1.125,0.6042124457437543,1.115162987021904,1.6910561576202534,min_cost_max_flow,123,27,123,6,77,4
move,"['move', 22, 1, 4]",True,4662,0.7931252574252441,0.0,1.125,0.3318747425747559,0.5877256644162117,0.6221224065607796,min_cost_max_flow,24,22,24,1,79,4
move,"['move', 22, 3, 2]",True,4662,0.9721559920732101,0.0,1.125,0.1528440079267899,0.1409122237455449,0.11319177372866006,min_cost_max_flow,57,22,57,3,41,2
move,"['move', 27, 2, 3]",True,4662,0.766884656732927,0.0,1.05,0.28311534326707294,0.31438740964222234,0.3796036162722909,min_cost_max_flow,38,27,38,2,57,3
move,"['move', 27, 2, 4]",True,4662,0.7019308175352388,0.0,1.05,0.3480691824647612,0.47613555109273875,0.8039079787418477,min_cost_max_flow,48,27,48,2,81,4
move,"['move', 30, 1, 5]",True,4672,0.7497149745431816,0.0,0.9750000000000001,0.2252850254568185,0.3830889604432741,0.3428737873605582,min_cost_max_flow,26,30,26,1,97,5
move,"['move', 30, 4, 2]",True,4672,0.7152467861714715,0.0,0.9750000000000001,0.2597532138285285,0.4692179678968387,0.3705161045008902,min_cost_max_flow,77,30,77,4,48,2
remove,"['remove', 30, 5, None]",False,4672,0.11,0.0,0.12,0.01,0.0,0.0,remove_only,,30,97,5,,
move,"['move', 30, 5, 0]",True,4672,0.6962000943950044,0.0,0.9750000000000001,0.2787999056049957,0.516674628801411,0.4772284622312133,min_cost_max_flow,106,30,106,5,11,0
move,"['move', 23, 3, 5]",True,4682,0.7953156130974391,0.0,1.2000000000000002,0.40468438690256103,0.7127374372357735,0.9034757309143677,min_cost_max_flow,56,23,56,3,106,5
move,"['move', 23, 4, 5]",True,4682,0.7571098554339597,0.0,1.2000000000000002,0.4428901445660404,0.8082149684632896,0.9280510183693241,min_cost_max_flow,88,23,88,4,97,5
move,"['move', 23, 5, 4]",True,4682,0.7655434617551207,0.0,1.2000000000000002,0.43445653824487956,0.7873397136718268,0.7888770107430225,min_cost_max_flow,93,23,93,5,88,4
move,"['move', 23, 5, 6]",True,4682,0.9660710546508688,0.0,1.2000000000000002,0.2339289453491314,0.2866828465630533,0.3474669236785264,min_cost_max_flow,97,23,97,5,118,6
add,"['add', 3, None, 5]",True,4692,0.9968536992594603,0.0,1.1,0.10314630074053974,0.09208941910765134,0.11965771203275878,min_cost_max_flow,76,3,,,93,5
move,"['move', 3, 4, 2]",True,4692,0.6006671258247167,0.0,0.8250000000000001,0.22433287417528341,0.3444858410221059,0.4996654936358376,min_cost_max_flow,76,3,76,4,38,2
move,"['move', 3, 7, 0]",True,4692,0.5776164454673078,0.0,0.8250000000000001,0.24738355453269228,0.4022052334912587,0.43787110988206035,min_cost_max_flow,130,3,130,7,18,0
move,"['move', 3, 7, 1]",True,4692,0.36734242620830093,0.0,0.8250000000000001,0.45765757379169913,0.9271311873162631,0.9439339915572114,min_cost_max_flow,140,3,140,7,25,1
add,"['add', 30, None, 2]",True,4702,0.9136985921522826,0.0,1.1,0.1863014078477175,0.33584752790193306,0.19779946641956556,min_cost_max_flow,116,30,,,45,2
move,"['move', 30, 2, 0]",True,4702,0.6419688468438174,0.0,0.8250000000000001,0.18303115315618274,0.27765234069374856,0.21083311931797494,min_cost_max_flow,45,30,45,2,7,0
move,"['move', 30, 2, 1]",True,4702,0.6312031156284574,0.0,0.8250000000000001,0.19379688437154266,0.30451479452312924,0.2454159253307495,min_cost_max_flow,48,30,48,2,26,1
move,"['move', 30, 5, 1]",True,4702,0.458178895547098,0.0,0.8250000000000001,0.36682110445290206,0.7367249161106884,0.4790350025569877,min_cost_max_flow,108,30,108,5,27,1
move,"['move', 3, 1, 4]",True,4712,0.9823263969383697,0.0,1.2750000000000001,0.2926736030616305,0.5154203885613242,0.4445152780687379,min_cost_max_flow,25,3,25,1,76,4
move,"['move', 3, 2, 5]",True,4712,0.9173086329703062,0.0,1.2750000000000001,0.35769136702969395,0.6772003707665135,0.954133754715035,min_cost_max_flow,38,3,38,2,97,5
remove,"['remove', 3, 8, None]",False,4712,0.06999999999999997,0.0,0.07999999999999996,0.01,0.0,0.0,remove_only,,3,145,8,,
move,"['move', 3, 8, 0]",True,4712,1.0745848980533257,0.0,1.2750000000000001,0.20041510194667442,0.28521655698568793,0.149567803566157,min_cost_max_flow,151,3,151,8,8,0
add,"['add', 3, None, 6]",True,4722,0.993008182075489,0.0,1.1,0.10699181792451103,0.10170670188381337,0.11733116787686929,min_cost_max_flow,93,3,,,109,6
move,"['move', 3, 4, 3]",True,4722,0.6475464033877685,0.0,0.8250000000000001,0.17745359661223153,0.22770891038089758,0.21882331602161373,min_cost_max_flow,76,3,76,4,56,3
remove,"['remove', 3, 9, None]",False,4722,0.167591444125,0.0,0.13999999999999999,0.01,0.0,0.0,remove_only,,3,164,9,,
move,"['move', 3, 9, 0]",True,4722,0.4209553655438581,0.0,0.8250000000000001,0.40404463445614197,0.7936328454088653,0.5879297038937787,min_cost_max_flow,163,3,163,9,9,0
move,"['move', 30, 1, 6]",True,4732,0.695894717974522,0.0,0.9750000000000001,0.27910528202547813,0.5175628308352316,0.39405447382157355,min_cost_max_flow,26,30,26,1,112,6
move,"['move', 30, 1, 7]",True,4732,0.642751588302223,0.0,0.9750000000000001,0.3322484116977771,0.6502515329484595,0.5068025188344285,min_cost_max_flow,27,30,27,1,140,7
remove,"['remove', 30, 6, None]",False,4732,0.13693542525,0.0,0.12,0.01,0.0,0.0,remove_only,,30,113,6,,
move,"['move', 30, 6, 0]",True,4732,0.6088705931391349,0.0,0.9750000000000001,0.36612940686086515,0.7352612880495144,0.3019577232780237,min_cost_max_flow,112,30,112,6,10,0
move,"['move', 22, 2, 3]",True,4742,0.6344872702198148,0.0,0.8250000000000001,0.19051272978018524,0.23500030283321394,0.16900880427484738,min_cost_max_flow,41,22,41,2,59,3
move,"['move', 22, 4, 1]",True,4742,0.6333410032522555,0.0,0.8250000000000001,0.19165899674774453,0.23784321992570767,0.18417568854450514,min_cost_max_flow,79,22,79,4,25,1
move,"['move', 2, 1, 9]",True,4742,0.18524626720542564,0.0,0.675,0.4897537327945744,0.8208866430068156,1.0953376949791318,min_cost_max_flow,31,2,31,1,163,9
move,"['move', 2, 2, 7]",True,4742,0.14176864806084521,0.0,0.675,0.5332313519391548,0.9291484962886898,1.3834674146969912,min_cost_max_flow,43,2,43,2,130,7
move,"['move', 2, 6, 5]",True,4752,0.6545520570057803,0.0,1.05,0.3954479429942197,0.5858703128324123,0.5965748106568516,min_cost_max_flow,112,2,112,6,98,5
move,"['move', 2, 7, 3]",True,4752,0.520881079297991,0.0,1.05,0.529118920702009,0.9194956441569957,0.9646501072502924,min_cost_max_flow,130,2,130,7,61,3
move,"['move', 2, 8, 3]",True,4752,0.5538074935449289,0.0,1.05,0.5149149257050711,0.8838636994041735,1.045954947568488,min_cost_max_flow,148,2,148,8,62,3
move,"['move', 2, 8, 4]",True,4752,0.34401407611932255,0.0,1.05,0.7059859238806775,1.3604607380621019,1.766259468293503,min_cost_max_flow,155,2,155,8,76,4
add,"['add', 3, None, 7]",True,4762,1.2047360291653253,0.0,1.4000000000000001,0.19526397083467487,0.32206274754571496,0.3335555768822134,min_cost_max_flow,109,3,,,130,7
move,"['move', 3, 3, 5]",True,4762,0.7291863379286732,0.0,1.05,0.3208136620713269,0.5854811014723964,0.6374716868479049,min_cost_max_flow,56,3,56,3,99,5
move,"['move', 3, 6, 0]",True,4762,0.6202001633397873,0.0,1.05,0.42979983666021265,0.857651240832638,0.8343364281631236,min_cost_max_flow,109,3,109,6,11,0
move,"['move', 3, 9, 1]",True,4762,0.7740541461795649,0.0,1.05,0.31209357457043524,0.5637955355268787,0.5610364823737015,min_cost_max_flow,172,3,172,9,24,1
move,"['move', 27, 3, 8]",True,4772,0.5879053750087536,0.0,1.125,0.5370946249912464,0.947555794409709,1.5661499782370287,min_cost_max_flow,57,27,57,3,145,8
move,"['move', 27, 3, 9]",True,4772,0.38941488247842126,0.0,1.125,0.7355851175215787,1.4447706624268903,0.9070588506698833,min_cost_max_flow,60,27,60,3,170,9
move,"['move', 27, 4, 2]",True,4772,0.6189677477123499,0.0,1.125,0.5060322522876501,0.8703194200134021,1.2864450697811296,min_cost_max_flow,77,27,77,4,48,2
move,"['move', 27, 4, 3]",True,4772,0.5715645459605085,0.0,1.125,0.5534354540394915,0.988794579381647,1.308341744020077,min_cost_max_flow,81,27,81,4,56,3
remove,"['remove', 4, 4, None]",False,4782,0.11999999999999998,0.0,0.12999999999999998,0.01,0.0,0.0,remove_only,,4,85,4,,
remove,"['remove', 4, 5, None]",False,4782,0.11999999999999998,0.0,0.12999999999999998,0.01,0.0,0.0,remove_only,,4,94,5,,
remove,"['remove', 23, 8, None]",False,4782,0.13999999999999999,0.0,0.15,0.01,0.0,0.0,remove_only,,23,158,8,,
remove,"['remove', 23, 9, None]",False,4782,0.13999999999999999,0.0,0.15,0.01,0.0,0.0,remove_only,,23,163,9,,
add,"['add', 23, None, 6]",False,4792,1.0619323954261803,0.0,1.4000000000000001,0.33806760457381985,0.5966913985466817,0.5728643090736089,min_cost_max_flow,118,23,,,112,6
add,"['add', 23, None, 7]",True,4792,1.219771299366845,0.0,1.4000000000000001,0.18022870063315508,0.20263721328228712,0.2108145842287535,min_cost_max_flow,112,23,,,131,7
move,"['move', 22, 1, 5]",True,4792,0.7047511761979053,0.0,1.05,0.3452488238020948,0.6210571121046087,0.6912926598609039,min_cost_max_flow,25,22,25,1,94,5
move,"['move', 22, 3, 4]",True,4792,0.9011008678520428,0.0,1.05,0.14889913214795727,0.13109223842911888,0.08505568662497193,min_cost_max_flow,59,22,59,3,77,4
move,"['move', 22, 4, 2]",True,4802,0.9735933274303783,0.0,1.2000000000000002,0.22640667256962185,0.324349198534037,0.42631631945384,min_cost_max_flow,77,22,77,4,38,2
move,"['move', 22, 5, 4]",True,4802,1.0438706307851706,0.0,1.2000000000000002,0.15612936921482962,0.1490302832389716,0.17675425817704363,min_cost_max_flow,94,22,94,5,77,4
add,"['add', 12, None, 4]",True,4802,1.3320570495711257,0.0,1.5,0.1679429504288742,0.14186610439355718,0.22106311609056808,min_cost_max_flow,103,12,,,85,4
remove,"['remove', 12, 0, None]",False,4802,0.08999999999999998,0.0,0.09999999999999998,0.01,0.0,0.0,remove_only,,12,6,0,,
move,"['move', 27, 2, 5]",True,4812,0.39107295973110034,0.0,1.05,0.6589270402688997,1.2519718464754988,1.6761407304660518,min_cost_max_flow,48,27,48,2,94,5
move,"['move', 27, 7, 1]",True,4812,0.42755363014105685,0.0,1.05,0.6224463698589432,1.1608191116756643,1.643513247094768,min_cost_max_flow,131,27,131,7,25,1
move,"['move', 27, 7, 2]",True,4812,0.43622545140277225,0.0,1.05,0.6137745485972278,1.1387941520806635,1.8737842075698237,min_cost_max_flow,134,27,134,7,48,2
remove,"['remove', 27, 8, None]",False,4812,0.09999999999999999,0.0,0.10999999999999999,0.01,0.0,0.0,remove_only,,27,145,8,,
move,"['move', 22, 2, 4]",True,4822,0.7741388681146399,0.0,0.9000000000000001,0.23419417176036014,0.34383809205610305,0.41288595597363875,min_cost_max_flow,38,22,38,2,78,4
move,"['move', 22, 4, 3]",True,4822,0.7136926017093911,0.0,0.9000000000000001,0.18630739829060908,0.2244355035800254,0.2033224904403139,min_cost_max_flow,77,22,77,4,57,3
move,"['move', 22, 4, 5]",True,4822,0.7340915372348241,0.0,0.9000000000000001,0.16590846276517604,0.17360990811721422,0.08882692325936668,min_cost_max_flow,78,22,78,4,95,5
move,"['move', 27, 1, 4]",True,4822,0.2287027759578732,0.0,0.675,0.44629722404212685,0.7221114699423197,0.5333647079639562,min_cost_max_flow,25,27,25,1,77,4
move,"['move', 2, 3, 9]",True,4832,0.7982813489999928,0.0,1.425,0.6267186510000072,1.162918504436675,1.3489604174608965,min_cost_max_flow,61,2,61,3,164,9
move,"['move', 2, 4, 5]",True,4832,0.8566230369360635,0.0,1.425,0.5683769630639366,1.0163883444256498,1.79958719802663,min_cost_max_flow,76,2,76,4,103,5
move,"['move', 2, 5, 3]",True,4832,0.9344864719791539,0.0,1.425,0.49051352802084613,0.8223907714855159,1.358910752965205,min_cost_max_flow,98,2,98,5,59,3
move,"['move', 2, 5, 4]",True,4832,0.8566230369360635,0.0,1.425,0.5683769630639366,1.0163883444256498,1.7995871980266303,min_cost_max_flow,103,2,103,5,76,4
move,"['move', 22, 3, 5]",True,4842,0.5081737230962996,0.0,0.8250000000000001,0.31682627690370047,0.5503160168664181,0.4811113213307302,min_cost_max_flow,57,22,57,3,98,5
move,"['move', 22, 5, 6]",True,4842,0.6278235633647075,0.0,0.8250000000000001,0.19717643663529263,0.25175901460897876,0.10271237894401114,min_cost_max_flow,95,22,95,5,112,6
move,"['move', 22, 5, 7]",True,4842,0.5535448992608583,0.0,0.8250000000000001,0.27145510073914175,0.4370702404048643,0.3596686881021214,min_cost_max_flow,98,22,98,5,131,7
move,"['move', 2, 4, 6]",True,4842,0.4598049724269495,0.0,0.75,0.2901950275730505,0.32309235900174826,0.3603516624841545,min_cost_max_flow,76,2,76,4,113,6
move,"['move', 20, 6, 4]",True,4858,3.3195643694075296,0.0,1.5,0.6000396357174703,1.339713481364015,0.3044801744964129,min_cost_max_flow,125,20,125,6,73,4
move,"['move', 7, 1, 3]",True,4858,2.0669058885168154,0.0,0.45000000000000007,0.38309411148318456,0.4466155445552431,1.2087415002562947,min_cost_max_flow,36,7,36,1,55,3
move,"['move', 7, 7, 1]",True,4858,1.6018897111682273,0.0,0.45000000000000007,0.8481102888317728,1.606671124296554,2.8653172536961726,min_cost_max_flow,143,7,143,7,36,1
move,"['move', 7, 1, 8]",True,4858,1.7801337718155854,0.0,0.45000000000000007,0.6698662281844147,1.1624411228840472,1.945217116436993,min_cost_max_flow,36,7,36,1,146,8
move,"['move', 7, 8, 4]",True,4868,1.9842270119669099,0.0,0.6000000000000001,0.6157729880330903,1.0278993562533287,1.4843279513755268,min_cost_max_flow,151,7,151,8,74,4
move,"['move', 7, 8, 5]",True,4868,0.08075536810850492,0.0,0.6000000000000001,0.5192446318914952,0.7873542246597935,0.967155444407048,min_cost_max_flow,146,7,146,8,91,5
move,"['move', 20, 1, 7]",True,4868,2.9142881747626634,0.0,1.05,0.2068684493623362,0.3565285120275803,0.47581580689613934,min_cost_max_flow,19,20,19,1,143,7
move,"['move', 28, 6, 8]",True,4868,3.051558904990245,0.0,1.35,0.3862774480097551,0.6492481595487334,0.8010588174052878,min_cost_max_flow,109,28,109,6,151,8
move,"['move', 20, 9, 4]",True,4878,3.4752687324637623,0.0,1.5750000000000002,0.17056297728623804,0.26618952603894286,0.19268633915748484,min_cost_max_flow,163,20,163,9,75,4
move,"['move', 28, 8, 0]",True,4878,3.739614244629371,0.0,2.1,0.38201743637062857,0.6386865214299178,0.7421314980714528,min_cost_max_flow,161,28,161,8,1,0
move,"['move', 28, 8, 6]",True,4878,1.7709973895607103,0.0,2.1,0.32900261043928986,0.5064459412169526,0.5444750878170865,min_cost_max_flow,151,28,151,8,111,6
remove,"['remove', 28, 4, None]",False,4878,1.99,0.0,0.0,0.01,0.0,0.0,remove_only,,28,87,4,,
move,"['move', 28, 5, 8]",True,4888,3.644050164604882,0.0,2.1,0.4559498353951175,0.8232320794268162,0.9324245409541181,min_cost_max_flow,92,28,92,5,151,8
move,"['move', 26, 7, 4]",True,4888,2.39291382658279,0.0,0.75,0.3570861734172102,0.7320300020364812,0.5647908073557156,min_cost_max_flow,138,26,138,7,76,4
move,"['move', 20, 8, 3]",True,4888,3.6581829738299616,0.0,1.9500000000000002,0.2918170261700386,0.5688847027704469,0.48598332448900033,min_cost_max_flow,158,20,158,8,56,3
move,"['move', 20, 5, 6]",True,4888,3.6606206715296308,0.0,1.9500000000000002,0.28937932847036935,0.5628061198949581,0.4755424086994624,min_cost_max_flow,104,20,104,5,112,6
move,"['move', 7, 4, 2]",True,4898,1.9773021119801029,0.0,0.525,0.5476978880198969,0.8579121475195279,1.350633751920467,min_cost_max_flow,87,7,87,4,37,2
move,"['move', 7, 4, 0]",True,4898,0.11064762709510206,0.0,0.525,0.41435237290489796,0.5252942188089946,0.8533943672775568,min_cost_max_flow,74,7,74,4,3,0
move,"['move', 7, 6, 7]",True,4898,1.7091800016757661,0.0,0.525,0.8158199983242337,1.5264586338889785,2.5231600128479346,min_cost_max_flow,122,7,122,6,130,7
remove,"['remove', 7, 6, None]",False,4898,0.1853473315,0.0,0.18,0.01,0.0,0.0,remove_only,,7,115,6,,
add,"['add', 21, None, 8]",True,4908,2.248428630766648,0.0,2.4000000000000004,0.15157136923335252,0.0642328069297946,0.10706327582739351,min_cost_max_flow,175,21,,,158,8
add,"['add', 19, None, 8]",True,4908,2.0189016830524347,0.0,2.2,0.1810983169475655,0.31238462743203854,0.2892674963192279,min_cost_max_flow,55,19,,,146,8
move,"['move', 8, 8, 9]",True,4908,1.1981657418879055,0.0,1.2750000000000001,0.13866722711209462,0.13577659505972406,0.0875919750700412,min_cost_max_flow,145,8,145,8,164,9
move,"['move', 8, 9, 6]",True,4908,0.9320220076259988,0.0,1.2750000000000001,0.3429779923740013,0.6456384551420342,0.697627356707697,min_cost_max_flow,164,8,164,9,122,6
move,"['move', 8, 6, 7]",True,4918,0.9047720520240348,0.0,1.2000000000000002,0.2952279479759654,0.5264959922424168,0.5425286263928583,min_cost_max_flow,122,8,122,6,133,7
move,"['move', 8, 9, 7]",True,4918,1.0005851558959253,0.0,1.2000000000000002,0.19941484410407478,0.2871170724538388,0.43996869896052687,min_cost_max_flow,167,8,167,9,134,7
move,"['move', 10, 7, 8]",True,4918,0.891035140108169,0.0,1.125,0.25078340626683104,0.3473157833868754,0.4044320233012514,min_cost_max_flow,144,10,144,7,147,8
move,"['move', 10, 7, 9]",True,4918,0.7090837716160268,0.0,1.125,0.4159162283839732,0.7591093098380952,1.0967845843915858,min_cost_max_flow,141,10,141,7,167,9
move,"['move', 11, 8, 6]",True,4928,0.9170152249711377,0.0,1.425,0.5079847750288623,0.9464160726347473,1.2484328396065454,min_cost_max_flow,147,11,147,8,122,6
move,"['move', 22, 1, 6]",True,4928,0.7516661966703169,0.0,1.125,0.6252270435796832,1.3210115629190113,0.6853584129065229,min_cost_max_flow,20,22,20,1,113,6
move,"['move', 22, 5, 8]",True,4928,0.7768810636886123,0.0,1.125,0.44871018931138756,0.8792789049039129,0.9790399758126564,min_cost_max_flow,102,22,102,5,147,8
move,"['move', 22, 5, 9]",True,4928,0.7512368414864996,0.0,1.125,0.37376315851350045,0.6923766362815513,0.6688343942419104,min_cost_max_flow,98,22,98,5,163,9
move,"['move', 27, 5, 3]",True,4938,0.7366155230915534,0.0,1.2750000000000001,0.5886801034084467,1.0767262568842852,1.4283056905201141,min_cost_max_flow,100,27,100,5,57,3
move,"['move', 27, 6, 5]",True,4938,0.9004832481401228,0.0,1.2750000000000001,0.3745167518598774,0.5426141890420695,0.5640983377150086,min_cost_max_flow,118,27,118,6,104,5
move,"['move', 27, 6, 7]",True,4938,1.021367660681064,0.0,1.2750000000000001,0.2536323393189361,0.24057097275363049,0.4522216284388615,min_cost_max_flow,123,27,123,6,138,7
move,"['move', 27, 7, 3]",True,4938,0.6915569419760671,0.0,1.2750000000000001,0.583443058023933,1.0630418133514468,1.8228590715561768,min_cost_max_flow,131,27,131,7,61,3
move,"['move', 30, 1, 8]",True,4948,1.2741396492575257,0.0,1.35,0.14701697486747436,0.1876711565782898,0.17465871510990588,min_cost_max_flow,19,30,19,1,145,8
move,"['move', 30, 3, 7]",True,4948,1.052211347364786,0.0,1.35,0.29778865263521404,0.5640334485578933,0.5525936749403492,min_cost_max_flow,60,30,60,3,131,7
move,"['move', 30, 3, 8]",True,4948,1.0639658225078916,0.0,1.35,0.28603417749210847,0.5347558784123976,0.48018186676149954,min_cost_max_flow,65,30,65,3,148,8
move,"['move', 30, 3, 9]",True,4948,1.0847261740995062,0.0,1.35,0.26527382590049375,0.48296378163649933,0.4076603980025449,min_cost_max_flow,67,30,67,3,163,9
move,"['move', 15, 3, 8]",True,4958,0.7466762092032494,0.0,1.2000000000000002,0.4533237907967508,0.6026389309481601,1.1204513448348186,min_cost_max_flow,72,15,72,3,145,8
move,"['move', 11, 6, 5]",True,4958,0.6777960870539133,0.0,1.2000000000000002,0.5222039129460869,0.9817965980037116,1.359979122337983,min_cost_max_flow,122,11,122,6,92,5
move,"['move', 25, 7, 8]",True,4958,0.5570998669400171,0.0,1.125,0.5679001330599829,1.0471803697801079,0.8913636974712447,min_cost_max_flow,140,25,140,7,150,8
move,"['move', 26, 4, 8]",True,4958,0.7252052931070014,0.0,0.9750000000000001,0.24979470689299865,0.4637378929910483,0.6070859639584264,min_cost_max_flow,76,26,76,4,151,8
move,"['move', 10, 8, 2]",True,4968,0.891246635608202,0.0,1.2000000000000002,0.30875336439179807,0.4920895934701548,0.505155509393281,min_cost_max_flow,147,10,147,8,38,2
move,"['move', 10, 9, 3]",True,4968,0.7898068996108658,0.0,1.2000000000000002,0.4101931003891344,0.7451246560740401,0.8813404356970496,min_cost_max_flow,167,10,167,9,60,3
remove,"['remove', 25, 8, None]",False,4968,0.13178850199999997,0.0,0.09999999999999998,0.01,0.0,0.0,remove_only,,25,150,8,,
move,"['move', 27, 5, 4]",True,4968,0.8201510352450181,0.0,1.05,0.22984896475498195,0.1811978902987903,0.39531899174212176,min_cost_max_flow,104,27,104,5,87,4
move,"['move', 7, 0, 9]",True,4978,0.38124955043921727,0.0,0.9000000000000001,0.5187504495607829,0.7863351754785981,0.8228843473501477,min_cost_max_flow,3,7,3,0,167,9
move,"['move', 7, 2, 7]",True,4978,0.08754661929035767,0.0,0.9000000000000001,0.8124533807096425,1.5177616206201492,2.710139501081928,min_cost_max_flow,37,7,37,2,139,7
move,"['move', 7, 3, 6]",True,4978,0.13724467591035328,0.0,0.9000000000000001,0.7627553240896469,1.393929686593765,2.4346678186789226,min_cost_max_flow,55,7,55,3,122,6
add,"['add', 12, None, 5]",False,4978,1.0623623263514423,0.0,1.2000000000000002,0.1376376736485578,0.06628078639914747,0.10248047850305124,min_cost_max_flow,103,12,,,104,5
move,"['move', 7, 6, 0]",True,4988,1.7103124600736697,0.0,0.9000000000000001,1.1896875399263307,2.4617004924366483,2.1411569845628735,min_cost_max_flow,122,7,122,6,2,0
add,"['add', 24, None, 1]",False,4988,0.9150993197044188,0.0,1.2000000000000002,0.2849006802955814,0.396060804669105,0.7465456463725978,min_cost_max_flow,21,24,,,36,1
add,"['add', 24, None, 2]",True,4988,1.0251473540701057,0.0,1.2000000000000002,0.17485264592989444,0.12173095744219609,0.21971985483367173,min_cost_max_flow,36,24,,,37,2
