chain_length,cycle,destination_node,epoch,failed_stage,failure_reason,feasible,request_id,reward,slot_mod,source_node,start_time_s,template_id,total_delay_s,total_energy_j
10,8,5,4615,,,True,22757,-19.21208001940891,372,7,46142.08166463264,10,45.48439766370575,1697.2015898776797
10,8,6,4615,,,True,22756,-16.656485568899004,372,1,46146.21748244098,9,38.92577094358421,1810.2953191088684
15,8,52,4615,,,True,22758,-27.917715862205565,372,3,46146.42904897847,13,65.38750575839367,2937.8559314134886
5,8,4,4615,,,True,22753,-8.063309819446125,372,5,46147.28097480696,5,19.115112957522797,695.4410607283448
5,8,1,4615,,,True,22755,-15.271310118587483,372,22,46147.64262151303,8,36.497307092824485,1120.6454690961455
5,8,11,4615,,,True,22752,-11.782462015248758,372,44,46148.17088460025,4,27.294514816239825,1441.0934812547137
5,8,1,4615,,,True,22754,-8.253960774962918,372,11,46148.52963675305,7,19.98222259785689,435.1195597002702
15,8,7,4615,,,True,22759,-26.63394843199673,372,9,46149.10793647962,14,63.01711134739162,2378.506488400133
15,8,1,4616,,,True,22763,-23.72127481041884,373,17,46151.982755972764,14,55.95007568290748,2235.4075620930794
5,8,1,4616,,,True,22760,-14.92062842311443,373,45,46152.0487188358,2,35.158343053502904,1428.8186695221095
10,8,3,4616,,,True,22762,-17.470096408415596,373,6,46153.94716892596,9,41.05755352822598,1745.124995208675
5,8,3,4616,,,True,22761,-12.614931549255235,373,7,46157.17282787206,8,30.025876812076604,1007.6347073743215
15,8,7,4617,,,True,22770,-24.305022713729528,374,27,46160.17459062075,14,57.38781310860941,2249.829117142938
5,8,1,4617,,,True,22764,-15.122598542235353,374,3,46160.360993342205,1,35.35248298170336,1636.0089159233494
5,8,1,4617,,,True,22768,-14.17282250521607,374,17,46160.71542642544,8,33.373192220693454,1372.5760282311478
5,8,45,4617,,,True,22766,-8.310952665717396,374,24,46162.159411853914,3,19.517061832702893,840.213221060398
5,8,45,4617,,,True,22765,-7.882593793165118,374,27,46167.20219657374,3,18.505236274279014,800.8321390891875
10,8,9,4617,,,True,22769,-20.08414843827371,374,7,46167.55009855695,10,47.349973267329915,1906.9318855695767
5,8,11,4617,,,True,22767,-10.837649028052946,374,41,46167.795221794106,4,24.9597949972449,1422.8850485916441
5,8,11,4618,,,True,22774,-9.957710843898152,375,17,46172.1783730021,8,23.223610257162363,1113.7779017220096
10,8,9,4618,,,True,22776,-23.445439526121877,375,7,46172.23837322346,12,54.470524273463525,2762.049694560774
10,8,9,4618,,,True,22775,-19.060207042467464,375,6,46173.59460321852,10,44.60690217849333,2029.0769517835543
10,8,9,4618,,,True,22777,-23.031668956658375,375,7,46174.402361905355,12,53.76669803880213,2541.649568562537
5,8,11,4618,1,all_candidate_replicas_unreachable(route_horizon_exceeded=4),False,22771,-100.0,375,34,46175.852930684785,4,,
5,8,1,4618,,,True,22772,-15.46643630460272,375,43,46176.748864713634,4,36.67179605708225,1329.5298029497012
5,8,11,4618,,,True,22773,-6.599199248766263,375,7,46177.4374436132,7,15.952547718923597,363.6336019947074
5,8,54,4619,,,True,22780,-6.184445292379576,376,1,46183.147542808045,6,14.524293962225784,624.5461791487693
5,8,11,4619,,,True,22781,-12.088099321865414,376,22,46184.71998398509,8,28.562696914996195,1105.0342597782274
5,8,6,4619,,,True,22779,-15.103910561000742,376,37,46185.717916054105,2,35.75958625713247,1333.4600969129228
10,8,7,4619,,,True,22784,-20.697311012508205,376,9,46185.74615879031,10,48.55599433278985,2124.8554656537685
10,8,3,4619,,,True,22783,-18.29876822696285,376,6,46186.04427368254,9,42.41743173681607,2219.6592203940354
10,8,5,4619,,,True,22782,-18.86281280576733,376,9,46189.48307730601,9,44.41791491451295,1826.0780666035837
5,8,1,4619,,,True,22778,-16.262342505028386,376,45,46189.79898265582,2,38.49530988847255,1440.3642493989414
15,8,46,4619,,,True,22785,-25.312779863942477,376,4,46189.97279318712,13,58.53074180419935,3167.471903771229
5,8,46,4620,,,True,22788,-8.057196753831157,377,27,46190.36077401719,3,18.672527947033814,980.3092916960524
5,8,18,4620,,,True,22791,-4.848331046918368,377,11,46192.25037671736,7,11.56905772016762,367.8465980855325
5,8,12,4620,,,True,22790,-6.626380560147441,377,13,46193.7627417609,7,16.019998921939987,363.9683189524085
5,8,45,4620,,,True,22787,-8.335539160299971,377,24,46194.24386253944,3,19.35851609301608,986.8878718225678
5,8,6,4620,,,True,22786,-13.60726790132348,377,5,46194.94491334852,1,31.872024783377128,1430.7633132877122
5,8,9,4620,,,True,22789,-12.719569916836573,377,43,46195.01240608344,4,30.033424525470764,1177.0001777471093
10,8,1,4621,,,True,22797,-18.43951527675089,378,6,46200.43553313597,9,43.60310972636216,1663.7856436767072
5,8,3,4621,,,True,22793,-8.103490637212861,378,4,46200.613688575424,5,19.118777745105035,759.9658986180792
5,8,11,4621,,,True,22792,-13.061501762113688,378,44,46201.683924306715,4,30.896527052384045,1171.484901933449
5,8,46,4621,,,True,22794,-9.603139209344148,378,5,46202.297009848306,6,22.59048314258689,944.9099205156505
5,8,29,4621,,,True,22796,-5.381538513463059,378,11,46202.8601191222,7,12.878370533733687,383.6504999493059
15,8,7,4621,,,True,22801,-24.948094609878797,378,43,46203.49548951348,14,58.91168616771756,2305.700237986286
10,8,3,4621,,,True,22799,-22.281007506369868,378,7,46204.540195232556,12,52.00753427901509,2463.3229912730462
5,8,11,4621,,,True,22795,-7.636689226148495,378,13,46204.85618393903,7,18.5080595455438,389.10901321828976
15,8,46,4621,,,True,22800,-28.64318643855766,378,3,46207.77027151338,13,67.08555812951818,3014.9386445839787
10,8,4,4621,,,True,22798,-20.559088639498817,378,1,46208.580715997974,11,48.60856336899451,1859.438819835019
5,8,4,4622,,,True,22803,-10.448158805073408,379,5,46214.89139219432,5,24.875485912823933,829.9407332397244
5,8,54,4622,,,True,22804,-12.563342456819719,379,3,46217.01462757113,6,29.87994845816138,1018.9384559252768
5,8,1,4622,,,True,22802,-8.09610206855926,379,41,46219.856616331504,4,18.84987056365935,926.9230718258646
5,8,11,4623,,,True,22806,-14.241220534925318,380,34,46220.02478291155,4,33.778060927419574,1216.6602732624783
10,8,3,4623,,,True,22810,-25.19276177188931,380,7,46220.507382004645,12,59.29379795559362,2458.7376494197642
10,8,11,4623,,,True,22809,-19.18279174031018,380,6,46223.837662937396,12,44.45284561264998,2336.0891587503143
5,8,1,4623,,,True,22805,-15.628903542712646,380,5,46225.48709083797,1,36.67803423800069,1596.1497458539466
5,8,37,4623,,,True,22808,-9.949424772595828,380,1,46226.10540006465,6,23.270518070581602,1068.6959072719765
5,8,54,4623,,,True,22807,-9.914239388600517,380,5,46228.11965221437,6,23.1399678745438,1097.0870646383303
15,8,1,4623,,,True,22811,-21.80770935779308,380,9,46229.940721482315,14,51.238037220275146,2187.4907828050314
5,8,9,4624,,,True,22812,-10.514755139724315,381,41,46230.19728339538,4,24.68454384382494,1068.229336990562
15,8,9,4624,,,True,22813,-22.322093227123524,381,27,46232.67867321968,14,52.78855963764363,2011.115620110117
10,8,1,4625,,,True,22815,-17.77492364212936,382,6,46241.9576085395,9,41.74452974490123,1795.1862402814427
5,8,4,4625,,,True,22814,-11.225030435784944,382,5,46242.2448837872,5,26.65212305768364,940.3020211858144
15,8,46,4625,,,True,22816,-25.658731431804735,382,5,46243.22392678893,13,59.660843858982844,2990.6564803526635
5,8,6,4626,,,True,22819,-11.979348297471386,383,45,46250.06386739076,2,27.89288757891336,1370.3221098434017
5,8,37,4626,,,True,22820,-6.757131410922575,383,40,46252.97730509305,3,15.788010081123502,736.5456307886237
5,8,3,4626,,,True,22822,-14.217639207203192,383,34,46253.03322758081,8,33.85021326745482,1129.256500368771
5,8,1,4626,,,True,22817,-14.405643581405522,383,5,46256.28717730584,1,33.5557810797618,1638.8852491680027
5,8,37,4626,,,True,22821,-7.809262315702417,383,27,46257.2416177543,3,18.243241109797964,853.2764529720503
5,8,3,4626,,,True,22823,-11.637309590819301,383,23,46257.90262553188,8,27.59531111511751,998.6419079538258
5,8,4,4626,,,True,22818,-16.323606197415874,383,5,46258.092387656034,1,38.065562137184315,1828.9689042369116
15,8,4,4627,,,True,22826,-26.522540034024484,384,6,46260.42419500536,13,61.44677199830767,3239.7187245023642
15,8,1,4627,,,True,22827,-28.048841603934793,384,9,46260.65490160514,14,66.01609072416613,2737.342190447231
10,8,7,4627,,,True,22825,-17.96801853569729,384,9,46261.72578025843,10,41.998992682856624,1947.3691042577343
5,8,11,4627,,,True,22824,-11.201843054910775,384,34,46266.91952333779,8,26.48279091702716,1014.5444801665171
5,8,45,4628,,,True,22828,-6.9526657908512055,385,27,46272.954003691695,3,16.190508366795257,794.1040735551701
10,8,7,4628,,,True,22830,-20.533969567380737,385,6,46275.93948650126,10,48.39806480627885,1957.9060747819929
5,8,3,4628,,,True,22829,-9.87691389937804,385,5,46279.44073589506,5,23.245948525764106,964.2241484539974
10,8,3,4628,,,True,22831,-24.16059167015197,385,9,46279.6770148724,12,56.28654386715061,2743.2902054862025
15,8,7,4629,,,True,22836,-26.179608195452392,386,27,46280.34165179555,14,61.6085799470311,2560.2936943999143
15,8,7,4629,,,True,22835,-23.146056057283396,386,4,46280.88419291146,14,54.55337844178575,2207.841134281818
5,8,1,4629,1,all_candidate_replicas_unreachable(route_horizon_exceeded=4),False,22832,-100.0,386,34,46283.57303866107,4,,
10,8,3,4629,,,True,22833,-21.157038772763347,386,6,46284.51798683055,9,50.33235081406019,1706.8307452321192
10,8,9,4629,,,True,22834,-23.076855611703355,386,6,46288.137565323246,12,53.627525523545046,2709.7423371422246
10,8,3,4630,,,True,22843,-24.03622630991588,387,1,46290.095911765224,12,55.63574752520071,2969.878833059319
5,8,9,4630,,,True,22840,-10.044811329258515,387,26,46292.09439959038,4,23.652384823471948,973.0956664495585
5,8,45,4630,,,True,22839,-8.25085093749316,387,26,46293.21583679732,3,19.464151973101252,775.3169137544305
10,8,4,4630,,,True,22842,-17.445431536131395,387,6,46293.99296692483,9,41.18284888492781,1620.4866369337883
5,8,6,4630,,,True,22838,-16.330402704169504,387,37,46294.128100957474,2,38.800903623785416,1350.0687577588942
5,8,5,4630,,,True,22837,-18.120943288755832,387,4,46294.529904427836,1,42.72935275466443,1715.3369781500926
15,8,9,4630,,,True,22844,-26.201972974786674,387,27,46296.058155791405,14,61.85913065383647,2430.534522086805
5,8,1,4630,,,True,22841,-9.610480021008845,387,34,46296.72169263415,8,22.45556735710852,1047.0884636090605
5,8,1,4631,,,True,22848,-4.954482634073047,388,7,46300.09231425306,7,11.790721406003286,396.9901194528881
5,8,2,4631,,,True,22847,-11.076819532182341,388,4,46300.8957904999,6,25.77937409005972,1275.1164935974225
5,8,1,4631,,,True,22845,-13.334865978328292,388,45,46301.64267649611,2,31.596498017315753,1160.4446190033182
10,8,5,4631,,,True,22849,-20.26269658092401,388,1,46301.89835857413,10,47.223553751762665,2288.791800364909
5,8,11,4631,,,True,22846,-12.25604744395545,388,26,46307.612674091695,4,28.988496811973164,1101.081198610308
15,8,2,4632,,,True,22856,-26.768753238515693,389,3,46313.01239772608,13,62.8171621797228,2736.4806110442873
15,8,7,4632,,,True,22857,-25.570298594376773,389,4,46313.17405325343,14,60.776610628381604,2099.423905040221
5,8,1,4632,,,True,22850,-11.252778008222945,389,45,46314.0703798849,2,26.68447428139916,964.9804927721323
5,8,4,4632,,,True,22851,-9.60490990047068,389,3,46315.12750868543,5,22.99805916913465,676.1437213613681
10,8,2,4632,,,True,22855,-22.624142623508494,389,6,46315.79942607141,12,53.08801845740527,2314.8920675773084
10,8,5,4632,,,True,22854,-19.611744978059725,389,1,46316.476912666236,11,45.706975493289065,2214.9246345734964
5,8,1,4632,,,True,22853,-9.175138442125037,389,34,46318.36128590626,8,21.413586999216932,1016.1727373971065
5,8,12,4632,,,True,22852,-11.740658572407654,389,7,46319.61324385061,7,28.72329994491156,418.8976574050481
5,8,4,4633,,,True,22860,-8.997563074474986,390,1,46321.03631789491,5,21.45595735677489,691.9668862750491
5,8,5,4633,,,True,22859,-16.026333712743675,390,2,46324.4618176451,1,38.31156006933452,1169.5161416831124
5,8,5,4633,,,True,22858,-18.51572370307437,390,4,46328.235518230125,1,43.44777470344707,1894.356369492575
10,8,8,4633,,,True,22861,-25.092969142832764,390,6,46328.70853728353,12,58.96410222671693,2512.2137535766456
10,8,5,4634,,,True,22863,-18.199494030187864,391,7,46330.977100119315,10,42.56020966234064,1959.0169420860125
5,8,3,4634,,,True,22862,-12.204415199857372,391,45,46333.323053644956,2,28.974903146772704,1024.089901913819
15,8,7,4634,,,True,22865,-23.23638065667385,391,17,46337.379171908775,14,54.66074248486257,2286.8061045480354
10,8,8,4634,,,True,22864,-17.04506985148373,391,6,46338.04543353993,10,40.12569765344233,1657.9846501779994
5,8,2,4635,,,True,22866,-12.998880017506377,392,46,46341.078827403406,2,30.498809306249314,1332.2604916777486
15,8,8,4635,,,True,22871,-21.96405449599519,392,17,46341.32005958062,14,51.731311895433464,2119.216229703002
5,8,37,4635,,,True,22867,-7.690813611353813,392,8,46344.81596964038,3,17.950043554592412,851.3269825280806
10,8,6,4635,,,True,22869,-16.846858915295595,392,1,46345.53132985384,10,39.41650153786759,1800.430500247597
10,8,3,4635,,,True,22870,-23.590817251312014,392,4,46346.16371086543,11,55.7087490505146,2178.8627185102855
5,8,45,4635,,,True,22868,-6.872804037435653,392,9,46349.629411888985,3,15.955888267395494,817.4145507957584
10,8,5,4636,,,True,22873,-17.536080083139,393,2,46353.468817444205,10,41.361456564991386,1652.4957619040804
5,8,3,4636,,,True,22872,-15.870648090924865,393,45,46353.97191909936,2,38.04262244261918,1089.33185646199
10,8,5,4636,,,True,22874,-20.461178215805212,393,4,46355.79786115213,11,48.13501684831863,2011.9524607962696
10,8,3,4636,,,True,22875,-23.584884180616438,393,1,46359.5918793561,12,55.10936283133924,2568.565080134565
5,8,11,4637,,,True,22878,-10.190832550402542,394,24,46365.38378054271,4,23.8157614367301,1107.5466261841707
5,8,4,4637,,,True,22876,-11.978760042995646,394,6,46368.836298679584,1,28.40825552080787,1025.7630577874947
5,8,9,4637,,,True,22877,-11.293604728326399,394,26,46369.1216633733,4,26.434137817748706,1199.9160020448571
10,8,2,4638,,,True,22881,-23.625266122632873,395,8,46370.05801989595,9,55.83618020294671,2151.323402423644
10,8,5,4638,,,True,22884,-19.222591777828175,395,1,46370.75556017691,11,44.80562167224707,2167.238514882244
10,8,5,4638,,,True,22885,-19.56890710404956,395,4,46371.177570230866,11,46.23973809979361,1788.3531068868604
10,8,8,4638,,,True,22886,-21.580768628479138,395,6,46373.91801372914,12,50.092870176871656,2572.7009295507874
10,8,8,4638,,,True,22882,-17.73550172612538,395,1,46375.4281052794,10,41.63905658926524,1799.7984840321465
5,8,6,4638,,,True,22879,-14.915726760115302,395,45,46376.1965171882,2,35.15359944400552,1423.81163752182
10,8,4,4638,,,True,22883,-21.769068173189403,395,2,46377.268071690356,11,51.58409039410617,1892.3866925782208
5,8,11,4638,,,True,22880,-11.141688349062633,395,41,46378.01341436848,4,26.43817773338378,944.0287595151981
10,8,2,4639,,,True,22889,-21.981000280542695,396,1,46383.922788767595,12,51.6238385444085,2219.1081046321506
5,8,5,4639,,,True,22887,-10.223239032177931,396,2,46387.97843427836,5,24.600896293341066,638.1341914025074
5,8,37,4639,,,True,22888,-6.41964630989437,396,1,46389.0573309134,6,14.800256524227734,832.5728336721259
10,8,1,4640,,,True,22890,-18.07907367361411,397,8,46392.4132370742,9,42.35250335778255,1896.7872175018153
5,8,1,4641,,,True,22892,-13.113899081124432,398,37,46400.949015248574,2,31.268407061834296,1010.893760651189
15,8,37,4641,,,True,22897,-31.612005405558214,398,4,46401.51920920551,13,73.53267629378388,3664.8914800744337
5,8,1,4641,,,True,22893,-12.879079403683553,398,45,46401.53411310751,2,30.683309202897362,1009.5928708743452
5,8,45,4641,,,True,22894,-11.173031555280074,398,24,46406.78090604453,3,25.95090621808049,1321.1151134131292
5,8,1,4641,,,True,22896,-7.7396283920614435,398,15,46407.33839553783,7,18.618357747254777,487.14215526588805
5,8,37,4641,,,True,22895,-11.835820805475445,398,4,46408.7157240282,6,27.679958233828074,1273.0625199070234
5,8,4,4641,,,True,22891,-15.82244128176894,398,6,46409.33903845086,1,36.95489298495522,1734.1401463114191
5,8,1,4642,,,True,22903,-8.059479446591498,399,12,46410.514344365474,7,19.37507971001469,515.7459376427028
15,8,7,4642,,,True,22905,-20.80122466127815,399,9,46410.907492598555,14,48.867018808450666,2090.6952298298093
5,8,10,4642,,,True,22902,-8.799179331017703,399,12,46411.20970640876,7,21.222428264591144,517.0133753020743
5,8,2,4642,,,True,22898,-11.552582855301644,399,45,46412.931608805695,2,27.05469566299871,1217.8409835035982
5,8,5,4642,,,True,22900,-10.559789744739136,399,1,46414.88211213136,5,25.09639431181131,868.7200333576849
5,8,18,4642,,,True,22901,-6.536439627744986,399,14,46417.079659981886,7,15.596746153103595,496.2352775059136
5,8,1,4642,,,True,22904,-15.281011156310797,399,3,46417.53412765742,8,36.35345183134632,1232.7173729537822
5,8,4,4642,,,True,22899,-12.006533298612704,399,2,46419.01165094349,5,28.410528058324417,1070.5367921382247
5,8,1,4643,,,True,22906,-20.9537116373315,400,45,46423.08479532431,2,49.136253587428655,2165.3503372667305
5,8,3,4643,,,True,22909,-10.540343474856886,400,2,46423.12739401274,5,24.769383603226743,1054.316722610314
5,8,10,4643,,,True,22908,-11.71910110718678,400,25,46424.29568653591,4,27.6001776189878,1131.7167659860995
15,8,6,4643,,,True,22913,-21.239999654674044,400,8,46425.1883680694,14,49.86734226929548,2155.104578259749
5,8,1,4643,,,True,22907,-14.630664991844604,400,45,46426.97673325223,2,34.9012252966495,1116.9581219746724
15,8,37,4643,,,True,22911,-22.285684717406504,400,3,46427.36393747468,13,51.51105255342554,2802.1061600604758
15,8,54,4643,,,True,22912,-21.62157917906351,400,4,46428.85187451302,13,50.1029143428168,2634.0224032279793
10,8,3,4643,,,True,22910,-21.453720742411143,400,9,46428.87360546597,9,50.41964408430067,2143.1051811514517
10,8,2,4644,,,True,22920,-22.812016992367504,401,6,46431.58710997629,9,54.213487091205025,1877.7035931424848
5,8,38,4644,,,True,22916,-10.13718463955704,401,4,46432.72268292467,6,23.704301001875137,1092.4403980116415
10,8,1,4644,,,True,22919,-18.936053877112034,401,7,46433.22950882933,9,44.49952802725602,1893.7377770160438
5,8,5,4644,,,True,22915,-9.838058554771886,401,3,46434.41279408626,5,23.068459058908047,1017.7915520144458
5,8,18,4644,,,True,22917,-5.273793374343389,401,15,46435.36054234241,7,12.655925335086067,352.37206718160195
5,8,3,4644,,,True,22914,-15.714636429120493,401,28,46436.152516369395,2,37.2594093220614,1351.45450049322
5,8,29,4644,,,True,22918,-12.846903122385378,401,2,46436.5322269293,8,30.532857795391465,1056.2666737146515
15,8,38,4644,,,True,22921,-27.488051413108128,401,6,46438.94901829512,13,63.59698622648284,3415.4282041916467
15,8,6,4646,,,True,22926,-22.95615537881336,403,9,46451.70606072645,14,54.19895651903062,2127.6212853351913
10,8,6,4646,,,True,22924,-21.687422826192556,403,2,46452.035387764394,10,50.906510218010226,2208.031231647444
5,8,18,4646,,,True,22923,-5.338962496493029,403,15,46452.080564000236,7,12.787784519525303,373.0811478048462
5,8,38,4646,,,True,22922,-7.15466542843404,403,1,46454.45959519042,6,16.759919796095346,751.1625166598365
15,8,9,4646,,,True,22925,-31.726014357523628,403,4,46459.04703573378,14,74.92572791819111,2926.2053170786353
15,8,7,4647,,,True,22930,-22.76558095058909,404,10,46465.43093285059,14,52.86270319482719,2700.8327877636893
5,8,4,4647,,,True,22928,-11.128637663590817,404,3,46466.634379783245,6,26.008657093691,1208.6247101906938
5,8,5,4647,,,True,22927,-9.818192673986626,404,2,46467.81906043309,5,23.049682433855196,997.1995007409106
10,8,1,4647,,,True,22929,-20.960656307658766,404,7,46467.82784860462,12,48.69720389095164,2469.624585463516
5,8,29,4648,,,True,22932,-12.015245522570831,405,4,46474.14611756915,8,28.132586372303194,1270.351622749256
10,8,2,4648,,,True,22933,-16.706601933416444,405,6,46476.63214863194,9,39.052425604670134,1809.3861525806506
5,8,18,4648,,,True,22931,-6.237897369940787,405,14,46479.175907831566,7,14.952503918437287,428.15967094311964
5,8,2,4649,,,True,22934,-12.640451829497016,406,4,46483.526713012536,1,29.804133816389367,1197.9971715687795
5,8,37,4649,,,True,22936,-10.18112672462902,406,3,46484.27410806522,6,23.796599568464444,1104.144828738737
10,8,6,4649,,,True,22938,-17.526863270660762,406,2,46486.657978199044,10,40.7790682593768,2025.3932781834005
5,8,10,4649,,,True,22935,-11.864351676084622,406,26,46487.841425465864,4,27.669629357951635,1327.499888173281
10,8,6,4649,,,True,22939,-20.22653687449989,406,7,46488.2374943357,12,47.108156188325665,2305.4573319493693
5,8,1,4649,,,True,22937,-11.38025387238876,406,4,46489.10773726283,8,26.81015688748448,1093.6518623249453
10,8,2,4649,,,True,22940,-27.684828073738444,406,6,46489.21239969527,12,65.6092437539919,2401.8842869027985
5,8,37,4650,,,True,22945,-8.861580515455723,407,2,46490.45009097808,6,20.910452309341053,828.9993195321686
5,8,3,4650,,,True,22943,-12.929896064618594,407,45,46491.12908557728,2,30.13948417332722,1456.8373254795097
5,8,1,4650,,,True,22946,-6.597442457987935,407,14,46494.22436866547,7,15.67897000702942,543.0907586269444
10,8,7,4650,,,True,22947,-20.780158525145115,407,2,46494.35719823604,10,48.33344603315345,2411.30018647289
5,8,45,4650,,,True,22944,-7.189402446365814,407,10,46494.53818021806,3,16.76708649234206,804.2797490483168
5,8,4,4650,,,True,22942,-11.525834619956203,407,1,46496.020752534656,1,26.96713653063489,1231.6333461704123
15,8,7,4650,,,True,22949,-21.551284203511877,407,8,46496.154798276046,14,50.534329446083575,2229.254041797408
10,8,5,4650,,,True,22948,-17.198706057051837,407,4,46496.79549779,11,40.28049252968049,1810.8484086327364
5,8,1,4650,,,True,22941,-14.220385377491013,407,6,46498.971681557014,1,33.25970265746582,1527.5071908411378
10,8,5,4651,,,True,22952,-19.509337717675137,408,3,46501.21244083763,11,45.800302355521126,1982.027959111146
5,8,38,4651,,,True,22950,-8.305362416940659,408,2,46502.12997265706,6,19.477649943604774,857.1707324979137
5,8,1,4651,,,True,22951,-5.907154261072089,408,16,46506.37302949813,7,14.100804304791382,444.72089859255925
15,8,38,4651,,,True,22953,-27.756328698255025,408,3,46509.90363389645,13,64.33507324737002,3370.4989988450243
5,8,1,4653,,,True,22954,-18.065265708735787,410,37,46520.79615144265,2,42.37877556724561,1856.259136395898
10,8,5,4653,,,True,22955,-30.1846570023477,410,3,46524.92356682721,11,70.97627670568909,2990.2438667867686
5,8,10,4654,,,True,22957,-10.886418163869095,411,7,46531.17584971847,4,25.289879453121102,1284.1106377010894
5,8,4,4654,,,True,22959,-6.408637571325263,411,2,46531.19448016899,6,14.903341321311018,745.5017380014268
15,8,46,4654,,,True,22962,-28.632792667104525,411,5,46531.8640910211,13,66.32657893726719,3503.6018203294116
5,8,37,4654,,,True,22958,-5.674529950615313,411,1,46535.441207532225,6,13.050966733026144,756.9054290080924
15,8,4,4654,,,True,22961,-31.69736184657878,411,6,46535.93826967862,13,73.64503072985099,3732.2492577306366
15,8,6,4654,,,True,22963,-24.850138337241894,411,10,46537.30964705249,14,58.77922771098383,2230.7454214139357
5,8,37,4654,,,True,22956,-7.097798054644579,411,10,46537.8687575223,3,16.496855120967666,831.7600104291877
10,8,3,4654,,,True,22960,-22.812084448777192,411,4,46537.99112275608,11,53.31357120237226,2477.7599463804822
5,8,38,4655,,,True,22968,-7.680942690717919,412,1,46540.035993674406,6,17.80378469140851,932.3813569241921
5,8,9,4655,,,True,22966,-10.408912084544337,412,7,46540.57267858374,4,24.058937762172718,1308.8949661254137
10,8,6,4655,,,True,22969,-20.018916612123277,412,7,46540.78076759,12,46.25640428390034,2527.2581642718983
5,8,2,4655,,,True,22965,-13.559707560255221,412,6,46542.50645255965,1,31.856395745868213,1361.9154365132258
5,8,3,4655,,,True,22964,-13.184273976680274,412,5,46543.44143269437,1,31.01657545276248,1296.0729926254671
5,8,37,4655,,,True,22967,-7.293799648673155,412,2,46543.95029564161,6,16.95312791483593,854.2474712313032
5,8,6,4656,,,True,22970,-13.120295546597962,413,45,46551.075555026626,2,31.066020847283653,1156.4786794741685
15,8,7,4656,,,True,22972,-23.62927366203719,413,9,46553.16360418742,14,55.54663491957035,2351.0328236817445
5,8,28,4656,,,True,22971,-12.033705909796655,413,26,46554.934876692896,8,28.486644058823003,1065.0804771124206
5,8,2,4657,,,True,22973,-14.164830946217728,414,28,46560.01046844881,2,33.31490140918322,1398.1173042407308
5,8,4,4657,,,True,22975,-7.680655836941109,414,3,46563.22599116669,5,18.12684548242396,716.5294066192082
15,8,6,4657,,,True,22976,-21.559041350887966,414,8,46563.58564784822,14,50.79494734328182,2068.4373559587266
5,8,28,4657,,,True,22974,-7.412327074327224,414,8,46566.670646941275,3,17.297675489120593,822.0947977983105
5,8,10,4658,,,True,22980,-5.249188527054424,415,16,46570.45271805545,7,12.535375146078877,391.7307810381218
5,8,3,4658,,,True,22979,-9.089745713210075,415,1,46575.7850370122,5,21.591970301880792,754.9293207629287
5,8,4,4658,,,True,22978,-8.129858815881715,415,1,46576.65481164548,5,19.29293877389864,687.8055105370964
5,8,3,4658,,,True,22977,-10.571818693626442,415,45,46577.8748374456,2,24.824341559382447,1070.136783122438
5,8,1,4659,,,True,22983,-4.724833532733132,416,14,46582.203108607406,7,11.297129746548308,343.30272352301324
5,8,45,4659,,,True,22981,-7.949098881568016,416,3,46583.09441926892,3,18.487652779964264,923.3962826371838
15,8,4,4659,,,True,22984,-21.764461479956868,416,6,46587.43850374368,13,50.16027599669178,2833.9184688002574
5,8,5,4659,,,True,22982,-7.642057787062886,416,3,46588.64183159726,5,18.034112686480512,714.0211874511361
10,8,1,4660,,,True,22987,-16.12781551300566,417,7,46590.71886270083,9,37.48193951042049,1891.7328480624385
10,8,6,4660,,,True,22989,-21.46536854790247,417,9,46592.65815303041,12,50.65537522781233,2005.3640946292319
5,8,3,4660,,,True,22986,-8.349123081732866,417,4,46593.62347547285,6,19.428473176216357,962.8896854105366
10,8,1,4660,,,True,22990,-20.258768692678075,417,6,46594.818861359694,12,47.64459001146315,2001.554480154685
10,8,6,4660,,,True,22988,-19.190008275184542,417,8,46597.51302982525,10,44.881867345982755,2062.1022279857343
5,8,45,4660,,,True,22985,-9.884236526372264,417,8,46599.69232652502,3,23.369919844262768,893.78098111193
10,8,1,4661,,,True,22996,-22.02901860817652,418,7,46601.4052105261,12,51.2533691483477,2546.1182480623997
10,8,2,4661,,,True,22995,-22.98891928855478,418,6,46601.53756494325,12,53.652687846552,2546.4069165566325
10,8,3,4661,,,True,22994,-19.32357193209041,418,1,46604.191618409306,10,44.892490180289315,2277.6264332911423
5,8,12,4661,,,True,22992,-9.147995634402124,418,22,46604.48397373817,8,21.40086071389669,979.4189147390798
5,8,10,4661,,,True,22991,-8.163219771841552,418,3,46605.13251443738,4,19.000019537190383,938.6865949423313
10,8,1,4661,,,True,22993,-18.659305320300284,418,10,46609.72173576265,9,44.13854793045175,1673.143580199305
10,8,1,4662,,,True,22999,-15.651532485399454,419,9,46611.81341432914,9,36.753347048012074,1583.656110324373
5,8,2,4662,,,True,22997,-15.381293593054469,419,5,46612.82275896993,1,36.12750504910218,1550.4859556893236
10,8,3,4662,,,True,22998,-16.874459122387833,419,6,46614.95354796507,9,39.56828437741933,1745.2422857001657
10,8,3,4662,,,True,23000,-24.556681382537462,419,9,46617.521360220955,12,57.479602345163585,2608.067407453373
5,8,3,4663,,,True,23002,-8.794915114811584,420,1,46620.97720799969,5,21.078142555852537,606.096820784283
