chain_length,cycle,destination_node,epoch,failed_stage,failure_reason,feasible,request_id,reward,slot_mod,source_node,start_time_s,template_id,total_delay_s,total_energy_j
5,9,5,5217,,,True,25495,-10.654009581321112,368,9,52169.45705041434,6,25.288130917593662,897.928690472745
10,9,18,5218,,,True,25503,-13.425242412113342,369,9,52170.291151113706,12,31.587817730018287,1316.8588668433772
10,9,9,5218,,,True,25502,-18.31341331047898,369,1,52171.096561293634,11,42.81893280887016,1976.4003115515222
10,9,5,5218,,,True,25501,-17.382529282030184,369,9,52172.24940337252,9,41.25943646975793,1464.591156878353
5,9,3,5218,,,True,25499,-12.959290387215677,369,7,52176.56554294185,6,30.511394411107176,1257.887704621345
5,9,5,5218,,,True,25498,-7.645696095987204,369,11,52177.92724380363,4,17.83700759831845,851.4884277663726
5,9,35,5218,,,True,25500,-9.871892120675609,369,3,52179.34215014718,7,23.152487673367432,1018.161752214392
10,9,6,5219,,,True,25505,-16.19317171932725,370,14,52184.24034424099,9,38.30654567531019,1450.9224153386228
5,9,33,5219,,,True,25504,-11.365709265284694,370,1,52187.59940882109,7,26.92589690855675,992.2508364366572
10,9,5,5220,,,True,25510,-15.994320741130661,371,1,52192.00316862201,12,37.953225028686575,1355.0512160933865
5,9,7,5220,,,True,25506,-10.756663988223439,371,4,52193.30484175574,4,25.42728023808013,976.2531549856444
10,9,7,5220,,,True,25508,-13.69785725103018,371,15,52194.20057538351,11,32.17390334533411,1380.4931881608923
10,9,18,5220,,,True,25507,-23.481404340037088,371,7,52195.54750279677,10,54.99122098215594,2474.8599119578575
10,9,9,5220,,,True,25509,-18.311769838095408,371,1,52199.39615881065,11,43.06736049322353,1808.0427346766612
5,9,17,5221,,,True,25511,-7.552806324539141,372,5,52204.94770162713,5,17.707308580138488,783.1381541395755
10,9,1,5222,,,True,25514,-19.710493734905576,373,18,52211.42309793742,10,46.19070963092963,2057.016470889537
5,9,6,5222,,,True,25512,-13.34335523187798,373,1,52215.386601752085,3,32.14786434490088,807.0158231960439
5,9,35,5222,,,True,25513,-9.441788640526982,373,1,52215.90633100291,8,22.394774683569267,806.4646118321218
5,9,13,5223,,,True,25515,-9.65491634187781,374,4,52220.72136421663,2,23.116682410654903,680.4056293597486
10,9,5,5223,,,True,25521,-15.406135863764247,374,9,52223.75036967688,12,36.07533560423326,1626.6693701182385
5,9,3,5223,,,True,25518,-10.452847798479414,374,6,52223.7561321219,6,24.590862923374516,1027.5043818826787
10,9,17,5223,,,True,25520,-15.843341266273946,374,15,52224.163780868956,11,36.929808740220324,1785.696283643025
5,9,14,5223,,,True,25519,-8.310805065790998,374,1,52224.56468998653,7,19.45250435966591,883.0055365410554
5,9,17,5223,,,True,25517,-12.671344859193535,374,1,52226.50086931574,5,29.829398436610063,1232.642474249184
5,9,12,5223,,,True,25516,-8.517015491666186,374,3,52227.08669400623,2,20.56174673026544,487.1946659333471
5,9,7,5224,,,True,25525,-13.60016468016276,375,18,52230.07468424152,3,32.73619158288784,842.8134116793686
5,9,6,5224,,,True,25526,-10.207610523469308,375,3,52232.213623524476,4,24.09034191975661,952.456259277772
5,9,7,5224,,,True,25522,-12.769845698784609,375,62,52233.083992297274,1,30.14127122912032,1188.8953452274661
10,9,1,5224,,,True,25528,-19.09682204144888,375,18,52233.614353460485,10,44.37594862921105,2244.0709829407683
5,9,12,5224,,,True,25523,-7.661167298427287,375,3,52234.51884751913,2,18.42719338212919,483.8165759593525
5,9,18,5224,,,True,25527,-13.453653850131493,375,1,52238.03911290017,8,31.813007966840814,1214.0844389919446
5,9,5,5224,,,True,25524,-15.33181346819981,375,34,52238.485203747514,3,36.86675572328386,975.1852981437763
5,9,11,5225,,,True,25531,-6.344805962859918,376,4,52240.53008581447,2,15.058752646866196,535.5081735223979
5,9,1,5225,,,True,25533,-8.968828796172811,376,18,52240.59257863548,8,21.28009105753881,761.3206219288105
5,9,7,5225,,,True,25529,-10.607439602256571,376,61,52240.612731390116,1,25.262911855839775,837.1247665344337
5,9,13,5225,,,True,25530,-7.456922276216088,376,5,52241.19649555329,2,17.802879023780406,559.6177778398745
5,9,6,5225,,,True,25532,-11.066702601128839,376,5,52245.69001907726,6,26.232192062925606,956.3762932643265
5,9,3,5226,,,True,25535,-11.1995208845359,377,1,52251.65039555419,5,26.325641311814252,1115.440599683666
5,9,6,5226,,,True,25534,-10.875109629902257,377,34,52254.018298761126,3,25.78092888944957,937.8967902040478
10,9,27,5226,,,True,25536,-19.582566412665177,377,6,52255.791810440845,10,45.8734436534869,2055.3149187840218
15,9,7,5227,,,True,25539,-28.030585150833716,378,4,52262.0732713226,14,65.54796535490459,3018.9983481197955
5,9,6,5227,,,True,25537,-8.418139520582912,378,4,52262.836722251035,4,19.774099471702357,847.4995531699469
5,9,15,5227,,,True,25538,-8.598268855295021,378,1,52268.2996727905,7,20.34360433299298,768.0452034963804
5,9,7,5228,,,True,25540,-9.904130641841205,379,1,52274.266589434395,3,23.519878167906427,826.9656244643887
10,9,5,5228,,,True,25542,-17.328381787413647,379,9,52276.81744556206,9,40.93328831688268,1591.77743443429
5,9,7,5228,,,True,25541,-10.494614658749374,379,1,52277.79934678429,3,25.002773281179543,822.5089104625904
15,9,7,5228,,,True,25543,-27.890736206417124,379,3,52278.077294536204,14,65.46246566074115,2842.91657020111
10,9,7,5229,,,True,25548,-18.276959089667688,380,5,52281.078323181966,10,42.78411764851626,1938.8533837686396
5,9,13,5229,,,True,25544,-6.525463512187034,380,3,52281.69013492586,2,15.705575601306919,405.3887861071104
10,9,5,5229,,,True,25547,-17.621884055260313,380,13,52282.45084664725,9,41.704481467480946,1566.8191137798906
5,9,18,5229,,,True,25545,-8.843793663189118,380,1,52284.350262385095,5,20.578034045123786,1020.966741899339
10,9,7,5229,,,True,25549,-14.99847440419167,380,11,52288.25532708246,11,35.098234463715926,1598.634364508832
5,9,3,5229,,,True,25546,-12.120570592130306,380,4,52289.8161111726,8,28.77412006395025,1018.2042775836787
15,9,7,5230,,,True,25555,-26.39893696712834,381,3,52291.7952970627,14,61.77062920141907,2817.808810934518
5,9,5,5230,,,True,25551,-11.917378677272547,381,6,52293.99470476712,3,28.298439073201735,996.6717466530868
5,9,31,5230,,,True,25552,-11.42641164139449,381,1,52294.36044416411,7,27.35427422268549,807.8365872004873
10,9,6,5230,,,True,25553,-16.919801619507055,381,5,52294.39444021229,10,39.49642024481727,1868.7225359669105
10,9,7,5230,,,True,25554,-14.743748647717911,381,15,52297.441912394934,11,34.4796094549165,1586.5081095855196
5,9,13,5230,,,True,25550,-6.245854958092095,381,4,52298.84933885689,2,14.99873893680342,410.59897228454355
10,9,6,5231,,,True,25558,-18.87260036491534,382,9,52300.83707893257,9,44.54159298833838,1759.9386159666424
15,9,1,5231,,,True,25559,-24.578342041377795,382,5,52304.43611481602,13,57.39577555834694,2700.053030065028
5,9,12,5231,,,True,25556,-7.743181221437163,382,4,52306.149797866754,2,18.76431685357238,395.75746668034935
15,9,7,5231,,,True,25561,-33.20804106223354,382,5,52306.66573678814,14,78.23623955641233,3189.2420661143465
15,9,7,5231,,,True,25560,-32.84249588506206,382,5,52307.82689206233,14,77.07508428222354,3354.103620287738
5,9,1,5231,,,True,25557,-8.053336677910412,382,5,52307.955212309855,5,18.738443279500643,929.9322768502582
15,9,7,5232,,,True,25571,-31.660441483440714,383,5,52310.4530578892,14,74.44891845535312,3134.790168832436
5,9,5,5232,,,True,25562,-13.414037760782353,383,4,52310.52960145075,3,32.015242068315274,1013.2348890937382
5,9,9,5232,,,True,25565,-9.238996604254922,383,13,52311.310772156234,5,21.808653171159676,859.2255596517515
15,9,7,5232,,,True,25570,-31.70765847478328,383,5,52314.25583814134,14,74.40299085004517,3244.103557942018
5,9,14,5232,,,True,25566,-11.987788668584944,383,1,52315.0177941494,7,28.753425844421145,810.6972180274762
5,9,14,5232,,,True,25567,-11.914488301800265,383,1,52315.20104506636,7,28.570174927459448,810.6972180274762
5,9,3,5232,,,True,25568,-8.91006131488468,383,5,52316.3612263241,8,21.05569453996577,812.972498163954
5,9,4,5232,,,True,25563,-11.059732164435578,383,6,52316.95793059043,3,26.133690465248947,1010.4266305599996
5,9,4,5232,,,True,25564,-11.894520366136103,383,6,52318.24383012286,3,28.255630760198983,987.1134367608456
10,9,7,5232,,,True,25569,-17.526993210321756,383,9,52318.587580625244,12,41.38993964895053,1618.3622512359075
10,9,18,5233,,,True,25579,-16.30683344220916,384,3,52320.10999546175,12,38.34289825149608,1616.1235693512158
5,9,4,5233,,,True,25572,-13.217997496877013,384,5,52321.294002420924,3,31.59091412050475,969.3864144585193
10,9,7,5233,,,True,25578,-25.82161520347634,384,1,52321.90564791417,12,61.25710938475095,2197.952415959939
5,9,4,5233,,,True,25574,-12.732848213092815,384,3,52325.12945213469,7,30.601739335885213,820.2541312312154
15,9,1,5233,,,True,25580,-22.643719496603772,384,5,52326.254062934335,13,52.55189045245061,2704.9388593725466
10,9,7,5233,,,True,25577,-21.63149704048894,384,6,52328.72396044115,10,50.72310246088455,2237.0934268918686
5,9,1,5233,,,True,25576,-10.443979457576134,384,5,52328.749415364706,8,24.42378187541908,1124.111179014166
5,9,4,5233,,,True,25575,-9.762575751589338,384,1,52328.75538996967,7,22.937806190384435,979.0887923926081
5,9,4,5233,,,True,25573,-12.841214455731087,384,7,52328.79223048337,3,30.58009679146926,1015.2928985723049
5,9,5,5234,,,True,25582,-9.623723030379491,385,3,52331.806958603505,4,22.316129115257354,1162.118973794247
5,9,4,5234,,,True,25583,-11.331799759166195,385,3,52335.67258642242,6,27.06998559567728,839.6758681588033
15,9,6,5234,,,True,25585,-28.963243401778495,385,5,52336.74666860491,14,68.1289954511376,2852.742035539092
5,9,11,5234,,,True,25581,-6.223848909460911,385,5,52337.618980045765,2,14.963999140338274,397.0820888760025
10,9,4,5234,,,True,25584,-20.75344383507354,385,13,52338.28189585744,9,48.6681924069635,2143.6114538135616
15,9,1,5235,,,True,25589,-25.63848450103892,386,5,52342.20513224356,13,59.60646019842534,2993.167369447971
10,9,7,5235,,,True,25588,-17.76059128093454,386,9,52342.32400169155,12,42.03654485135485,1576.6222339876713
10,9,3,5235,,,True,25587,-19.56718348076181,386,9,52342.32630004849,9,45.97367135859531,1962.858228872807
10,9,5,5235,,,True,25586,-18.618942359184235,386,11,52348.593264617084,9,43.84125760546158,1804.065528332675
10,9,7,5236,,,True,25592,-16.522697921035974,387,9,52352.43875239835,11,38.8455196014329,1640.81680077136
5,9,15,5236,,,True,25590,-12.481769760726294,387,1,52356.26350987306,7,29.998923067418218,803.6675562650105
5,9,1,5236,,,True,25591,-9.402168059562934,387,6,52356.51300792766,8,22.086090283883095,946.2199100161599
5,9,6,5237,,,True,25593,-8.392268457578268,388,3,52361.57798868986,4,19.54608853836544,956.388403720152
5,9,2,5237,,,True,25595,-11.868305324145672,388,6,52364.42955827104,8,27.707337524734612,1308.9505237530454
5,9,2,5237,,,True,25594,-9.2618725254111,388,7,52365.02847647042,8,21.842426013907243,874.83686641367
10,9,4,5237,,,True,25596,-18.68446905690134,388,1,52368.791906465245,11,43.70693055997981,2002.8280548490206
5,9,1,5238,,,True,25598,-8.1665701122726,389,6,52370.91287518448,8,19.16286734706955,835.7052890746334
10,9,4,5238,,,True,25599,-18.67125827107239,389,7,52371.59438761487,10,43.51697703716491,2107.4457603440414
10,9,7,5238,,,True,25600,-16.484530681079583,389,11,52376.490421066475,11,38.30376310833526,1938.3757295757982
5,9,6,5238,,,True,25597,-12.798385492403705,389,4,52378.18775737505,3,30.381450948363636,1076.3418550970835
5,9,5,5239,,,True,25602,-9.36242118633663,390,76,52383.25995393386,1,22.02680218495516,919.5005205909428
15,9,5,5239,,,True,25604,-29.564427995685847,390,4,52384.2714050582,14,69.33113142429647,3053.2923766120944
5,9,5,5239,,,True,25603,-11.212631633860871,390,3,52385.76927002344,6,26.66557531019498,910.6691829714634
5,9,4,5239,,,True,25601,-10.80029388209352,390,76,52386.002670586924,1,25.497797230367723,1001.9583165773831
5,9,5,5240,,,True,25607,-11.93875048004232,391,6,52390.017092877766,3,28.041761958913412,1203.4094941282556
5,9,5,5240,,,True,25605,-10.404068680540464,391,61,52393.515255382445,1,24.409538241205155,1067.0889734306681
10,9,7,5240,,,True,25608,-17.560872675927676,391,3,52396.43285423164,12,41.544258720605285,1571.9486461426063
5,9,11,5240,,,True,25606,-8.108630454449493,391,4,52396.939819656945,2,19.71069679039647,373.9195638181756
10,9,7,5241,,,True,25612,-19.4629273729067,392,6,52402.75171801796,10,45.40796044117451,2166.238660728162
15,9,8,5241,,,True,25614,-34.42079559661892,392,5,52403.35947579898,14,80.93123950035806,3413.8329941261577
5,9,4,5241,,,True,25610,-10.977974552349417,392,6,52403.69603328314,3,25.933716824481962,1007.4797042610535
5,9,15,5241,,,True,25609,-5.502513320857758,392,3,52405.142609347284,2,13.205197340772429,367.3906409146425
10,9,6,5241,,,True,25613,-20.973511203213302,392,2,52405.67035888486,12,49.45703378714825,1984.4961472566729
5,9,1,5241,,,True,25611,-11.226125611355807,392,5,52408.86680681714,5,26.408754845739168,1104.3727884335658
5,9,5,5242,,,True,25616,-10.893143288576836,393,1,52410.57234014342,4,25.57854827184201,1102.8732997333868
5,9,6,5242,,,True,25618,-13.356151906076922,393,3,52410.599370920536,6,31.45865287871129,1287.8179243206757
5,9,6,5242,,,True,25619,-11.737576073543504,393,4,52415.39539917175,6,27.815159179117472,1019.1873364941915
5,9,6,5242,,,True,25615,-12.978373292922043,393,5,52415.73562418128,3,30.481459532566078,1309.6491331593554
5,9,7,5242,,,True,25617,-11.5330865395353,393,3,52415.7821537001,4,27.3254521505296,1004.842798872432
10,9,7,5242,,,True,25620,-19.59443178363072,393,8,52416.87664167293,12,45.84893574960006,2091.4291396511653
5,9,3,5243,,,True,25622,-13.818228794528189,394,76,52420.956931508255,1,32.29917355033831,1497.598957321441
5,9,4,5243,,,True,25621,-14.240998968500115,394,77,52421.25711674121,1,33.349769047184964,1501.8189160435454
10,9,5,5243,,,True,25626,-17.997599695587564,394,15,52424.007935299574,9,42.38556419570523,1738.9566955091166
5,9,6,5243,,,True,25624,-11.39733545088491,394,2,52426.575268214125,4,26.86062704896176,1088.474385500342
5,9,18,5243,,,True,25625,-9.807336870148331,394,4,52428.14593228549,8,23.17605315124092,894.8593494199398
5,9,5,5243,,,True,25623,-10.409973241168586,394,3,52428.65671108881,4,24.47617658056697,1032.5043482363292
10,9,18,5244,,,True,25629,-13.759092645809645,395,3,52430.81345812513,12,32.586962765104545,1207.1792329463772
5,9,2,5244,,,True,25627,-12.569576760379073,395,1,52433.72997212541,5,29.69211976103543,1154.548093274835
5,9,31,5244,,,True,25628,-9.066373182924501,395,1,52435.23806286675,7,21.489584716793615,784.2321603450889
15,9,2,5244,,,True,25630,-24.96632296801011,395,5,52436.63757282505,13,58.284238606953295,2754.379208714653
15,9,6,5245,,,True,25638,-30.563653445558668,396,4,52440.57302112527,14,71.5254707418353,3255.7752480409076
5,9,6,5245,,,True,25632,-9.662423657008667,396,3,52442.405942838006,4,22.661852691519016,996.1376340017656
5,9,12,5245,,,True,25631,-9.90578856178312,396,4,52442.56729964591,2,24.02974898073444,489.8149491489066
10,9,6,5245,,,True,25636,-17.914065206813827,396,2,52444.390664848754,12,42.52602620773541,1506.0912061994352
15,9,2,5245,,,True,25637,-23.819733253830066,396,5,52444.731064014704,13,55.0851921035719,2976.094020668841
5,9,6,5245,,,True,25633,-8.774262405042153,396,3,52445.70234561381,4,20.54486693356739,927.1927193586583
5,9,3,5245,,,True,25634,-11.782204201381985,396,5,52446.43597657592,5,27.785160926192475,1113.566384841659
5,9,18,5245,,,True,25635,-9.102888397355759,396,6,52449.95010614558,8,21.246412357111694,1007.2057575184657
10,9,8,5246,,,True,25642,-17.825761306538887,397,9,52450.53652492811,11,41.73298990188778,1887.608909639626
5,9,2,5246,,,True,25641,-13.176316445225902,397,6,52451.22327124147,8,31.35904799347918,1054.4954130570507
5,9,7,5246,,,True,25640,-9.287050597896434,397,3,52453.37221122222,4,21.897057313435653,880.3794542036201
5,9,11,5246,,,True,25639,-10.95032440567234,397,2,52459.29418546723,2,26.35502727264975,680.5224943540651
10,9,6,5247,,,True,25648,-17.40695753031794,398,15,52460.93846465627,11,40.56094732623751,1970.9643330382287
5,9,3,5247,,,True,25644,-9.667467374179997,398,4,52461.37318999581,3,22.772575929520826,930.7283372861117
10,9,6,5247,,,True,25647,-17.69543995739984,398,8,52466.889054552215,11,41.39046972617507,1898.753444883022
5,9,1,5247,,,True,25645,-9.006157693132963,398,6,52467.41204905664,8,21.248871116389637,844.3487442951798
10,9,4,5247,,,True,25646,-19.979113201048136,398,8,52467.83691671205,11,47.06005848759378,1925.1496766843763
5,9,3,5247,,,True,25643,-10.949055762974337,398,5,52468.28314706115,3,26.042437753923878,886.8011023413108
10,9,6,5247,,,True,25649,-17.93442060615767,398,3,52469.82515094796,12,42.40057102733408,1623.6536587067233
5,9,4,5248,,,True,25650,-10.019525474370694,399,76,52470.55648848314,1,23.802934713909053,830.5859813451212
5,9,6,5248,,,True,25651,-12.372767400332442,399,3,52473.33038812714,4,29.14793200353597,1189.3243315300901
5,9,8,5248,,,True,25652,-14.046863276050765,399,3,52473.58133159654,5,33.084866187717125,1354.8613349398547
10,9,7,5248,,,True,25653,-16.61040055182635,399,15,52477.08593475613,11,39.03533459916798,1660.4445202652594
10,9,7,5249,,,True,25655,-17.476849442635142,400,2,52482.98050361393,12,41.11775898479391,1716.2430811959641
5,9,1,5249,,,True,25654,-9.039105501754905,400,4,52485.644100525715,8,21.193311068454932,936.3017906215556
15,9,1,5249,,,True,25656,-28.488963916857553,400,7,52487.97102610897,13,66.38331714419473,3226.0617652994333
10,9,5,5250,,,True,25662,-19.2024286435064,401,8,52490.47945347088,12,45.16023449620843,1897.224741705047
5,9,4,5250,,,True,25657,-10.671883874107518,401,6,52491.53251513794,3,24.910772098643065,1179.291724417154
15,9,7,5250,,,True,25663,-35.17178352788359,401,4,52491.8037762418,14,81.59304169151437,4224.278085463057
10,9,17,5250,,,True,25661,-16.194278874920844,401,9,52496.81177570263,11,37.847573027713224,1758.7494397259225
10,9,5,5250,,,True,25659,-17.605530473400346,401,14,52496.85588553638,9,41.034693062043516,1986.0887476382316
5,9,8,5250,,,True,25658,-12.045032840642449,401,18,52499.03480443779,4,28.05305544148723,1373.0177734125948
10,9,5,5250,,,True,25660,-18.460711111807065,401,15,52499.820878534716,9,43.539410525183484,1741.5781695561157
5,9,5,5251,,,True,25666,-12.159005071617974,402,4,52500.71459448251,6,28.624974162099534,1181.692344630267
15,9,1,5251,,,True,25670,-28.348947747748095,402,6,52500.747274742294,13,65.87487764339312,3331.66115065141
10,9,5,5251,,,True,25668,-17.018991794033308,402,15,52501.08354022455,9,39.923275372435455,1749.4694084318785
15,9,11,5251,,,True,25671,-36.58595806758698,402,5,52503.30918318756,14,86.45137575625267,3342.346275143172
10,9,4,5251,,,True,25669,-17.463855643485747,402,16,52504.84508942495,11,40.820663544487616,1892.650376151164
5,9,10,5251,,,True,25664,-7.392583438472406,402,2,52505.57125222281,2,17.859660027446807,414.532379156137
5,9,15,5251,,,True,25667,-9.46693240437666,402,1,52507.74874697616,7,22.09147679961461,1050.569474218025
5,9,6,5251,,,True,25665,-9.85917783616485,402,5,52508.7221534304,6,23.16902427982859,985.9468737223542
10,9,8,5252,,,True,25675,-19.92564158187519,403,6,52510.454264243715,10,46.58552703472378,2152.384613309462
5,9,5,5252,,,True,25672,-12.862978322432694,403,4,52514.623352442766,3,30.672260856656067,990.1232996171112
5,9,1,5252,,,True,25674,-10.131578858045716,403,5,52518.30605188311,5,23.76732500414073,1041.0814273157052
5,9,2,5252,,,True,25673,-15.05281043457969,403,3,52519.705677878876,5,35.66858204375603,1308.9626951287955
5,9,3,5253,,,True,25678,-12.104266460920005,404,5,52521.179012755296,6,28.67185752667865,1059.2057504142429
5,9,16,5253,,,True,25680,-10.316710036839028,404,2,52522.79402715096,7,24.29668946628226,996.7237505435405
5,9,3,5253,,,True,25677,-11.445271812327128,404,77,52524.929807851084,1,27.28604165606521,884.7585831684042
5,9,3,5253,,,True,25679,-10.897996958304718,404,4,52527.27363085574,6,25.750522591108165,996.3132031024193
5,9,3,5253,,,True,25676,-11.218448521096063,404,76,52527.296641154615,1,26.294961221712583,1167.440054018381
15,9,8,5253,,,True,25682,-37.221532586216725,404,3,52527.43383505373,14,87.6734576837116,3586.9158545534665
10,9,4,5253,,,True,25681,-19.28487440140895,404,14,52528.00719854361,9,44.96858975626674,2162.397498170423
5,9,3,5254,,,True,25685,-12.329402514545869,405,5,52538.30542405968,6,29.051475256223057,1181.3540200944094
5,9,14,5254,,,True,25683,-5.920845193288888,405,4,52538.65189842451,2,14.034099377066013,512.0090707708033
15,9,8,5254,,,True,25686,-37.8307490892526,405,5,52539.13529402265,14,89.41622897182242,3440.4291675393874
5,9,6,5254,,,True,25684,-9.869065498686313,405,4,52539.913273623664,3,23.323754505858233,899.2728272383653
5,9,4,5255,,,True,25687,-12.664677551773135,406,6,52542.97029959275,3,29.565794722577266,1397.2661045703803
5,9,4,5255,,,True,25690,-10.185752198373594,406,5,52543.045319626355,6,24.01419696141238,966.7890230144023
15,9,6,5255,,,True,25691,-25.50524328146803,406,3,52544.07701986624,14,59.55199602866924,2807.408116667222
5,9,5,5255,,,True,25688,-11.14048032180142,406,2,52545.84936210311,4,26.320204073599598,1020.6644872692998
5,9,2,5255,,,True,25689,-10.37435262318565,406,7,52549.38083897761,5,24.53907659399556,931.203309312376
15,9,8,5256,,,True,25698,-31.567228282833874,407,3,52551.169853776606,14,73.75109481363324,3444.6505956342967
10,9,6,5256,,,True,25695,-17.26601663727244,407,1,52554.72870003939,12,40.54488004738232,1746.7743638658537
5,9,14,5256,,,True,25692,-7.299722160311762,407,2,52555.05791342918,2,17.620902825932717,418.9350498977908
15,9,7,5256,,,True,25697,-28.687686871339842,407,5,52556.10512041189,14,67.35860051149939,2907.0777779001437
15,9,2,5256,,,True,25696,-28.599179377395323,407,5,52556.59397717236,13,67.05401441577123,2962.6226851447127
5,9,1,5256,,,True,25693,-9.03443714783546,407,6,52558.905235562386,8,21.194051971622685,928.0272653106417
10,9,17,5256,,,True,25694,-17.255752616988733,407,8,52559.44644569417,11,40.30270334517991,1891.1187981946152
10,9,3,5257,,,True,25703,-18.052251684630164,408,16,52560.3544045593,9,42.359308827763016,1847.5469225415986
10,9,8,5257,,,True,25705,-15.869069260035685,408,16,52560.645506578934,11,36.99793217233673,1783.1606518349854
10,9,5,5257,,,True,25704,-27.41098405237001,408,18,52560.93958793936,10,64.32047266956215,2804.658307575254
10,9,7,5257,,,True,25706,-15.921595160778844,408,1,52564.48189044236,11,37.15630600664008,1765.1212635380186
5,9,10,5257,,,True,25700,-7.7308713173070664,408,4,52565.02718143353,2,18.565790787404694,507.59167057531414
5,9,3,5257,,,True,25699,-9.149586584023112,408,60,52566.498061863036,1,21.64381830925413,820.0987672024328
15,9,1,5257,,,True,25707,-28.686781512854406,408,6,52566.79609771534,13,67.31817415791011,2932.5197494839363
5,9,8,5257,,,True,25702,-10.261290069649483,408,1,52568.54084232326,4,24.02005495949561,1088.7801430853956
5,9,14,5257,,,True,25701,-6.014621442215411,408,4,52569.87395064826,2,14.264415204146644,514.7589342612539
5,9,4,5258,,,True,25709,-9.914357174362802,409,6,52570.81284764731,3,23.399408519660938,924.3229441640439
5,9,4,5258,,,True,25710,-8.986887024538005,409,6,52573.112101407896,3,21.1001547590713,911.3752015158059
5,9,1,5258,,,True,25711,-9.746544026647218,409,3,52573.44509417148,5,22.812072173604975,1036.1919286753794
5,9,15,5258,,,True,25712,-9.42714491968581,409,2,52574.49014178318,7,22.202367299207253,910.3300000048481
5,9,3,5258,,,True,25708,-8.443252140031383,409,77,52576.239270181584,1,19.772227770052268,890.601720017461
5,9,2,5259,,,True,25714,-10.461433592112327,410,5,52580.298835836635,5,24.584204983359086,1046.252664614487
5,9,7,5259,,,True,25715,-8.365485675846703,410,5,52582.985592635785,6,19.69697773054213,811.1576393830834
5,9,5,5259,,,True,25713,-12.525621379951714,410,6,52588.68430367861,3,28.96836386079667,1563.7930593884082
5,9,2,5260,,,True,25717,-12.854698111311091,411,6,52593.607097956985,8,30.426405689038802,1140.2263928259472
5,9,16,5260,,,True,25716,-8.79790833283313,411,1,52593.804792440256,7,20.656989464849175,891.8542448224318
15,9,11,5260,,,True,25719,-28.967125388171606,411,5,52596.32750201719,14,67.3545161278671,3375.5315617079405
15,9,1,5260,,,True,25718,-22.77963530031498,411,7,52598.47331651442,13,52.996703561562754,2634.9231261497907
5,9,6,5261,,,True,25723,-9.167653278565686,412,5,52600.207667713585,6,21.727220631168166,794.6083768306985
15,9,5,5261,,,True,25727,-26.421801054076333,412,4,52600.70556035677,14,61.58577140709531,2979.1541520636806
5,9,6,5261,,,True,25721,-8.54669544044774,412,2,52602.4672587457,4,19.949452621644014,944.8573196502225
15,9,5,5261,,,True,25726,-27.812289633268467,412,4,52602.9942388443,14,65.13310945360718,2931.7430863759882
10,9,4,5261,,,True,25725,-20.295188229729114,412,15,52605.10407000907,9,48.06846078870876,1779.6731904093494
5,9,5,5261,,,True,25720,-9.360313471217019,412,6,52606.562892042464,3,21.879049420414958,1014.4895050850573
5,9,6,5261,,,True,25722,-8.525465955838333,412,5,52608.330656715654,6,20.178148702754697,757.0107912274243
10,9,5,5261,,,True,25724,-17.693044867465225,412,14,52608.333424977856,9,41.63361155928578,1732.6670729181876
5,9,7,5262,,,True,25730,-11.018632743557601,413,3,52613.34189175604,6,26.24535739482235,867.4829760477666
10,9,9,5262,,,True,25732,-17.64392510560969,413,8,52615.24603062897,11,41.117490286313114,1994.8816518074073
5,9,4,5262,,,True,25728,-10.696593086253799,413,77,52615.57580689528,1,25.178605649722158,1041.9180439415588
5,9,31,5262,,,True,25731,-7.828225744856861,413,1,52618.316010853785,7,18.368381670305098,801.4551278913705
5,9,4,5262,,,True,25729,-10.663985663128354,413,76,52618.40081146256,1,25.382613369663886,851.5671921046646
5,9,1,5263,,,True,25739,-10.115509641467455,414,6,52621.99441658064,8,23.901821501414815,924.6350681692131
5,9,2,5263,,,True,25737,-12.292394897066888,414,3,52624.32292149895,5,29.531262003976735,799.8168257936567
5,9,4,5263,,,True,25733,-9.309866967965252,414,61,52624.64054799899,1,21.891812770962133,921.903099300662
5,9,3,5263,,,True,25735,-9.311321228833014,414,6,52625.34221041334,3,21.793112064435263,990.1273384315139
5,9,11,5263,,,True,25734,-7.361291381295593,414,4,52625.70111903131,2,17.7770985711104,417.4199214190537
10,9,4,5263,,,True,25740,-18.99873857715953,414,16,52628.87552915209,9,44.68515023103828,1874.4641412403575
5,9,4,5263,,,True,25738,-7.850363324092034,414,1,52629.04657563002,7,18.422066700564756,802.5610731102183
5,9,6,5263,,,True,25736,-7.180071172343513,414,1,52629.90316796079,4,16.624451062984008,883.8179119165154
5,9,7,5264,,,True,25743,-11.514393014048382,415,4,52632.79476068659,6,27.026643268975022,1172.892844097289
15,9,5,5264,,,True,25746,-24.942968302929874,415,4,52634.32276737564,14,57.960134574153926,2931.5241221138367
5,9,3,5264,,,True,25741,-9.042288708088016,415,6,52636.186881466616,3,21.225188001080824,920.3558460928115
5,9,3,5264,,,True,25742,-10.548601241294627,415,4,52637.23131464533,6,24.65843862341717,1142.042986546263
15,9,2,5264,,,True,25745,-29.186968540345973,415,5,52637.84834183659,13,68.02126104283525,3297.4402053531185
5,9,2,5264,,,True,25744,-12.163402679072906,415,4,52639.8889775598,8,28.87439176915359,1022.7432856857813
10,9,3,5265,,,True,25749,-17.692602681817107,416,9,52644.10755005903,9,41.75810689595528,1648.9332057249892
